metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,159510.6739130435,45903.88577568038,160080.0,133481.0,192316.0,58835.0,27165.0,257208.0,31580.79,251991.58500000005,52313.45,234756.1499999999,31580.79,251991.59,52313.45,234756.15,Sinorhizobium medicae,184,0,,,,,,,,,,,,,,,,
number,non-normal,224.83152173913044,92.52760390629832,203.0,154.0,278.25,124.25,84.0,486.0,91.32,484.17,111.575,468.1249999999999,91.32,484.17,111.58,468.12,Sinorhizobium medicae,184,0,,,,,,,,,,,,,,,,
longest,non-normal,449779.51086956525,130882.5850389091,425820.5,385146.0,531627.5,146481.5,165088.0,1000898.0,166665.46,923973.9500000007,211618.45,672897.3749999999,166665.46,923973.95,211618.45,672897.37,Sinorhizobium medicae,184,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,61.15150163043478,0.059779390148044585,61.1566,61.1094,61.195975000000004,0.0865750000000034,60.9043,61.27,60.970820499999995,61.2693595,61.02598,61.2461275,60.9512,61.2694,61.026,61.2461,Sinorhizobium medicae,184,12,normal,61.073858333333334,0.0713042011190233,61.07915,61.0337,61.11125,0.07754999999999512,60.9512,61.2162,60.9523935,61.212548,60.957167500000004,61.19794,0.5489130434782609,0.0010734151656947325,0.0781530797101453
Completeness_Specific,non-normal,99.99157608695653,0.009279165179434456,99.99,99.99,100.0,0.010000000000005116,99.96,100.0,99.96,100.0,99.96575,100.0,87.99,100.0,99.97,100.0,Sinorhizobium medicae,184,12,normal,93.95083333333332,3.0379446405240644,94.08,92.16,96.57,4.409999999999997,87.99,97.8,88.1011,97.76315,88.5455,97.61574999999999,1.0,4.202261831217267e-19,6.040742753623187
Contamination,non-normal,0.3329891304347826,0.2571885619610477,0.27,0.15,0.4325,0.2825,0.01,1.41,0.0283,1.3459500000000006,0.06575,1.1242499999999997,0.03,5.36,0.07,1.12,Sinorhizobium medicae,184,12,normal,2.4558333333333335,1.2014467551895738,2.1950000000000003,1.5175,3.1875,1.67,1.03,5.36,1.03,5.26925,1.03,4.90625,0.9619565217391305,2.1174356915137573e-14,2.122844202898551
Total_Coding_Sequences,non-normal,6563.092391304348,207.1838795420815,6543.5,6411.5,6698.5,287.0,6170.0,7155.0,6191.96,7151.34,6218.075,6937.5,6191.96,7652.0,6218.08,6937.5,Sinorhizobium medicae,184,12,normal,7136.416666666667,389.6069511557628,7285.5,6856.0,7409.0,553.0,6481.0,7652.0,6483.805,7650.735,6495.025,7645.675,0.7137681159420289,2.9265863146999967e-06,573.3242753623188
Genome_Size,non-normal,6700981.157608695,146836.29309078745,6689072.0,6602689.5,6796043.75,193354.25,6415992.0,7227701.0,6425204.22,7109957.885000001,6455031.05,7008626.15,6425204.22,7768883.0,6455031.05,7008626.15,Sinorhizobium medicae,184,12,normal,7298213.0,339399.2154589734,7424826.0,7033901.25,7509163.5,475262.25,6743897.0,7768883.0,6747949.345,7767020.425,6764158.725,7759570.125,0.7735507246376812,1.6533175273598824e-07,597231.8423913043
