metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,151771.4716981132,42352.162836934076,149082.5,123967.0,169662.5,45695.5,65319.0,317896.0,67888.875,305429.8749999999,78055.75,238545.25,67888.88,305429.87,78055.75,238545.25,Neisseria polysaccharea,106,0,,,,,,,,,,,,,,,,
number,non-normal,43.716981132075475,13.54221541822483,42.5,33.25,50.0,16.75,20.0,88.0,20.525,84.84999999999997,22.625,76.0,20.52,84.85,22.62,76.0,Neisseria polysaccharea,106,0,,,,,,,,,,,,,,,,
longest,non-normal,300787.71698113205,124649.6264905782,240144.0,201829.75,393332.25,191502.5,146060.0,638576.0,151296.875,613953.4999999998,177034.5,579736.0,151296.88,613953.5,177034.5,579736.0,Neisseria polysaccharea,106,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,52.00645188679245,0.21665004310104652,52.084,51.839325,52.16205,0.3227249999999984,51.5143,52.3853,51.52144,52.34561,51.539725,52.2804625,51.5214,52.3456,51.5397,52.2805,Neisseria polysaccharea,106,1,insufficient_data,52.1317,0.0,52.1317,52.1317,52.1317,0.0,52.1317,52.1317,52.1317,52.1317,52.1317,52.1317,0.6415094339622641,0.7289719626168224,0.17965754716981217
Completeness_Specific,non-normal,99.9935849056604,0.007913289424721423,100.0,99.99,100.0,0.010000000000005116,99.97,100.0,99.97,100.0,99.97,100.0,98.06,100.0,99.97,100.0,Neisseria polysaccharea,106,1,insufficient_data,98.06,0.0,98.06,98.06,98.06,0.0,98.06,98.06,98.06,98.06,98.06,98.06,1.0,0.018691588785046728,1.9335849056603736
Contamination,non-normal,0.036792452830188685,0.04529873940957774,0.01,0.01,0.0475,0.0375,0.0,0.15,0.0,0.15,0.0,0.14375000000000002,0.0,0.2,0.0,0.14,Neisseria polysaccharea,106,1,insufficient_data,0.2,0.0,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.018691588785046728,0.16320754716981134
Total_Coding_Sequences,normal,1965.566037735849,57.386149612248175,1966.0,1913.75,2004.5,90.75,1843.0,2121.0,1845.625,2114.7,1884.875,2103.625,1845.62,2114.7,1884.88,2103.62,Neisseria polysaccharea,106,1,insufficient_data,2063.0,0.0,2063.0,2063.0,2063.0,0.0,2063.0,2063.0,2063.0,2063.0,2063.0,2063.0,0.9245283018867925,0.16822429906542055,102.13207547169812
Genome_Size,normal,2056370.2264150945,50621.96025055839,2056070.0,2014644.75,2087770.5,73125.75,1977328.0,2196845.0,1977394.15,2186566.55,1979482.5,2169894.5,1977394.15,2186566.55,1979482.5,2169894.5,Neisseria polysaccharea,106,1,insufficient_data,2024930.0,0.0,2024930.0,2024930.0,2024930.0,0.0,2024930.0,2024930.0,2024930.0,2024930.0,2024930.0,2024930.0,0.6320754716981132,0.7476635514018691,46449.28301886792
