metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,469628.5187969925,200396.7044284123,435964.0,348107.0,611711.0,263604.0,103122.0,914336.0,104967.36,883789.8800000001,112247.2,844399.0,104967.36,883789.88,112247.2,844399.0,Vibrio diabolicus,133,0,,,,,,,,,,,,,,,,
number,normal,89.14285714285714,23.178335378850633,86.0,74.0,103.0,29.0,45.0,152.0,46.98,146.06000000000003,50.3,137.09999999999997,46.98,146.06,50.3,137.1,Vibrio diabolicus,133,0,,,,,,,,,,,,,,,,
longest,non-normal,934027.4812030075,357786.3263180196,870922.0,711109.0,1082110.0,371001.0,218258.0,1905736.0,268226.6,1895565.4000000001,325052.9,1825204.4,268226.6,1895565.4,325052.9,1825204.4,Vibrio diabolicus,133,0,,,,,,,,,,,,,,,,
GC_Content,normal,44.800570676691734,0.07783493888718718,44.8099,44.7585,44.853,0.09450000000000358,44.5773,44.9495,44.606274,44.942438,44.62413,44.91391,44.5343,44.9424,44.6241,44.9139,Vibrio diabolicus,133,10,non-normal,44.82487999999999,0.10154821317975,44.85615,44.819525,44.874525,0.054999999999999716,44.5343,44.9042,44.546576,44.903943500000004,44.59568,44.9029175,0.39924812030075185,0.07504698148999421,0.048308120300751656
Completeness_Specific,non-normal,99.99984962406015,0.0012170236132516485,100.0,100.0,100.0,0.0,99.99,100.0,99.99,100.0,100.0,100.0,97.66,100.0,100.0,100.0,Vibrio diabolicus,133,10,non-normal,99.551,0.6533368197185899,99.735,99.5325,99.9,0.3675000000000068,97.66,100.0,97.7419,99.99775,98.0695,99.98875,0.9,3.2042485676447753e-09,0.44884962406014983
Contamination,non-normal,0.043834586466165414,0.06330166236294033,0.02,0.0,0.06,0.06,0.0,0.42,0.0,0.27480000000000077,0.0,0.1669999999999999,0.0,2.78,0.0,0.17,Vibrio diabolicus,133,9,non-normal,0.56,0.8010548600994122,0.23,0.13,0.46,0.33,0.12,2.78,0.1204,2.6931999999999996,0.122,2.345999999999999,0.8270676691729323,1.1799529285234952e-06,0.5161654135338346
Total_Coding_Sequences,normal,4659.270676691729,98.01918853262723,4651.0,4594.0,4725.0,131.0,4448.0,4935.0,4455.92,4921.8,4489.0,4888.599999999999,4455.92,5012.0,4489.0,4888.6,Vibrio diabolicus,133,10,normal,4791.9,121.00615686815279,4784.0,4698.75,4815.0,116.25,4640.0,5012.0,4640.63,5011.19,4643.15,5007.95,0.51203007518797,0.008773737233890584,132.6293233082707
Genome_Size,non-normal,5151593.819548872,92466.08835520079,5129935.0,5086187.0,5206857.0,120670.0,4972742.0,5428759.0,4984143.5,5401775.5600000005,4994391.5,5372748.6,4984143.5,5502567.0,4994391.5,5372748.6,Vibrio diabolicus,133,10,normal,5233655.1,127519.44958197552,5177225.5,5141526.25,5280622.5,139096.25,5108924.0,5502567.0,5109651.92,5499128.415,5112563.6,5485374.075,0.33909774436090223,0.18513955102021767,82061.28045112781
