metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,452615.78761061945,277995.5732882883,353277.0,248338.0,613238.0,364900.0,78850.0,1106707.0,119638.72,1106683.48,170927.6,1106561.4,119638.72,1106683.48,170927.6,1106561.4,Agrobacterium tumefaciens,113,0,,,,,,,,,,,,,,,,
number,non-normal,57.982300884955755,28.167634191477042,56.0,33.0,79.0,46.0,18.0,126.0,18.0,125.44,19.0,116.20000000000002,18.0,125.44,19.0,116.2,Agrobacterium tumefaciens,113,0,,,,,,,,,,,,,,,,
longest,non-normal,1188564.6371681415,678800.2568481773,938466.0,654034.0,1560286.0,906252.0,264511.0,2603148.0,339379.64,2603148.0,400403.0,2587677.8,339379.64,2603148.0,400403.0,2587677.8,Agrobacterium tumefaciens,113,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,59.38395132743363,0.12086724093759389,59.3798,59.3281,59.4165,0.08840000000000003,59.0067,59.718,59.045228,59.713072000000004,59.085699999999996,59.6582,57.1666,60.0262,59.0857,59.6582,Agrobacterium tumefaciens,113,59,normal,58.98484237288136,0.5334002031112428,59.3019,58.46105,59.4184,0.9573499999999981,57.1666,60.0262,57.479742,59.919683000000006,58.27583,59.594595,0.4487775611219439,1.3467707460371184e-07,0.41009941502924846
Completeness_Specific,non-normal,99.98238938053098,0.04224400960377588,100.0,99.98,100.0,0.01999999999999602,99.8,100.0,99.8112,100.0,99.83,100.0,88.93,100.0,99.83,100.0,Agrobacterium tumefaciens,113,59,non-normal,94.56610169491528,1.8620546487903826,95.11,93.565,95.65,2.085000000000008,88.93,97.56,89.2055,97.54260000000001,90.501,97.5,1.0,2.8992397628490157e-47,5.416287685615718
Contamination,non-normal,0.7225663716814159,0.4336586046855392,0.72,0.41,0.86,0.45,0.01,2.49,0.0548,2.3331999999999993,0.156,1.826,0.05,15.92,0.16,1.83,Agrobacterium tumefaciens,113,59,normal,8.306271186440679,2.8519502089367768,8.41,6.56,10.08,3.5200000000000005,2.63,15.92,2.7083,15.548800000000002,3.188,14.577,1.0,2.8992397628490157e-47,7.583704814759263
Total_Coding_Sequences,non-normal,5280.646017699115,275.8616403344892,5332.0,5162.0,5394.0,232.0,4556.0,5921.0,4565.52,5918.2,4588.8,5719.000000000001,4356.0,6147.0,4588.8,5719.0,Agrobacterium tumefaciens,113,59,non-normal,5473.661016949152,308.79649434700474,5489.0,5295.0,5647.5,352.5,4356.0,6147.0,4491.72,6122.35,4835.7,6043.099999999999,0.4913754312284386,4.586584094561953e-09,200.07004649767518
Genome_Size,non-normal,5568681.132743363,261346.68442171084,5616166.0,5454967.0,5697624.0,242657.0,4915669.0,6197120.0,4915776.52,6192817.52,4917627.6,6027837.4,4675914.0,6469646.0,4917627.6,6027837.4,Agrobacterium tumefaciens,113,59,non-normal,5770973.338983051,310292.7660237421,5778870.0,5580032.0,5963650.5,383618.5,4675914.0,6469646.0,4793884.55,6422139.94,5094837.85,6305718.15,0.46332683365831706,4.55548236754059e-08,210422.604619769
