metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,322409.702970297,106784.79974502476,344568.0,240192.0,397255.0,157063.0,103278.0,587490.0,105960.5,571703.0,127782.0,526708.0,105960.5,571703.0,127782.0,526708.0,Corynebacterium pseudodiphtheriticum,101,0,,,,,,,,,,,,,,,,
number,non-normal,28.762376237623762,9.3778214393085,28.0,22.0,34.0,12.0,13.0,61.0,13.0,58.0,14.5,49.0,13.0,58.0,14.5,49.0,Corynebacterium pseudodiphtheriticum,101,0,,,,,,,,,,,,,,,,
longest,non-normal,575673.3663366337,223385.3020817017,517528.0,430148.0,624536.0,194388.0,256114.0,1090594.0,267454.5,1090594.0,282944.0,1077650.0,267454.5,1090594.0,282944.0,1077650.0,Corynebacterium pseudodiphtheriticum,101,0,,,,,,,,,,,,,,,,
GC_Content,normal,55.27957821782178,0.05805022169129095,55.2796,55.2391,55.325,0.08590000000000231,55.117,55.445,55.1324,55.424350000000004,55.1597,55.37035,55.1324,55.4244,55.1597,55.3704,Corynebacterium pseudodiphtheriticum,101,5,insufficient_data,55.316739999999996,0.04937876466660605,55.3022,55.2743,55.3682,0.09390000000000498,55.2582,55.3808,55.258522,55.380548,55.25981,55.37954,0.38613861386138615,0.37206818697718747,0.038886534653465324
Completeness_Specific,non-normal,99.9972277227723,0.004476298833846772,100.0,99.99,100.0,0.010000000000005116,99.99,100.0,99.99,100.0,99.99,100.0,98.66,100.0,99.99,100.0,Corynebacterium pseudodiphtheriticum,101,5,insufficient_data,98.81199999999998,0.0759999999999991,98.85,98.85,98.85,0.0,98.66,98.85,98.6638,98.85,98.679,98.85,1.0,1.9735373118345654e-08,1.185227722772281
Contamination,non-normal,0.13089108910891087,0.1535010498232297,0.07,0.02,0.18,0.16,0.0,0.76,0.0,0.66,0.0,0.54,0.0,0.66,0.0,0.54,Corynebacterium pseudodiphtheriticum,101,2,insufficient_data,0.275,0.225,0.275,0.1625,0.3875,0.225,0.05,0.5,0.052250000000000005,0.49775,0.061250000000000006,0.48875,0.4504950495049505,0.695412145440701,0.15321782178217822
Total_Coding_Sequences,normal,2144.6435643564355,55.094263804202406,2142.0,2107.0,2176.0,69.0,2032.0,2289.0,2040.0,2285.0,2062.5,2266.5,2040.0,2285.0,2062.5,2266.5,Corynebacterium pseudodiphtheriticum,101,5,insufficient_data,2129.8,29.822139426942528,2120.0,2111.0,2153.0,42.0,2091.0,2174.0,2091.4,2173.58,2093.0,2171.9,0.27722772277227725,0.7702154854078822,23.188118811881193
Genome_Size,normal,2351690.4653465347,45659.53695539928,2353296.0,2317151.0,2383625.0,66474.0,2259662.0,2461313.0,2260388.0,2457991.5,2271339.5,2445745.0,2260388.0,2457991.5,2271339.5,2445745.0,Corynebacterium pseudodiphtheriticum,101,5,insufficient_data,2357619.8,32609.776886081265,2362766.0,2344021.0,2374277.0,30256.0,2304556.0,2402479.0,2305345.3,2401914.96,2308502.5,2399658.8,0.19603960396039605,0.9742806643984405,14392.356435643565
