metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,222936.51666666666,218948.90526006988,134169.0,87262.5,270375.75,183113.25,28066.0,1173822.0,31606.845,1168706.19,49729.925,815916.499999997,31606.84,1168706.19,49729.92,815916.5,Stenotrophomonas geniculata,120,0,,,,,,,,,,,,,,,,
number,non-normal,84.89166666666667,52.70006259220403,73.0,39.0,122.75,83.75,15.0,277.0,16.785,255.58000000000004,23.0,193.27499999999992,16.78,255.58,23.0,193.27,Stenotrophomonas geniculata,120,0,,,,,,,,,,,,,,,,
longest,non-normal,550336.7833333333,340864.99228424206,431558.0,294870.75,718911.75,424041.0,96190.0,1782097.0,119486.63,1726589.4500000002,172548.6,1393618.999999998,119486.63,1726589.45,172548.6,1393619.0,Stenotrophomonas geniculata,120,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,66.33773916666665,0.26284164221568584,66.41765000000001,66.269525,66.50982499999999,0.24029999999999063,65.7033,66.6825,65.7045495,66.6805365,65.70708499999999,66.6376725,65.7045,66.6805,65.7071,66.6377,Stenotrophomonas geniculata,120,24,normal,66.3473,0.14642799140419324,66.3998,66.249675,66.46435,0.21467499999999973,66.0565,66.5696,66.061951,66.56271149999999,66.083755,66.5351575,0.23333333333333334,0.20461824993083189,0.08257583333333317
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,95.41,100.0,100.0,100.0,Stenotrophomonas geniculata,120,24,non-normal,98.72541666666666,0.7933997477452478,98.965,98.54249999999999,99.1175,0.575000000000017,95.41,99.49,95.6699,99.46929999999999,96.7095,99.3865,1.0,1.4955933923919537e-27,1.274583333333334
Contamination,non-normal,0.34833333333333333,0.8140058694847081,0.0,0.0,0.04,0.04,0.0,2.61,0.0,2.61,0.0,2.61,0.0,2.61,0.0,2.61,Stenotrophomonas geniculata,120,24,non-normal,0.46625000000000005,0.27155129196280153,0.485,0.215,0.6625000000000001,0.4475000000000001,0.06,0.94,0.06,0.93655,0.06,0.9227500000000001,0.7833333333333333,6.679032793700844e-13,0.5289166666666668
Total_Coding_Sequences,non-normal,4250.15,267.20733678799564,4149.5,4059.75,4334.0,274.25,3967.0,4913.0,3968.785,4907.645,3981.85,4888.375,3968.78,4907.65,3981.85,4888.38,Stenotrophomonas geniculata,120,24,normal,4308.083333333333,168.2166055682045,4282.5,4151.25,4397.25,246.0,4117.0,4697.0,4118.495,4690.33,4124.475,4663.65,0.425,0.0010014283333220316,114.46666666666667
Genome_Size,non-normal,4686457.475,244636.93860610266,4594815.5,4514430.0,4768523.5,254093.5,4426476.0,5292737.0,4430698.12,5291737.4,4446789.35,5278373.75,4430698.12,5291737.4,4446789.35,5278373.75,Stenotrophomonas geniculata,120,24,normal,4655180.791666667,150295.83858981237,4640324.5,4514710.75,4768169.5,253458.75,4486066.0,4962241.0,4487246.475,4961823.32,4491968.375,4960152.6,0.15833333333333333,0.662346161385405,60512.05000000001
