metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,403842.8761061947,172176.24127296804,389296.0,358428.0,389296.0,30868.0,129754.0,936288.0,135282.88,934904.8,147574.2,929931.2,135282.88,934904.8,147574.2,929931.2,Bacillus pumilus,113,0,,,,,,,,,,,,,,,,
number,non-normal,55.230088495575224,11.688439829844073,56.0,53.0,58.0,5.0,26.0,92.0,26.56,89.19999999999999,28.8,84.2,26.56,89.2,28.8,84.2,Bacillus pumilus,113,0,,,,,,,,,,,,,,,,
longest,non-normal,727381.9557522124,147595.48741473342,749320.0,749320.0,749320.0,0.0,319079.0,1036713.0,319752.68,994544.4399999998,345997.2,956675.2000000001,319752.68,994544.44,345997.2,956675.2,Bacillus pumilus,113,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,41.29993539823009,0.1565882526591925,41.2164,41.2151,41.3053,0.09020000000000294,41.0642,41.8617,41.104632,41.783635999999994,41.18762,41.63548,41.1046,41.981,41.1876,41.6355,Bacillus pumilus,113,47,normal,41.652242553191485,0.2015303553975747,41.6899,41.538,41.79565,0.25765000000000526,41.1636,41.981,41.18591,41.975825,41.264649999999996,41.957885,0.7043871210694784,1.5566327371275857e-16,0.3523071549614007
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,91.57,100.0,100.0,100.0,Bacillus pumilus,113,47,normal,94.34638297872338,1.2815556131114678,94.62,93.275,95.21000000000001,1.9350000000000023,91.57,98.16,91.64129999999999,97.6816,91.898,96.05,1.0,2.4478138938601645e-41,5.653617021276597
Contamination,non-normal,0.008495575221238939,0.04769410714676949,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.3475999999999999,0.0,0.08600000000000009,0.0,5.31,0.0,0.09,Bacillus pumilus,113,47,normal,2.6942553191489362,1.3483539920968903,2.6,1.55,3.5700000000000003,2.0200000000000005,0.19,5.31,0.2544,5.31,0.509,5.31,0.9823008849557522,2.878629139179554e-38,2.685759743927697
Total_Coding_Sequences,non-normal,3721.0176991150443,61.282456786181285,3710.0,3708.0,3713.0,5.0,3592.0,4054.0,3609.92,4046.72,3652.4,3896.6000000000004,3609.92,4258.0,3652.4,3896.6,Bacillus pumilus,113,47,normal,3890.7021276595747,133.64623274671064,3881.0,3793.0,3994.0,201.0,3685.0,4258.0,3686.15,4235.0,3690.3,4154.55,0.7733006966672943,2.718430189478744e-20,169.68442854453014
Genome_Size,non-normal,3675573.96460177,43953.11051804112,3664686.0,3664211.0,3667836.0,3625.0,3586246.0,3914854.0,3599976.64,3906434.4,3630558.2,3805256.2,3599976.64,4059420.0,3630558.2,3805256.2,Bacillus pumilus,113,47,normal,3774053.85106383,102985.86538917145,3775567.0,3705224.5,3839778.5,134554.0,3610857.0,4059420.0,3611081.71,4038569.81,3613031.6,3967844.05,0.7288646205987573,9.356120228401882e-18,103607.26059122579
