metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,190173.85214446954,143839.5645877994,127366.5,93038.0,232181.0,139143.0,31478.0,892477.0,50865.425,684235.3500000004,62357.5,568005.875,50865.42,684235.35,62357.5,568005.88,Serratia nevei,886,0,,,,,,,,,,,,,,,,
number,non-normal,162.91196388261852,85.06472859532579,157.0,85.25,220.75,135.5,24.0,451.0,35.0,419.75000000000045,41.0,361.875,35.0,419.75,41.0,361.88,Serratia nevei,886,0,,,,,,,,,,,,,,,,
longest,non-normal,536091.4661399549,365099.99066944217,398880.0,300577.25,645908.25,345331.0,107544.0,2312503.0,157302.175,1965476.1000000022,190921.625,1543627.625,157302.17,1965476.1,190921.62,1543627.62,Serratia nevei,886,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,59.0752690744921,0.43909517820418886,58.9705,58.702600000000004,59.4256,0.722999999999999,57.8288,60.1468,58.2392675,60.0991925,58.410725,59.94325,58.2393,60.0992,58.4107,59.9432,Serratia nevei,886,10,normal,59.18578,0.5533844067192354,59.10235,58.699675,59.615225,0.9155500000000032,58.4773,60.0454,58.47982,60.0419125,58.4899,60.0279625,0.20316027088036118,0.7375825456796338,0.160880586907449
Completeness_Specific,non-normal,99.99997742663656,0.000474577788750325,100.0,100.0,100.0,0.0,99.99,100.0,100.0,100.0,100.0,100.0,99.49,100.0,100.0,100.0,Serratia nevei,886,10,normal,99.686,0.14499655168313647,99.66,99.66,99.66,0.0,99.49,100.0,99.49135,99.99505,99.49674999999999,99.97525,0.9,3.2055624902725656e-10,0.31397742663657174
Contamination,non-normal,0.06927765237020317,0.1266976711874793,0.02,0.0,0.07,0.07,0.0,0.8,0.0,0.79,0.0,0.47,0.0,2.09,0.0,0.47,Serratia nevei,886,10,normal,1.108,0.5485398800451978,0.925,0.7350000000000001,1.57,0.835,0.32,2.09,0.32630000000000003,2.06975,0.35150000000000003,1.98875,0.9413092550790068,2.4608607703984432e-12,1.0387223476297966
Total_Coding_Sequences,non-normal,5148.054176072234,276.4988690835038,5193.5,4901.0,5379.0,478.0,4504.0,5821.0,4581.85,5728.725,4641.25,5602.875,4581.85,5817.0,4641.25,5602.88,Serratia nevei,886,10,normal,5360.6,253.02142201797855,5268.5,5130.75,5582.25,451.5,5099.0,5817.0,5099.09,5811.375,5099.45,5788.875,0.3871331828442438,0.07632756714495637,212.7029345372461
Genome_Size,non-normal,5478565.7167042885,248146.4534852036,5518626.0,5275960.25,5709496.5,433536.25,4867789.0,6119694.0,4932138.275,5979326.4,4977188.75,5826736.25,4932138.28,5979326.4,4977188.75,5826736.25,Serratia nevei,886,10,normal,5543757.2,199526.1322127004,5484390.0,5364002.25,5715124.25,351122.0,5317992.0,5890971.0,5318269.335,5887278.885,5319378.675,5872510.425,0.2832957110609481,0.3388848259531007,98115.27516930026
