metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,226526.02208201893,143344.1763612242,230646.0,97855.0,334686.0,236831.0,14809.0,668476.0,14866.5,648101.1600000005,24981.9,573397.9999999999,14866.5,648101.16,24981.9,573398.0,Staphylococcus simulans,317,0,,,,,,,,,,,,,,,,
number,non-normal,75.43533123028391,61.32794208524195,52.0,38.0,91.0,53.0,18.0,464.0,21.0,365.0000000000008,25.9,256.9999999999993,21.0,365.0,25.9,257.0,Staphylococcus simulans,317,0,,,,,,,,,,,,,,,,
longest,non-normal,420687.71293375397,220526.6511499311,399566.0,249084.0,580135.0,331051.0,56481.0,1185725.0,61536.86,1090817.3600000024,87160.8,973570.8,61536.86,1090817.36,87160.8,973570.8,Staphylococcus simulans,317,0,,,,,,,,,,,,,,,,
GC_Content,normal,35.93881041009463,0.10314863637007185,35.9394,35.8784,36.0016,0.1232000000000042,35.662,36.2436,35.673778,36.193152,35.723549999999996,36.14101,35.6738,36.5106,35.7235,36.141,Staphylococcus simulans,317,22,non-normal,35.987836363636355,0.1713350082187584,35.97115,35.896074999999996,36.04785,0.15177500000000066,35.7391,36.5106,35.7429745,36.477073499999996,35.7584725,36.3429675,0.2841984513908804,0.05775388181744503,0.06692864926871232
Completeness_Specific,non-normal,99.9984858044164,0.0053499568440360835,100.0,100.0,100.0,0.0,99.96,100.0,99.9658,100.0,99.98,100.0,98.44,100.0,99.98,100.0,Staphylococcus simulans,317,22,non-normal,99.54272727272728,0.3477745065958928,99.735,99.4825,99.75,0.2674999999999983,98.44,99.75,98.4736,99.75,98.608,99.75,1.0,9.767891193600027e-35,0.45575853168913083
Contamination,non-normal,0.17671924290220822,0.14744285117146885,0.14,0.09,0.22,0.13,0.0,1.16,0.01,0.9420000000000016,0.01,0.5469999999999976,0.01,1.99,0.01,0.55,Staphylococcus simulans,317,22,normal,1.4313636363636364,0.32180309415069125,1.405,1.35,1.53,0.17999999999999994,0.78,1.99,0.78,1.9816,0.78,1.9479999999999997,0.9905362776025236,2.2466149745280044e-31,1.2546443934614282
Total_Coding_Sequences,normal,2532.9463722397477,74.61100147074234,2527.0,2482.0,2580.0,98.0,2367.0,2742.0,2378.16,2729.46,2394.9,2685.4999999999995,2378.16,2789.0,2394.9,2685.5,Staphylococcus simulans,317,22,normal,2658.318181818182,90.42796548716973,2665.0,2578.0,2730.25,152.25,2484.0,2789.0,2489.67,2788.265,2512.35,2785.325,0.5450243762546602,3.148401548901096e-06,125.3718095784342
Genome_Size,normal,2664387.0,58798.75761515011,2660527.0,2625922.0,2700861.0,74939.0,2503686.0,2836349.0,2533922.26,2822889.12,2554219.2,2784530.2,2533922.26,2871975.0,2554219.2,2784530.2,Staphylococcus simulans,317,22,normal,2740850.5454545454,67730.36120578507,2719361.5,2685035.25,2810090.0,125054.75,2630177.0,2871975.0,2632001.795,2867832.015,2639300.975,2851260.0749999997,0.46171494121020934,0.000159435721891323,76463.54545454547
