metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,208315.47758152173,140177.54840080425,161627.0,135547.0,221305.0,85758.0,18675.0,866036.0,31039.855,850498.85,55951.775,578082.0749999982,31039.86,850498.85,55951.78,578082.07,Staphylococcus capitis,1472,0,,,,,,,,,,,,,,,,
number,non-normal,59.5625,21.857123907072733,58.0,49.0,65.0,16.0,18.0,265.0,25.0,188.34999999999945,30.0,114.0,25.0,188.35,30.0,114.0,Staphylococcus capitis,1472,0,,,,,,,,,,,,,,,,
longest,non-normal,456656.8491847826,158680.66607929877,455432.0,367252.0,540298.25,173046.25,71282.0,1118113.0,94778.715,932860.89,149345.625,875294.1499999987,94778.72,932860.89,149345.62,875294.15,Staphylococcus capitis,1472,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,32.788836277173914,0.043307200039612345,32.78005,32.7651,32.816125,0.05102500000000276,32.6253,33.069,32.666984,32.9104935,32.697807499999996,32.870845,32.667,33.0549,32.6978,32.8708,Staphylococcus capitis,1472,43,normal,32.92802325581396,0.06494179804706521,32.9329,32.880250000000004,32.972300000000004,0.09205000000000041,32.7864,33.0549,32.788815,33.053115000000005,32.79822,33.04615,0.7979651162790697,8.182737151887964e-29,0.13920613624873598
Completeness_Specific,normal,99.98544157608696,0.006485402481110732,99.99,99.98,99.99,0.009999999999990905,99.96,100.0,99.97,100.0,99.97,100.0,97.13,100.0,99.97,100.0,Staphylococcus capitis,1472,43,non-normal,99.0446511627907,0.635976995478389,99.4,98.815,99.51,0.6950000000000074,97.13,99.63,97.2329,99.63,97.62650000000001,99.624,1.0,3.852523059462704e-84,0.9407904132962561
Contamination,non-normal,0.2061345108695652,0.1328351620482739,0.17,0.15,0.22,0.07,0.01,1.25,0.01,0.8528999999999997,0.02,0.4922499999999991,0.01,0.85,0.02,0.49,Staphylococcus capitis,1472,42,normal,0.24238095238095236,0.17189157052671486,0.28,0.08,0.36,0.27999999999999997,0.06,0.64,0.06,0.64,0.06,0.64,0.32679865424430643,0.00022071297924171858,0.08862415890269151
Total_Coding_Sequences,non-normal,2441.5570652173915,61.52605937886319,2454.0,2403.0,2483.0,80.0,2203.0,2670.0,2254.0,2593.645,2293.0,2546.0,2254.0,2671.0,2293.0,2546.0,Staphylococcus capitis,1472,43,normal,2491.5348837209303,74.35344531114642,2484.0,2448.5,2530.5,82.0,2303.0,2671.0,2316.02,2667.22,2365.65,2651.85,0.2897971435793731,0.0013329338054586769,49.97781850353893
Genome_Size,non-normal,2528869.8743206523,53516.95368137156,2543424.0,2499178.5,2566227.25,67048.75,2330123.0,2710039.0,2376235.67,2653054.255,2407477.125,2615845.9499999997,2363587.0,2701315.0,2407477.12,2615845.95,Staphylococcus capitis,1472,43,normal,2532998.511627907,67523.49833339574,2522850.0,2486550.0,2563278.0,76728.0,2363587.0,2701315.0,2378115.43,2696089.15,2433130.9,2675794.55,0.1585724216380182,0.21911341770296403,21557.298075707786
