metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,492043.29032258067,300228.41271383426,457441.0,261023.75,664737.75,403714.0,49382.0,1728007.0,54414.925,1234532.449999994,66115.625,1108049.375,54414.92,1234532.45,66115.62,1108049.38,Pseudomonas protegens,186,0,,,,,,,,,,,,,,,,
number,non-normal,80.16666666666667,73.57615589880922,50.0,42.0,78.0,36.0,18.0,341.0,18.925,335.44999999999993,23.625,300.75,18.92,335.45,23.62,300.75,Pseudomonas protegens,186,0,,,,,,,,,,,,,,,,
longest,non-normal,1025282.9462365592,465746.12726013554,1051331.0,748194.5,1266401.5,518207.0,156951.0,2768490.0,173652.8,2480282.1999999965,218926.625,2200160.625,173652.8,2480282.2,218926.62,2200160.62,Pseudomonas protegens,186,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,63.225302688172036,0.38526845876006305,63.3299,63.3267,63.422375,0.09567499999999995,61.9083,63.5616,62.1379775,63.5344975,62.18675,63.488625,61.9863,63.5345,62.1868,63.4886,Pseudomonas protegens,186,31,non-normal,63.11404193548388,0.4152570574057543,63.3049,63.07315,63.35655,0.2834000000000003,61.9863,63.4034,61.99038,63.40148,62.0067,63.3938,0.40860215053763443,0.0001824506001647907,0.12289623655913975
Completeness_Specific,non-normal,99.99806451612903,0.01039624255077139,100.0,100.0,100.0,0.0,99.87,100.0,99.9625,100.0,99.98625,100.0,97.24,100.0,99.99,100.0,Pseudomonas protegens,186,31,non-normal,99.31387096774195,0.5345705386289379,99.36,99.28,99.68,0.4000000000000057,97.24,99.68,97.35549999999999,99.68,97.8175,99.68,1.0,5.799365552374605e-38,0.6841935483870936
Contamination,non-normal,0.5131182795698924,0.27062046785645494,0.57,0.2725,0.59,0.31749999999999995,0.09,1.85,0.127,1.85,0.21,1.26,0.13,1.85,0.21,1.26,Pseudomonas protegens,186,31,non-normal,0.9654838709677418,0.2980131920621638,0.93,0.72,1.13,0.4099999999999999,0.4,1.76,0.448,1.76,0.64,1.76,0.8548387096774194,2.7662921342929344e-21,0.45430107526881724
Total_Coding_Sequences,non-normal,6229.5053763440865,113.83879600764965,6263.0,6169.0,6290.0,121.0,5748.0,6739.0,5912.65,6635.399999999999,5979.5,6405.5,5912.65,6720.0,5979.5,6405.5,Pseudomonas protegens,186,31,normal,6364.645161290323,142.18537386490573,6369.0,6295.0,6465.0,170.0,6029.0,6720.0,6032.75,6703.05,6047.75,6635.25,0.6612903225806451,1.1725507780712682e-11,135.3440860215054
Genome_Size,non-normal,6925258.553763441,143550.48214897816,6878672.5,6837903.5,7052466.5,214563.0,6172922.0,7356618.0,6563070.35,7356574.525,6681599.25,7109099.375,6563070.35,7356574.52,6681599.25,7109099.38,Pseudomonas protegens,186,31,normal,6938862.0,133216.7635251999,6918533.0,6854244.5,7070280.0,216035.5,6667995.0,7233958.0,6672367.5,7218111.4,6689857.5,7154725.0,0.26344086021505375,0.04329072744957002,30187.18817204301
