metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,326974.7166666667,199329.67413091406,345091.0,134580.5,500402.0,365821.5,13766.0,978876.0,14631.13,808657.8050000003,18006.875,569168.8499999999,14631.13,808657.81,18006.88,569168.85,Janthinobacterium lividum,120,0,,,,,,,,,,,,,,,,
number,non-normal,145.60833333333332,161.4436586879632,83.0,65.0,137.5,72.5,51.0,889.0,51.595,850.325,56.975,726.7499999999994,51.6,850.32,56.98,726.75,Janthinobacterium lividum,120,0,,,,,,,,,,,,,,,,
longest,non-normal,652006.8083333333,357207.86662929883,658684.5,452339.0,747739.0,295400.0,66559.0,1650843.0,70230.15,1542324.5200000003,98871.25,1468327.15,70230.15,1542324.52,98871.25,1468327.15,Janthinobacterium lividum,120,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,62.67762916666667,0.07571042684227079,62.696650000000005,62.687749999999994,62.6993,0.011550000000006833,62.3616,62.8665,62.3616,62.844128,62.450424999999996,62.7919425,62.3616,62.8441,62.4504,62.7919,Janthinobacterium lividum,120,6,insufficient_data,62.53133333333333,0.13829533212979023,62.524550000000005,62.398075000000006,62.628375,0.23029999999999262,62.3836,62.7364,62.3837725,62.733700000000006,62.3844625,62.7229,0.6916666666666667,0.003363213143605974,0.14934083333333278
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,99.03,100.0,100.0,100.0,Janthinobacterium lividum,120,6,insufficient_data,99.31166666666667,0.16456170743995974,99.31,99.31,99.31,0.0,99.03,99.6,99.037,99.59275,99.065,99.56375,1.0,4.0607844407145803e-10,0.6883333333333326
Contamination,non-normal,0.10233333333333335,0.07551747406321856,0.09,0.07,0.09,0.01999999999999999,0.0,0.49,0.011899999999999999,0.41860000000000014,0.02975,0.3504999999999998,0.01,8.14,0.03,0.35,Janthinobacterium lividum,120,6,insufficient_data,7.583333333333333,0.3893869826049946,7.615,7.532500000000001,7.7425,0.20999999999999908,6.84,8.14,6.85725,8.1305,6.92625,8.092500000000001,1.0,4.0607844407145803e-10,7.481000000000001
Total_Coding_Sequences,non-normal,5446.641666666666,155.4388838007473,5375.5,5367.75,5426.25,58.5,5347.0,6069.0,5348.785,6038.06,5351.975,5919.999999999999,5348.78,6077.0,5351.98,5920.0,Janthinobacterium lividum,120,6,insufficient_data,5869.166666666667,133.32343713274454,5812.5,5792.25,5970.75,178.5,5704.0,6077.0,5706.1,6075.6,5714.5,6070.0,0.9083333333333333,5.025626823828365e-06,422.5250000000001
Genome_Size,non-normal,6111102.258333334,111486.83325894707,6086140.0,6081319.5,6089940.0,8620.5,6040682.0,6688050.0,6042276.6,6671668.46,6053003.575,6549651.724999999,6042276.6,6762807.0,6053003.58,6549651.72,Janthinobacterium lividum,120,6,insufficient_data,6550264.5,155339.72676229134,6493333.5,6430178.0,6700381.75,270203.75,6373589.0,6762807.0,6374807.6,6762641.6,6379682.0,6761980.0,0.95,3.752164823220269e-07,439162.2416666668
