metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,342628.8358974359,65598.08543144005,372165.0,278786.0,400490.0,121704.0,121514.0,439575.0,143340.94,439476.06,207056.7,405794.35,143340.94,439476.06,207056.7,405794.35,Taylorella equigenitalis,195,0,,,,,,,,,,,,,,,,
number,non-normal,24.42051282051282,8.296282129539266,23.0,18.5,28.0,9.5,12.0,50.0,12.97,47.09,13.0,44.0,12.97,47.09,13.0,44.0,Taylorella equigenitalis,195,0,,,,,,,,,,,,,,,,
longest,non-normal,427026.1948717949,36701.26005093187,452918.0,401571.0,456005.0,54434.0,308575.0,463479.0,309686.62,463237.47,359955.85,463230.0,309686.62,463237.47,359955.85,463230.0,Taylorella equigenitalis,195,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.47670564102564,0.04148895829599152,37.4912,37.44955,37.5137,0.06414999999999793,37.2844,37.5212,37.28828,37.520812,37.365735,37.51823,37.2883,37.5865,37.3657,37.5182,Taylorella equigenitalis,195,51,non-normal,37.50498235294118,0.06317525485374959,37.5322,37.52625,37.5341,0.007850000000004798,37.3153,37.5865,37.321175,37.58095,37.33945,37.563825,0.7689291101055807,1.357419460214937e-24,0.042091674208144546
Completeness_Specific,non-normal,99.99389743589742,0.004876920380707619,99.99,99.99,100.0,0.010000000000005116,99.99,100.0,99.99,100.0,99.99,100.0,93.93,100.0,99.99,100.0,Taylorella equigenitalis,195,51,non-normal,95.14588235294117,1.7987808250999897,94.16,94.12,95.08,0.9599999999999937,93.93,99.32,93.97,99.29499999999999,94.0925,99.2175,1.0,9.484069302396834e-54,4.848015082956257
Contamination,non-normal,0.03215384615384615,0.009791515064502666,0.03,0.02,0.04,0.02,0.02,0.07,0.02,0.060300000000000006,0.02,0.05150000000000006,0.02,8.41,0.02,0.05,Taylorella equigenitalis,195,51,non-normal,5.1454901960784305,0.9362279631176861,4.72,4.68,4.72,0.040000000000000036,4.65,8.41,4.65,8.1925,4.65,7.535,1.0,9.484069302396834e-54,5.113336349924585
Total_Coding_Sequences,non-normal,1505.8307692307692,21.712033220953103,1503.0,1487.0,1515.5,28.5,1481.0,1609.0,1481.97,1607.06,1483.0,1557.0,1481.97,1631.0,1483.0,1557.0,Taylorella equigenitalis,195,51,non-normal,1552.921568627451,28.43419864250387,1541.0,1539.0,1547.0,8.0,1518.0,1631.0,1519.0,1631.0,1522.75,1630.25,0.8693815987933635,2.2711006718787823e-33,47.09079939668175
Genome_Size,non-normal,1636702.0256410257,17139.40449087735,1635294.0,1619168.5,1645954.0,26785.5,1615015.0,1711610.0,1615015.0,1711338.4,1617881.05,1678523.35,1615015.0,1739054.0,1617881.05,1678523.35,Taylorella equigenitalis,195,51,non-normal,1676363.4901960783,21898.864411754632,1668535.0,1667852.0,1668920.0,1068.0,1635330.0,1739054.0,1638835.0,1737351.25,1649498.75,1732213.0,0.8796380090497737,1.9088768898472772e-34,39661.4645550528
