metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,51482.978794642855,20895.10625882603,41047.0,39127.0,58817.75,19690.75,23107.0,165368.0,24412.795,124776.03000000012,29265.025,108441.42499999999,24412.8,124776.03,29265.02,108441.42,Streptococcus equi,1792,0,,,,,,,,,,,,,,,,
number,non-normal,121.22377232142857,36.767498167319964,128.0,89.0,146.0,57.0,35.0,215.0,44.955,203.04500000000007,54.0,195.0,44.96,203.05,54.0,195.0,Streptococcus equi,1792,0,,,,,,,,,,,,,,,,
longest,non-normal,148336.1880580357,61427.69243270443,136792.0,104722.0,179687.75,74965.75,57882.0,371097.0,65941.57,340481.8250000002,75982.8,315860.0,65941.57,340481.83,75982.8,315860.0,Streptococcus equi,1792,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,41.363587779017855,0.18066372496761587,41.3205,41.2041,41.504000000000005,0.29990000000000805,40.9496,41.8478,40.9514865,41.791996000000005,41.121065,41.714345,40.9515,41.8554,41.1211,41.7143,Streptococcus equi,1792,41,normal,41.5463756097561,0.16616275855902612,41.5717,41.4427,41.6474,0.20469999999999544,41.2554,41.8554,41.25698,41.85226,41.2633,41.8397,0.4891251088850174,2.35491809303096e-09,0.1827878307382407
Completeness_Specific,non-normal,99.99654575892858,0.004790140996185376,100.0,99.99,100.0,0.010000000000005116,99.98,100.0,99.99,100.0,99.99,100.0,97.08,100.0,99.99,100.0,Streptococcus equi,1792,41,normal,98.25439024390244,0.5733472483773623,98.35,97.84,98.63,0.789999999999992,97.08,99.37,97.112,99.34,97.24,99.22,1.0,1.7042298551872943e-84,1.7421555150261314
Contamination,non-normal,0.32962053571428573,0.1644812970470638,0.3,0.28,0.4,0.12,0.03,1.37,0.05,0.9104500000000008,0.06,0.75,0.05,1.72,0.06,0.75,Streptococcus equi,1792,41,non-normal,0.4558536585365854,0.3608727605623392,0.3,0.27,0.51,0.24,0.12,1.72,0.12,1.6839999999999995,0.12,1.54,0.22083242595818817,0.033762047855770264,0.13206092116724738
Total_Coding_Sequences,non-normal,2047.33984375,84.21151501243682,2054.0,1996.0,2115.0,119.0,1820.0,2253.0,1835.82,2200.3150000000005,1874.0,2178.45,1835.82,2240.0,1874.0,2178.45,Streptococcus equi,1792,41,normal,2071.1463414634145,84.85642421477321,2082.0,1998.0,2106.0,108.0,1912.0,2240.0,1915.8,2234.0,1931.0,2210.0,0.15733885017421603,0.24646253786441202,25.321169969512205
Genome_Size,non-normal,2107195.6032366073,43828.219482345965,2118466.0,2079483.0,2137826.0,58343.0,1975124.0,2284480.0,1980516.535,2201499.15,2009713.775,2175514.775,1980516.54,2284597.0,2009713.78,2175514.78,Streptococcus equi,1792,41,normal,2154636.487804878,68926.12828066034,2154778.0,2086381.0,2188654.0,102273.0,2024171.0,2284597.0,2027425.8,2282091.8,2040445.0,2272071.0,0.4607605618466899,2.6652677181028864e-08,47440.88456827091
