metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,35868.14312441534,10024.579080675483,30477.0,26740.0,45319.0,18579.0,21056.0,86982.0,22222.78,75661.62000000002,24632.7,47854.1,22222.78,75661.62,24632.7,47854.1,Mycobacterium marinum,1069,0,,,,,,,,,,,,,,,,
number,non-normal,392.7193638914874,96.4470696269865,389.0,298.0,464.0,166.0,270.0,643.0,277.7,614.3200000000002,286.0,589.3,277.7,614.32,286.0,589.3,Mycobacterium marinum,1069,0,,,,,,,,,,,,,,,,
longest,non-normal,127472.23292797006,33275.61453401672,111037.0,103140.0,159854.0,56714.0,74455.0,267140.0,77071.08,232675.9400000003,80151.1,162553.3,77071.08,232675.94,80151.1,162553.3,Mycobacterium marinum,1069,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,65.63357839101964,0.06589505071640266,65.6381,65.5714,65.6982,0.1268000000000029,65.4741,65.7907,65.4986,65.73953,65.51434,65.7093,65.4986,65.7984,65.5143,65.7093,Mycobacterium marinum,1069,8,insufficient_data,65.7266875,0.042803196069335324,65.726,65.693075,65.74934999999999,0.05627499999999941,65.6718,65.7984,65.67187,65.7976965,65.67215,65.7948825,0.6147100093545369,0.0020526715154603396,0.09310910898035592
Completeness_Specific,non-normal,99.98500467726848,0.011075258185953613,99.98,99.98,99.99,0.009999999999990905,99.93,100.0,99.9434,100.0,99.96,100.0,97.19,100.0,99.96,100.0,Mycobacterium marinum,1069,8,insufficient_data,98.12125,0.693225026596704,98.39,97.385,98.56,1.1749999999999972,97.19,99.0,97.19,98.9972,97.19,98.986,1.0,4.572377121334987e-20,1.8637546772684752
Contamination,non-normal,0.5921889616463984,0.22914302833955172,0.55,0.51,0.57,0.05999999999999994,0.07,2.06,0.09,1.6664000000000032,0.41,1.5359999999999991,0.09,2.25,0.41,1.54,Mycobacterium marinum,1069,8,insufficient_data,1.4137499999999998,0.49254282808706085,1.27,1.0775,1.7075,0.6300000000000001,0.84,2.25,0.8407,2.2444,0.8435,2.222,0.9298409728718429,1.8034930857096169e-09,0.8215610383536015
Total_Coding_Sequences,non-normal,5424.944808231992,221.15123089371474,5346.0,5277.0,5402.0,125.0,5236.0,6060.0,5242.0,5959.32,5252.7,5943.0,5242.0,5959.32,5252.7,5943.0,Mycobacterium marinum,1069,8,insufficient_data,5441.25,95.36738174029945,5445.5,5391.25,5511.25,120.0,5284.0,5591.0,5285.365,5588.445,5290.825,5578.225,0.5282974742750234,0.013658562438215699,126.36950420954162
Genome_Size,non-normal,5373755.080449018,174865.8200678106,5329424.0,5319340.0,5350556.0,31216.0,5213178.0,6442970.0,5244011.94,6390622.660000004,5280385.1,5984295.8,5244011.94,6660144.0,5280385.1,5984295.8,Mycobacterium marinum,1069,8,insufficient_data,6479858.625,98763.10237373254,6460334.0,6436317.25,6527518.25,91201.0,6321947.0,6660144.0,6324458.46,6657436.645,6334504.3,6646607.225,0.9925163704396632,5.884649355158131e-16,1106103.5445509823
