metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,402986.92957746476,356884.28387724294,258967.5,109396.0,576682.25,467286.25,28032.0,1170853.0,41646.13,1131722.4849999999,45895.275,1116961.3,41646.13,1131722.48,45895.28,1116961.3,Lactobacillus paragasseri,284,0,,,,,,,,,,,,,,,,
number,non-normal,39.04577464788732,26.147092379323524,31.5,20.0,50.0,30.0,10.0,196.0,11.415,152.39999999999918,12.0,91.70000000000005,11.42,152.4,12.0,91.7,Lactobacillus paragasseri,284,0,,,,,,,,,,,,,,,,
longest,non-normal,581268.4295774648,322725.60025915573,558472.5,289812.0,862766.0,572954.0,118103.0,1170853.0,119258.84,1131722.4849999999,141268.55,1116961.3,119258.84,1131722.48,141268.55,1116961.3,Lactobacillus paragasseri,284,0,,,,,,,,,,,,,,,,
GC_Content,normal,34.788669014084505,0.09609243765814407,34.78830000000001,34.717075,34.847725,0.13064999999999571,34.4989,35.0847,34.554672499999995,35.038818,34.619505,34.9852775,34.5547,35.0611,34.6195,34.9853,Lactobacillus paragasseri,284,8,insufficient_data,34.9294625,0.0974602731565541,34.9358,34.877700000000004,35.009299999999996,0.13159999999999172,34.7628,35.0611,34.764627,35.059707,34.771935,35.054135,0.6232394366197183,0.001975120478654539,0.1409596830985912
Completeness_Specific,non-normal,99.9505985915493,0.0651541573759365,99.97,99.95,99.98,0.030000000000001137,99.17,100.0,99.75075,100.0,99.81075,99.99,97.9,100.0,99.81,99.99,Lactobacillus paragasseri,284,8,insufficient_data,98.99875,0.4925808943716728,99.31,98.71,99.35,0.6400000000000006,97.9,99.35,97.92835000000001,99.35,98.04175000000001,99.35,0.9964788732394366,1.5126417038666764e-14,0.9518485915492995
Contamination,non-normal,0.1071830985915493,0.10849395515830221,0.095,0.04,0.13,0.09,0.0,1.08,0.01,0.7811499999999961,0.01,0.33,0.01,0.78,0.01,0.33,Lactobacillus paragasseri,284,8,insufficient_data,0.16,0.0,0.16,0.16,0.16,0.0,0.16,0.16,0.16,0.16,0.16,0.16,0.8450704225352113,1.2673963480979183e-06,0.08788732394366197
Total_Coding_Sequences,non-normal,1929.5528169014085,81.98643411802352,1929.0,1866.0,1980.0,114.0,1770.0,2215.0,1773.66,2179.324999999999,1797.15,2132.7,1773.66,2179.32,1797.15,2132.7,Lactobacillus paragasseri,284,8,insufficient_data,1965.75,54.37772981653427,1975.5,1932.75,2003.75,71.0,1884.0,2045.0,1884.21,2043.635,1885.05,2038.175,0.33098591549295775,0.29352478138212945,45.443661971830984
Genome_Size,non-normal,1978644.411971831,57483.41679706232,1970869.5,1939883.25,2015477.5,75594.25,1844619.0,2139568.0,1862133.415,2130665.45,1871676.725,2106743.525,1862133.42,2130665.45,1871676.72,2106743.52,Lactobacillus paragasseri,284,8,insufficient_data,1996616.375,32566.006824361735,1999636.0,1977423.75,2028070.0,50646.25,1937632.0,2033016.0,1938527.72,2032921.115,1942110.6,2032541.575,0.352112676056338,0.22978783744041778,31840.515845070426
