metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,412672.28731343284,351542.7028595025,280419.5,195700.5,445995.75,250295.25,41748.0,1397837.0,54033.9,1387286.0050000006,84992.05,1286758.2499999998,54033.9,1387286.01,84992.05,1286758.25,Streptococcus oralis,268,0,,,,,,,,,,,,,,,,
number,non-normal,33.96641791044776,18.305114871319887,30.0,20.0,43.0,23.0,7.0,134.0,8.0,111.97000000000037,13.0,75.0,8.0,111.97,13.0,75.0,Streptococcus oralis,268,0,,,,,,,,,,,,,,,,
longest,non-normal,636233.0149253731,301874.3337414479,563143.5,407932.25,799045.0,391112.75,153594.0,1397837.0,175688.98,1387286.0050000006,214457.25,1286758.2499999998,175688.98,1387286.01,214457.25,1286758.25,Streptococcus oralis,268,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,40.984201492537316,0.3956624685607962,41.08585,40.92115,41.2331,0.31195000000000306,39.1748,41.4369,39.39311,41.435332,39.866785,41.38854,39.3931,41.5089,39.8668,41.3885,Streptococcus oralis,268,32,normal,41.21846562499999,0.17695167173796128,41.2101,41.083525,41.329675,0.2461500000000001,40.906,41.5089,40.911239,41.5088535,40.932195,41.5086675,0.28544776119402987,0.014818949521545095,0.2342641324626864
Completeness_Specific,non-normal,99.99578358208956,0.012389127359135717,100.0,99.9975,100.0,0.0024999999999977263,99.86,100.0,99.92005,100.0,99.97675,100.0,96.05,100.0,99.98,100.0,Streptococcus oralis,268,32,non-normal,98.8253125,0.9515972900044172,99.055,98.35,99.55250000000001,1.2025000000000148,96.05,99.83,96.15075,99.83,96.55375000000001,99.83,1.0,1.5772288832577928e-43,1.1704710820895512
Contamination,non-normal,0.06970149253731343,0.09493470103423142,0.04,0.02,0.09,0.06999999999999999,0.0,0.62,0.0,0.5699500000000006,0.006750000000000008,0.34624999999999945,0.0,1.97,0.01,0.35,Streptococcus oralis,268,32,normal,0.7031249999999999,0.5100762044783113,0.635,0.285,1.1175000000000002,0.8325000000000002,0.09,1.97,0.09,1.9296999999999997,0.09,1.7684999999999995,0.8064365671641791,5.134563839883631e-20,0.6334235074626867
Total_Coding_Sequences,normal,1906.4925373134329,79.32751365018476,1900.5,1850.75,1966.25,115.5,1691.0,2160.0,1733.695,2139.575000000001,1768.675,2058.975,1733.7,2190.0,1768.68,2058.98,Streptococcus oralis,268,32,non-normal,1958.03125,72.04316604257131,1948.5,1914.0,1997.0,83.0,1826.0,2190.0,1832.975,2172.02,1860.875,2100.1,0.3306902985074627,0.002761473840594565,51.53871268656716
Genome_Size,normal,1980860.7686567164,69182.88921822222,1983661.0,1935470.5,2029043.5,93573.0,1784782.0,2195760.0,1788851.805,2177119.6600000006,1849148.6,2111568.7,1788851.8,2187268.0,1849148.6,2111568.7,Streptococcus oralis,268,32,normal,1981734.5625,67242.00917299463,1970401.5,1931547.75,2024990.75,93443.0,1872446.0,2187268.0,1873111.105,2172645.61,1875771.525,2114156.05,0.08722014925373134,0.966798673205662,9009.002798507463
