metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,341090.42160404625,158898.87668544744,333623.0,220270.5,443564.75,223294.25,34024.0,1344111.0,62956.545,855291.8699999993,98188.6,712230.45,62956.54,855291.87,98188.6,712230.45,Klebsiella variicola,2768,0,,,,,,,,,,,,,,,,
number,non-normal,113.09429190751445,59.3781612782161,98.0,71.0,137.0,66.0,34.0,602.0,39.0,349.16499999999996,47.0,274.47499999999945,39.0,349.16,47.0,274.47,Klebsiella variicola,2768,0,,,,,,,,,,,,,,,,
longest,non-normal,848529.5426300578,415977.4896889513,766971.0,530817.0,1057019.0,526202.0,120106.0,2706325.0,205087.285,2217914.2499999995,283401.6,1810932.0749999995,205087.28,2217914.25,283401.6,1810932.07,Klebsiella variicola,2768,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,57.20505567196531,0.2606455434446171,57.23795,57.044,57.4062,0.3622000000000014,56.4008,57.724,56.447317500000004,57.673462,56.5950575,57.611065,56.26,57.6735,56.5951,57.6111,Klebsiella variicola,2768,189,non-normal,57.18646931216931,0.2846617776057852,57.2332,57.0638,57.4121,0.34830000000000183,56.26,57.6502,56.40053,57.636946,56.50357,57.5853,0.06228209010000917,0.47851021033315716,0.028791716938862833
Completeness_Specific,non-normal,99.99994942196531,0.0007586017034577546,100.0,100.0,100.0,0.0,99.98,100.0,100.0,100.0,100.0,100.0,98.06,100.0,100.0,100.0,Klebsiella variicola,2768,189,non-normal,99.43449735449737,0.2759483623257248,99.49,99.34,99.66,0.3199999999999932,98.06,99.66,98.201,99.66,98.697,99.66,1.0,4.828812619374415e-304,0.5654520674679644
Contamination,non-normal,0.34559248554913297,0.3137001971640414,0.22,0.13,0.45,0.32,0.02,2.15,0.03,1.6565999999999985,0.05,1.2,0.03,2.64,0.05,1.2,Klebsiella variicola,2768,189,non-normal,0.6081481481481481,0.3810681996193344,0.45,0.35,0.69,0.33999999999999997,0.11,2.64,0.298,2.1418000000000013,0.31,1.5819999999999976,0.6088708444199774,5.032369059105396e-63,0.2625556625990153
Total_Coding_Sequences,non-normal,5360.537572254335,246.9679471934098,5324.0,5162.0,5523.0,361.0,4870.0,6036.0,4951.0,5981.66,4982.0,5911.825,4951.0,6440.0,4982.0,5911.82,Klebsiella variicola,2768,189,non-normal,5597.248677248677,265.06662147656704,5583.0,5360.0,5802.0,442.0,5097.0,6440.0,5097.0,6226.620000000001,5213.1,6133.9,0.362108909074227,2.9610332086001702e-21,236.71110499434198
Genome_Size,non-normal,5697696.894147399,201420.98628194246,5677337.0,5531015.5,5844059.25,313043.75,5280534.0,6234250.0,5335982.815,6171778.45,5376670.625,6127637.024999999,5279245.0,6498364.0,5376670.62,6127637.02,Klebsiella variicola,2768,189,non-normal,5736757.53968254,229114.74712585553,5718021.0,5527376.0,5920257.0,392881.0,5279245.0,6498364.0,5279256.28,6235354.82,5408866.4,6187641.0,0.11022800256904303,0.024975786440851015,41336.737581047215
