metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,117019.61255742726,47462.40616007361,105649.0,83138.0,146382.0,63244.0,27762.0,264878.0,30324.12,247403.22000000012,35912.6,216671.79999999987,30324.12,247403.22,35912.6,216671.8,Mycobacterium kansasii,653,0,,,,,,,,,,,,,,,,
number,non-normal,231.32159264931087,64.92837926682688,216.0,190.0,249.0,59.0,116.0,522.0,142.04,482.44000000000005,156.0,437.69999999999993,142.04,482.44,156.0,437.7,Mycobacterium kansasii,653,0,,,,,,,,,,,,,,,,
longest,non-normal,416881.97702909645,174439.85167217348,373447.0,285931.0,569102.0,283171.0,120780.0,919824.0,120903.74,842927.4,140876.2,779686.1,120903.74,842927.4,140876.2,779686.1,Mycobacterium kansasii,653,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,66.14592251148545,0.05699903976893523,66.1615,66.1202,66.1859,0.06570000000000675,65.943,66.2503,65.967948,66.24408,66.00024,66.23116,65.9679,66.2441,66.0002,66.2312,Mycobacterium kansasii,653,3,insufficient_data,66.235,0.004114203041492846,66.2375,66.23335,66.2379,0.004549999999994725,66.2292,66.2383,66.22928300000001,66.238292,66.22961500000001,66.23826,0.9709035222052067,6.576261574647396e-05,0.0892275650842264
Completeness_Specific,non-normal,99.99474732006126,0.006832418423680904,100.0,99.99,100.0,0.010000000000005116,99.96,100.0,99.97,100.0,99.98,100.0,99.26,100.0,99.98,100.0,Mycobacterium kansasii,653,3,insufficient_data,99.26,0.0,99.26,99.26,99.26,0.0,99.26,99.26,99.26,99.26,99.26,99.26,1.0,4.270299723797018e-08,0.7347473200612491
Contamination,non-normal,0.1702450229709035,0.31352357218551247,0.05,0.03,0.07,0.04000000000000001,0.01,1.88,0.01,1.4948000000000001,0.01,1.1589999999999951,0.01,1.49,0.01,1.16,Mycobacterium kansasii,653,3,insufficient_data,0.88,0.0,0.88,0.88,0.88,0.0,0.88,0.88,0.88,0.88,0.88,0.88,0.9494640122511485,0.00030489940027910725,0.7444563552833078
Total_Coding_Sequences,non-normal,5899.4257274119445,114.61910854016148,5873.0,5812.0,5966.0,154.0,5672.0,6397.0,5728.26,6252.92,5752.9,6173.4,5685.0,6252.92,5752.9,6173.4,Mycobacterium kansasii,653,3,insufficient_data,5731.333333333333,61.33152171237524,5691.0,5688.0,5754.5,66.5,5685.0,5818.0,5685.06,5816.73,5685.3,5811.65,0.6983154670750383,0.05608611657235,168.13221031138335
Genome_Size,non-normal,6486672.637059724,103116.23293686012,6453738.0,6414679.0,6550373.0,135694.0,6303319.0,6901612.0,6325156.4,6793567.82,6350670.8,6755904.8,6325156.4,6793567.82,6350670.8,6755904.8,Mycobacterium kansasii,653,3,insufficient_data,6495431.333333333,57841.495654551974,6455194.0,6454533.0,6516211.0,61678.0,6453872.0,6577228.0,6453885.22,6576007.66,6453938.1,6571126.3,0.5007656967840735,0.33485849934835205,47236.32873915264
