metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,100177.28027901078,47463.125410816705,91886.0,66649.25,125546.75,58897.5,14513.0,292639.0,19886.69,246241.24000000008,29358.675,212907.27499999997,19886.69,246241.24,29358.68,212907.27,Mycobacterium avium,3154,0,,,,,,,,,,,,,,,,
number,non-normal,172.75332910589728,74.61838251323657,156.0,121.0,205.0,84.0,55.0,651.0,73.0,508.47000000000025,83.0,368.1749999999997,73.0,508.47,83.0,368.17,Mycobacterium avium,3154,0,,,,,,,,,,,,,,,,
longest,non-normal,288423.3436905517,129638.8043223353,251388.0,197236.75,358865.5,161628.75,56470.0,825407.0,96842.36,745555.255,128779.0,657394.3749999999,96842.36,745555.26,128779.0,657394.37,Mycobacterium avium,3154,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,69.18093544705137,0.19833536882741654,69.29365,69.035225,69.3283,0.29307500000000175,68.1889,69.4267,68.55227099999999,69.40481150000001,68.69647250000001,69.37286999999999,68.5523,69.4048,68.6965,69.3729,Mycobacterium avium,3154,77,non-normal,69.10240389610388,0.20774455245740991,69.2218,68.9559,69.2963,0.3404000000000025,68.6117,69.3218,68.62709,69.321192,68.65679,69.31912,0.417626761317313,2.2181138064864457e-12,0.08015292146027693
Completeness_Specific,non-normal,99.99997146480659,0.0006413741174932725,100.0,100.0,100.0,0.0,99.98,100.0,100.0,100.0,100.0,100.0,93.86,100.0,100.0,100.0,Mycobacterium avium,3154,77,non-normal,97.07142857142858,1.036984532296714,97.45,96.47,97.87,1.4000000000000057,93.86,98.85,93.8942,98.6334,94.48100000000001,98.235,1.0,4.36957815119738e-157,2.928542893378024
Contamination,non-normal,0.16296448953709575,0.3200543816856028,0.05,0.03,0.11,0.08,0.0,2.32,0.0,1.7641000000000076,0.0,1.31,0.0,7.01,0.0,1.31,Mycobacterium avium,3154,77,non-normal,1.878311688311689,1.7920925899356717,0.94,0.46,2.94,2.48,0.31,7.01,0.31,6.907400000000001,0.31,6.424999999999998,0.8715916296766011,2.4889372679798046e-66,1.7153471987745927
Total_Coding_Sequences,non-normal,4797.56689917565,263.36016022983085,4692.5,4570.0,4992.75,422.75,4491.0,5763.0,4527.0,5650.47,4534.0,5424.349999999999,4527.0,5650.47,4534.0,5424.35,Mycobacterium avium,3154,77,non-normal,4896.74025974026,313.6765810035273,4783.0,4581.0,5132.0,551.0,4551.0,5619.0,4554.42,5596.96,4566.3,5547.5,0.20803926574376796,0.0024801245627767113,100.11375371616334
Genome_Size,non-normal,5034450.600190234,289987.15560345293,4870604.0,4786535.75,5283017.25,496481.5,4704365.0,6002820.0,4747173.68,5896255.625,4772216.7,5677006.274999999,4747173.68,5896255.62,4772216.7,5677006.28,Mycobacterium avium,3154,77,non-normal,5175843.090909091,324183.14832426637,5145928.0,4839032.0,5437699.0,598667.0,4773124.0,5867151.0,4778041.58,5851845.74,4804935.3,5825591.5,0.41885793344258787,1.8650222318580754e-12,142278.71519571103
