metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,40400.43826604182,9002.713527850916,39423.5,34714.0,47013.0,12299.0,10735.0,113343.0,18366.785,72032.0,24038.175,57884.0,18366.78,72032.0,24038.18,57884.0,Enterococcus faecium,33288,0,,,,,,,,,,,,,,,,
number,non-normal,255.88136866137947,59.29221404522179,247.0,221.0,278.0,57.0,91.0,969.0,135.0,533.0,171.0,407.0,135.0,533.0,171.0,407.0,Enterococcus faecium,33288,0,,,,,,,,,,,,,,,,
longest,non-normal,135957.19337298727,30441.52431328842,132792.0,115113.5,151721.0,36607.5,43863.0,386612.0,68565.395,243203.0,85265.175,211869.62500000003,68565.4,243203.0,85265.18,211869.63,Enterococcus faecium,33288,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.7068437184571,0.14026319539926926,37.6871,37.6027,37.8057,0.20300000000000296,37.1557,38.5348,37.394830500000005,38.0911565,37.472235,37.9990825,37.3948,38.5528,37.4722,37.9991,Enterococcus faecium,33288,387,non-normal,37.89005452196382,0.21012930754753043,37.8445,37.74235,38.02915,0.2867999999999995,37.4978,38.5528,37.513311,38.435784,37.564845,38.366695,0.37979186577466284,3.644227436025359e-50,0.18321080350672275
Completeness_Specific,non-normal,99.99989305455419,0.0010687055372099702,100.0,100.0,100.0,0.0,99.97,100.0,99.99,100.0,100.0,100.0,95.85,100.0,100.0,100.0,Enterococcus faecium,33288,387,non-normal,98.8180103359173,0.7369396315608246,99.03,98.565,99.38499999999999,0.8199999999999932,95.85,99.61,96.1879,99.61,96.7465,99.61,1.0,0.0,1.181882718636881
Contamination,non-normal,2.0488683609709204,0.900305331380828,1.99,1.39,2.56,1.1700000000000002,0.03,9.63,0.22,4.46,0.45,4.09,0.13,4.46,0.45,4.09,Enterococcus faecium,33288,381,non-normal,0.3375590551181102,0.28060316512162253,0.23,0.13,0.42,0.29,0.13,2.42,0.13,1.5450000000000126,0.13,1.0,0.8737695076327427,0.0,1.7113856096259417
Total_Coding_Sequences,non-normal,2979.698509973564,122.08307287938256,2988.0,2919.0,3052.0,133.0,2392.0,3616.0,2550.0,3288.0,2699.175,3206.0,2353.0,3512.0,2699.18,3206.0,Enterococcus faecium,33288,387,non-normal,2996.4806201550387,251.24839004537043,3081.0,2800.0,3190.5,390.5,2353.0,3512.0,2409.62,3443.31,2491.6,3365.2499999999986,0.3343300376884656,1.137099124494503e-38,128.73131738233766
Genome_Size,non-normal,3007863.599224946,99472.63650970567,3017715.5,2958850.0,3069456.5,110606.5,2486522.0,3447551.0,2621129.915,3237774.9850000003,2776824.0,3179456.075,2432228.0,3440588.0,2776824.0,3179456.08,Enterococcus faecium,33288,387,non-normal,3018501.0335917315,227119.66777778146,3095842.0,2837210.5,3189466.0,352255.5,2432228.0,3440588.0,2490081.43,3404576.4499999997,2553457.5,3338366.8499999996,0.35426319329171396,1.6585469629634327e-43,123867.04226888099
