metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,46551.34387215811,13745.779381949822,47804.0,35376.0,57668.0,22292.0,12980.0,116825.0,19859.2,79132.0,23029.0,71562.0,19859.2,79132.0,23029.0,71562.0,Neisseria meningitidis,31977,0,,,,,,,,,,,,,,,,
number,non-normal,186.8733151952966,37.95075418138274,186.0,162.0,209.0,47.0,72.0,348.0,99.0,302.0,115.0,267.0,99.0,302.0,115.0,267.0,Neisseria meningitidis,31977,0,,,,,,,,,,,,,,,,
longest,non-normal,154109.11148638083,43742.32127274136,154618.0,120951.0,176675.0,55724.0,43472.0,391188.0,67968.0,273518.68,80036.8,255740.0,67968.0,273518.68,80036.8,255740.0,Neisseria meningitidis,31977,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,51.71914446320793,0.1711881515501043,51.728,51.5842,51.8304,0.24619999999999465,51.222,52.3158,51.303188,52.143036,51.42858,52.07126,51.0506,52.143,51.4286,52.0713,Neisseria meningitidis,31977,139,non-normal,51.64499064748202,0.1441599031711472,51.6699,51.5817,51.73265,0.1509500000000017,51.0506,51.9673,51.198398000000005,51.953431,51.348884999999996,51.88682,0.301993361685546,1.1613093111250192e-11,0.07420556884073405
Completeness_Specific,non-normal,99.99289332958064,0.007099886751326377,99.99,99.99,100.0,0.010000000000005116,99.95,100.0,99.97,100.0,99.98,100.0,97.33,100.0,99.98,100.0,Neisseria meningitidis,31977,139,non-normal,99.05143884892087,0.4029202058766857,99.15,98.84,99.405,0.5649999999999977,97.33,99.53,97.5094,99.4955,98.0785,99.48,1.0,0.0,0.9414544806597708
Contamination,non-normal,0.009809863339275103,0.019716415211034014,0.0,0.0,0.01,0.01,0.0,0.45,0.0,0.12,0.0,0.07,0.0,2.47,0.0,0.07,Neisseria meningitidis,31977,139,non-normal,0.23582733812949636,0.2532945488186822,0.15,0.15,0.15,0.0,0.15,2.47,0.15,1.4488000000000034,0.15,0.8304999999999981,0.9983112862369828,0.0,0.22601747479022122
Total_Coding_Sequences,non-normal,2045.9143759577196,57.31166874833136,2041.0,2007.0,2088.0,81.0,1893.0,2286.0,1925.0,2199.0,1939.0,2164.0,1925.0,2423.0,1939.0,2164.0,Neisseria meningitidis,31977,139,non-normal,2206.2589928057555,48.774822218423274,2185.0,2171.0,2236.5,65.5,2133.0,2423.0,2137.83,2356.07,2155.35,2309.65,0.9495230722261482,2.127417991447459e-179,160.34461684803577
Genome_Size,non-normal,2128892.422584983,45021.47791639198,2126309.0,2096751.0,2162763.0,66012.0,1994401.0,2303681.0,2032579.16,2248260.44,2047121.0,2222475.0,2032579.16,2397461.0,2047121.0,2222475.0,Neisseria meningitidis,31977,139,non-normal,2198207.007194245,45076.43512624524,2176177.0,2169753.5,2215725.0,45971.5,2125261.0,2397461.0,2139084.46,2347340.0900000003,2154859.85,2308954.25,0.69790472153659,8.083313738601438e-68,69314.58460926166
