metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,181753.87692307692,128969.18879317443,156512.5,65408.5,259119.75,193711.25,19168.0,582755.0,19206.7,580182.74,26470.775,442643.4499999999,19206.7,580182.74,26470.78,442643.45,Bacillus toyonensis,130,0,,,,,,,,,,,,,,,,
number,non-normal,217.14615384615385,158.93109835292978,159.0,99.25,304.5,205.25,45.0,729.0,49.515,716.7449999999998,62.125,649.3249999999999,49.52,716.74,62.12,649.32,Bacillus toyonensis,130,0,,,,,,,,,,,,,,,,
longest,non-normal,616225.7461538462,320136.0937807619,618707.5,351633.75,731749.5,380115.75,97084.0,1629867.0,108988.765,1528888.3799999985,150192.7,1360845.2499999988,108988.76,1528888.38,150192.7,1360845.25,Bacillus toyonensis,130,0,,,,,,,,,,,,,,,,
GC_Content,normal,35.04424538461539,0.09512323837369216,35.0304,34.968500000000006,35.108675,0.14017499999999217,34.8311,35.2984,34.8478055,35.2947235,34.8920275,35.25071,34.8478,35.5558,34.892,35.2507,Bacillus toyonensis,130,16,non-normal,35.170668750000004,0.1212635493395989,35.15395,35.119225,35.187775,0.06855000000000189,34.9326,35.5558,34.9448925,35.5337275,34.9940625,35.4454375,0.6596153846153846,1.6778691950134246e-06,0.1264233653846157
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,96.69,100.0,100.0,100.0,Bacillus toyonensis,130,16,non-normal,98.97999999999999,0.6891208166932704,99.41,98.82,99.41,0.5900000000000034,96.69,99.41,96.80624999999999,99.41,97.27125,99.41,1.0,2.3030634988984177e-21,1.020000000000004
Contamination,non-normal,0.4691538461538461,0.405458969972747,0.315,0.21,0.61,0.4,0.0,1.81,0.0,1.81,0.01225,1.5937499999999978,0.0,1.81,0.01,1.59,Bacillus toyonensis,130,10,non-normal,0.12900000000000003,0.0613921819126833,0.1,0.1,0.1,0.0,0.1,0.29,0.1,0.28595,0.1,0.26975000000000005,0.6692307692307692,0.0001512293284760252,0.35400000000000015
Total_Coding_Sequences,non-normal,5888.292307692308,224.5158704739479,5887.5,5722.25,5992.25,270.0,5350.0,6552.0,5452.555,6541.68,5559.225,6500.0,5194.0,6848.0,5559.22,6500.0,Bacillus toyonensis,130,16,normal,6067.0,351.38760649744034,6026.0,5887.25,6201.75,314.5,5194.0,6848.0,5239.9,6824.6,5423.5,6731.0,0.3384615384615385,0.05825344462177386,221.72307692307692
Genome_Size,non-normal,5819579.223076923,204898.93058253286,5824618.5,5645698.25,5925283.75,279585.5,5289571.0,6436878.0,5329982.83,6436404.57,5527346.5,6250577.975,5025419.0,6694533.0,5527346.5,6250577.98,Bacillus toyonensis,130,16,normal,5945009.0625,358171.42961602006,5924747.5,5773441.5,6126081.0,352639.5,5025419.0,6694533.0,5074366.925,6667879.95,5270158.625,6561267.75,0.3230769230769231,0.07946409294870962,181606.53173076926
