metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,740763.918367347,738189.2542816451,482650.0,332565.0,779333.0,446768.0,36321.0,2716527.0,50612.24,2706074.22,107244.5,2671841.8000000003,50612.24,2706074.22,107244.5,2671841.8,Citrobacter werkmanii,245,0,,,,,,,,,,,,,,,,
number,non-normal,81.26938775510204,58.44754216679639,57.0,44.0,100.0,56.0,24.0,334.0,25.0,294.06000000000006,29.1,256.9,25.0,294.06,29.1,256.9,Citrobacter werkmanii,245,0,,,,,,,,,,,,,,,,
longest,non-normal,1242646.8163265307,699982.6651407781,1006259.0,755605.0,1707609.0,952004.0,167961.0,2716527.0,241020.9,2706074.22,281304.5,2671841.8000000003,241020.9,2706074.22,281304.5,2671841.8,Citrobacter werkmanii,245,0,,,,,,,,,,,,,,,,
GC_Content,normal,52.041564489795924,0.11539261181494423,52.0476,51.9662,52.1307,0.16449999999999676,51.7093,52.3215,51.73327,52.294738,51.80664,52.24713,51.7333,52.2947,51.8066,52.2471,Citrobacter werkmanii,245,7,insufficient_data,52.0199,0.14749800967180055,51.9987,51.91265,52.12575,0.21309999999999718,51.8096,52.2542,51.811592000000005,52.251788,51.81956,52.24214,0.2612244897959184,0.658424888716787,0.049245714285713976
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,99.17,100.0,100.0,100.0,Citrobacter werkmanii,245,7,insufficient_data,99.49000000000001,0.17720045146669253,99.48,99.41,99.595,0.18500000000000227,99.17,99.77,99.1772,99.7661,99.206,99.7505,1.0,1.6988818355377104e-13,0.510000000000001
Contamination,non-normal,0.3745306122448979,0.3164965810203711,0.26,0.19,0.43,0.24,0.03,1.67,0.05,1.3878,0.06,1.149,0.05,4.09,0.06,1.15,Citrobacter werkmanii,245,7,insufficient_data,2.7985714285714285,0.764487289839753,2.59,2.19,3.35,1.1600000000000001,1.83,4.09,1.8348,4.0702,1.854,3.9909999999999997,1.0,1.6988818355377104e-13,2.4240408163265306
Total_Coding_Sequences,non-normal,4849.9795918367345,353.57004269834704,4786.0,4585.0,4974.0,389.0,4388.0,5919.0,4421.06,5915.56,4450.0,5894.9,4421.06,5915.56,4450.0,5894.9,Citrobacter werkmanii,245,7,insufficient_data,4997.428571428572,141.9435070148454,5004.0,4890.0,5069.5,179.5,4808.0,5251.0,4808.72,5246.08,4811.6,5226.4,0.5306122448979592,0.02667218474189804,238.42040816326536
Genome_Size,non-normal,5120117.269387756,282144.7674935704,5073713.0,4910316.0,5233347.0,323031.0,4720877.0,5947843.0,4780187.62,5947354.36,4805956.4,5942563.6,4780187.62,5947354.36,4805956.4,5942563.6,Citrobacter werkmanii,245,7,insufficient_data,5164366.428571428,105283.27111431622,5142338.0,5077937.0,5219274.5,141337.5,5049303.0,5364501.0,5049685.44,5361170.07,5051215.2,5347846.35,0.46122448979591835,0.07834171421719577,142490.98775510208
