metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,323578.49095607235,320675.6556787789,151927.0,67361.5,503573.5,436212.0,23877.0,1404701.0,24803.75,1345221.7899999998,33274.0,1102358.1499999992,24803.75,1345221.79,33274.0,1102358.15,Achromobacter xylosoxidans,387,0,,,,,,,,,,,,,,,,
number,non-normal,100.95865633074935,85.55541804497763,78.0,31.0,150.0,119.0,13.0,464.0,13.0,422.07,16.0,316.69999999999993,13.0,422.07,16.0,316.7,Achromobacter xylosoxidans,387,0,,,,,,,,,,,,,,,,
longest,non-normal,776029.4470284238,646152.9603201875,478331.0,245602.0,1222824.5,977222.5,84619.0,2918498.0,93312.25,2811238.56,140702.6,2190375.099999999,93312.25,2811238.56,140702.6,2190375.1,Achromobacter xylosoxidans,387,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,67.82170542635659,0.38276052389545767,68.0,68.0,68.0,0.0,67.0,68.0,67.0,68.0,67.0,68.0,65.779,68.2657,67.0,68.0,Achromobacter xylosoxidans,387,28,non-normal,67.46752857142857,0.47719513592984425,67.55335,67.37517500000001,67.67215,0.2969749999999891,65.779,68.2657,65.81153499999999,68.208649,65.94167499999999,67.980445,0.7859911406423035,2.5733627934217368e-17,0.4475418050941308
Completeness_Specific,non-normal,99.96728682170544,0.19151680128690954,100.0,100.0,100.0,0.0,98.04,100.0,98.4383,100.0,99.73,100.0,91.1,100.0,99.73,100.0,Achromobacter xylosoxidans,387,28,non-normal,94.48142857142857,1.3306301253963284,94.215,93.8675,94.885,1.0174999999999983,91.1,99.48,91.33624999999999,99.04935,92.28125,97.32675,0.9844961240310077,1.0306914349605151e-37,5.485858250276852
Contamination,non-normal,0.30025839793281656,0.34939657898471027,0.19,0.07,0.365,0.295,0.0,1.83,0.0,1.6420999999999997,0.006500000000000004,1.2934999999999997,0.0,9.24,0.01,1.29,Achromobacter xylosoxidans,387,28,normal,5.0925,1.8211449008796639,5.029999999999999,3.7925,6.16,2.3675,0.99,9.24,1.1979,9.090149999999998,2.0295,8.49075,0.9642857142857143,1.35034635729248e-33,4.792241602067183
Total_Coding_Sequences,non-normal,5896.6227390180875,243.6888499849102,5860.0,5709.0,6068.0,359.0,5306.0,6633.0,5389.55,6417.84,5455.55,6365.0,5389.55,6870.0,5455.55,6365.0,Achromobacter xylosoxidans,387,28,normal,6194.357142857143,244.0246202868113,6155.5,6069.75,6301.75,232.0,5769.0,6870.0,5778.585,6833.28,5816.925,6686.4,0.5251937984496124,3.292974628472101e-07,297.734403839055
Genome_Size,non-normal,6456923.8630490955,233650.25473087537,6431808.0,6294921.0,6603166.0,308245.0,5869362.0,7048698.0,5940074.3,6968810.03,6005157.05,6936371.35,5940074.3,7359146.0,6005157.05,6936371.35,Achromobacter xylosoxidans,387,28,normal,6689464.928571428,230996.15753172923,6651424.5,6561282.5,6813182.75,251900.25,6268754.0,7359146.0,6285835.82,7320364.145,6354163.1,7165236.725,0.4657622739018088,1.0732991141224132e-05,232541.06552233294
