metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,226836.38848920862,71736.46228353465,224188.5,174990.0,271700.25,96710.25,72404.0,515819.0,82065.96,494013.9100000005,102291.85,373803.92499999993,82065.96,494013.91,102291.85,373803.92,Alistipes onderdonkii,278,0,,,,,,,,,,,,,,,,
number,non-normal,82.55395683453237,27.69974486594461,81.0,73.25,87.0,13.75,29.0,234.0,30.385,234.0,34.85,177.5999999999999,30.38,234.0,34.85,177.6,Alistipes onderdonkii,278,0,,,,,,,,,,,,,,,,
longest,non-normal,485749.39568345324,129294.12594259919,548686.5,359465.75,589564.0,230098.25,184345.0,865067.0,231264.03,821336.7900000006,269954.925,679564.6749999999,231264.03,821336.79,269954.92,679564.68,Alistipes onderdonkii,278,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,57.54575179856115,0.18820336710285368,57.4953,57.492725,57.503,0.010275000000000034,57.0879,58.5369,57.365643000000006,58.534099499999996,57.473115,58.14418,57.3656,58.5341,57.4731,58.1442,Alistipes onderdonkii,278,6,insufficient_data,57.96953333333334,0.15121668411771202,57.97415,57.8514,57.99565,0.14424999999999955,57.7998,58.2558,57.8000675,58.249475000000004,57.801137499999996,58.224175,0.9280575539568345,6.663493327589041e-07,0.437657793764988
Completeness_Specific,non-normal,99.99978417266186,0.0014531661781823373,100.0,100.0,100.0,0.0,99.99,100.0,99.99,100.0,100.0,100.0,98.26,100.0,100.0,100.0,Alistipes onderdonkii,278,6,insufficient_data,98.53500000000001,0.18200274723201204,98.56,98.44749999999999,98.56,0.11250000000001137,98.26,98.86,98.26375,98.8525,98.27875,98.8225,1.0,2.894276735259974e-12,1.464784172661869
Contamination,non-normal,0.7429136690647482,0.16401372911538997,0.74,0.74,0.77,0.030000000000000027,0.14,1.48,0.1877,1.4446000000000003,0.20925,1.0019999999999982,0.19,1.44,0.21,1.0,Alistipes onderdonkii,278,6,insufficient_data,0.7183333333333333,0.3108277479390939,0.82,0.43,0.9325,0.5025,0.3,1.1,0.3,1.0967500000000001,0.3,1.08375,0.5839328537170264,0.019783004380163782,0.2286091127098321
Total_Coding_Sequences,non-normal,3014.798561151079,98.36736897216096,3006.0,2997.0,3013.0,16.0,2785.0,3501.0,2785.77,3493.615,2793.7,3433.35,2785.77,3493.62,2793.7,3433.35,Alistipes onderdonkii,278,6,insufficient_data,2974.6666666666665,146.96447038504087,2928.0,2840.75,3097.0,256.25,2827.0,3200.0,2827.05,3198.4,2827.25,3192.0,0.605515587529976,0.013625991279138846,124.75299760191847
Genome_Size,non-normal,3548433.0755395684,89905.38147118838,3534574.0,3530277.5,3535288.5,5011.0,3292436.0,3982755.0,3400028.265,3981512.345,3425288.5,3962695.0,3312673.0,3981512.34,3425288.5,3962695.0,Alistipes onderdonkii,278,6,insufficient_data,3558194.5,217994.6779707783,3521045.5,3361384.5,3742784.0,381399.5,3312673.0,3869542.0,3312673.225,3868107.925,3312674.125,3862371.625,0.44244604316546765,0.14565903828179808,158902.9928057554
