metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,140223.82186234818,98351.8410264709,98004.0,90723.0,156123.5,65400.5,38857.0,561984.0,49948.66,543044.7700000001,55510.55,464119.49999999994,49948.66,543044.77,55510.55,464119.5,Mycoplasmoides pneumoniae,247,0,,,,,,,,,,,,,,,,
number,non-normal,43.311740890688256,21.088688369152855,37.0,27.0,63.0,36.0,9.0,92.0,10.23,91.0,14.0,85.69999999999999,10.23,91.0,14.0,85.7,Mycoplasmoides pneumoniae,247,0,,,,,,,,,,,,,,,,
longest,non-normal,284614.02024291496,94294.67957296858,318999.0,191626.0,340752.0,149126.0,113528.0,561984.0,116919.93,543044.7700000001,135180.25,464119.49999999994,116919.93,543044.77,135180.25,464119.5,Mycoplasmoides pneumoniae,247,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,39.96302793522267,0.08032343820888302,39.9886,39.90615,40.0166,0.11045000000000016,39.7882,40.2578,39.793191,40.198392999999996,39.800349999999995,40.06957,39.7932,40.1984,39.8003,40.0696,Mycoplasmoides pneumoniae,247,96,non-normal,39.994359374999995,0.02116671216263958,40.0049,39.979,40.007925,0.028925000000000978,39.856,40.0122,39.8963275,40.0118675,39.9675875,40.0112875,0.37128879892037786,4.954903407115579e-09,0.048441485323886944
Completeness_Specific,non-normal,98.83757085020243,0.6226518399604704,99.01,98.55,99.32,0.769999999999996,96.67,99.69,96.73060000000001,99.6477,97.1115,99.6385,96.1,99.65,97.11,99.64,Mycoplasmoides pneumoniae,247,96,non-normal,98.9375,0.7902452151073117,99.03999999999999,98.43,99.64,1.2099999999999937,96.1,99.64,96.34224999999999,99.64,97.44500000000001,99.64,0.4299932523616734,4.912683450223519e-12,0.24428559379217382
Contamination,non-normal,0.11412955465587046,0.05284565618416012,0.11,0.1,0.11,0.009999999999999995,0.02,0.78,0.0269,0.26,0.09,0.26,0.03,6.35,0.09,0.26,Mycoplasmoides pneumoniae,247,2,insufficient_data,3.3249999999999997,3.025,3.3249999999999997,1.8125,4.8374999999999995,3.0249999999999995,0.3,6.35,0.33025,6.31975,0.45125,6.1987499999999995,0.9959514170040485,0.00019432568985619896,3.2108704453441295
Total_Coding_Sequences,normal,786.8259109311741,12.6995033487065,785.0,778.0,796.0,18.0,756.0,825.0,756.92,822.85,764.0,810.85,748.0,822.85,764.0,810.85,Mycoplasmoides pneumoniae,247,96,non-normal,765.8854166666666,5.892915576610236,764.0,763.0,769.0,6.0,748.0,805.0,752.275,793.1250000000001,759.0,772.0,0.8455634278002699,6.3706229357035794e-52,20.940494264507425
Genome_Size,normal,814391.012145749,6846.677096151227,816067.0,810102.5,817466.0,7363.5,798853.0,832830.0,799485.53,832212.58,800936.95,828958.7,799485.53,857799.0,800936.95,828958.7,Mycoplasmoides pneumoniae,247,96,non-normal,817175.625,4558.415153706567,816523.5,816429.75,817169.5,739.75,801203.0,857799.0,808082.425,841277.5500000002,816052.625,818758.125,0.5193572874493927,1.1943388902552148e-17,4482.259024966261
