metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,274697.2015086207,250664.67851239283,188836.0,93827.25,390632.0,296804.75,9379.0,1987243.0,11751.845,968504.0,18067.55,950113.9499999981,11751.84,968504.0,18067.55,950113.95,Clostridium botulinum,928,0,,,,,,,,,,,,,,,,
number,non-normal,108.93426724137932,89.50691669419183,81.0,57.0,125.0,68.0,29.0,692.0,32.635,597.9350000000002,39.0,411.7249999999991,32.64,597.94,39.0,411.72,Clostridium botulinum,928,0,,,,,,,,,,,,,,,,
longest,non-normal,572681.3157327586,379365.48711856676,494211.5,287439.0,761622.5,474183.5,47895.0,1987464.0,57195.735,1832008.7400000002,78601.5,1535149.0,57195.74,1832008.74,78601.5,1535149.0,Clostridium botulinum,928,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,27.781067780172414,0.40372083863225894,27.99105,27.24455,28.06005,0.8155000000000001,26.8662,28.3678,27.0033785,28.277482,27.06394,28.18238,27.0034,28.3435,27.0639,28.1824,Clostridium botulinum,928,70,non-normal,28.075507142857145,0.2466819718477496,28.1646,28.0523,28.215574999999998,0.16327499999999873,27.3537,28.3435,27.353734499999998,28.330459,27.359165,28.30106,0.5760467980295566,7.182230456198875e-21,0.2944917333743842
Completeness_Specific,non-normal,99.99737068965517,0.006209739530900405,100.0,100.0,100.0,0.0,99.94,100.0,99.96634999999999,100.0,99.98,100.0,94.54,100.0,99.98,100.0,Clostridium botulinum,928,70,non-normal,99.14,0.7935291875089213,99.435,98.98,99.49,0.5099999999999909,94.54,100.0,94.80565,99.97585000000001,97.60825,99.8285,0.9857142857142858,1.7374858556870197e-94,0.8573706896551729
Contamination,non-normal,0.8552370689655173,0.5065848167453564,0.77,0.56,1.01,0.44999999999999996,0.04,3.57,0.08,2.5074500000000013,0.19,2.16,0.08,2.86,0.19,2.16,Clostridium botulinum,928,55,non-normal,0.6310909090909093,0.5736127066149099,0.63,0.17,0.815,0.6449999999999999,0.17,2.86,0.17,2.6709999999999976,0.17,2.0584999999999996,0.41481191222570535,1.3662646849569268e-08,0.24152742946708466
Total_Coding_Sequences,non-normal,3651.2974137931033,201.92464003170147,3609.0,3519.0,3739.0,220.0,2979.0,4275.0,3202.0,4245.65,3343.0,4143.599999999999,2683.0,4385.0,3343.0,4143.6,Clostridium botulinum,928,70,non-normal,3796.3285714285716,297.8179080017362,3767.0,3685.0,3989.5,304.5,2683.0,4385.0,2805.13,4373.615,3084.125,4330.974999999999,0.4015394088669951,5.75163439261856e-10,182.00985221674875
Genome_Size,non-normal,3927384.4396551726,165829.95937948077,3898350.0,3826442.75,3996211.75,169769.0,3122939.0,4380908.0,3572778.855,4342791.06,3667710.125,4319437.199999999,2702994.0,4432564.0,3667710.12,4319437.2,Clostridium botulinum,928,70,non-normal,3981469.4142857143,272980.47176269867,3993914.0,3903148.25,4150794.75,247646.5,2702994.0,4432564.0,2852900.985,4426278.79,3188318.625,4388575.875,0.29079433497536944,2.2833932641992203e-05,112361.07419950739
