metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,246589.04859086493,129547.57344635314,216639.0,153200.0,299478.75,146278.75,39282.0,800213.0,58755.26,730637.2599999983,81283.0,569859.175,58755.26,730637.26,81283.0,569859.18,Citrobacter freundii,2058,0,,,,,,,,,,,,,,,,
number,non-normal,129.61807580174928,53.02671735951818,121.0,93.0,159.0,66.0,32.0,450.0,36.285,318.71999999999935,49.0,249.57500000000005,36.28,318.72,49.0,249.58,Citrobacter freundii,2058,0,,,,,,,,,,,,,,,,
longest,non-normal,604254.983479106,249812.7504742034,552064.5,431078.25,745823.25,314745.0,139150.0,1841698.0,187442.96,1622426.5199999993,239573.975,1207380.6750000003,187442.96,1622426.52,239573.98,1207380.68,Citrobacter freundii,2058,0,,,,,,,,,,,,,,,,
GC_Content,normal,51.692060689990285,0.14722626469962946,51.69655,51.5921,51.786575,0.19447499999999707,51.1308,52.3702,51.314041499999995,52.043929999999996,51.397185,51.9774075,51.2081,52.0479,51.3972,51.9774,Citrobacter freundii,2058,196,normal,51.674439285714286,0.1507597464866343,51.68955,51.594925,51.79195,0.19702499999999645,51.2081,52.0479,51.2700125,52.020405000000004,51.3626375,51.915275,0.07240038872691934,0.291792010034672,0.018904494655004937
Completeness_Specific,non-normal,99.9999951409135,0.00022037979534410819,100.0,100.0,100.0,0.0,99.99,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,Citrobacter freundii,2058,196,non-normal,97.10163265306122,1.2227379730631223,97.535,96.41,97.9525,1.542500000000004,94.0,99.32,94.06824999999999,99.32,94.50750000000001,98.97250000000001,1.0,4.181433572170494e-288,2.898362487852284
Contamination,non-normal,0.3725704567541302,0.32504115182672016,0.27,0.14,0.52,0.38,0.0,2.81,0.01,1.5442999999999985,0.03,1.2657500000000004,0.01,10.02,0.03,1.27,Citrobacter freundii,2058,196,non-normal,4.337448979591836,1.7941567920155956,4.18,2.94,5.4875,2.5475,0.71,10.02,0.71,10.0005,1.2737500000000002,8.02875,0.9635568513119533,5.993630901837484e-220,3.964878522837706
Total_Coding_Sequences,non-normal,5150.344023323615,278.9394154445993,5140.0,4959.25,5338.0,378.75,4392.0,6016.0,4514.0,5839.0,4605.275,5711.6,4514.0,6110.0,4605.27,5711.6,Citrobacter freundii,2058,196,normal,5292.423469387755,329.7047059455737,5317.0,5054.0,5519.0,465.0,4590.0,6110.0,4660.2,6056.375,4715.0,5940.625,0.23445092322643343,4.0165227741398514e-09,142.0794460641399
Genome_Size,non-normal,5340579.878036929,220180.38577577146,5329930.5,5200314.75,5496321.25,296006.5,4734352.0,6058308.0,4837813.44,5879250.6049999995,4912005.275,5780133.05,4809559.0,6062955.0,4912005.28,5780133.05,Citrobacter freundii,2058,196,normal,5383273.270408163,270411.78109292936,5397364.0,5170900.75,5567640.75,396740.0,4809559.0,6062955.0,4874414.05,6043141.05,4915058.875,5914720.25,0.1348396501457726,0.002694945824896457,62824.394314868805
