metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,407988.69730124,215204.15034140454,402444.0,264641.5,466708.5,202067.0,20513.0,1102247.0,34062.0,1052279.1,95668.0,1032654.0,34062.0,1052279.1,95668.0,1032654.0,Streptococcus uberis,1371,0,,,,,,,,,,,,,,,,
number,non-normal,26.87381473377097,17.188515196704863,23.0,18.0,30.0,12.0,9.0,187.0,10.850000000000001,119.0,12.0,77.0,10.85,119.0,12.0,77.0,Streptococcus uberis,1371,0,,,,,,,,,,,,,,,,
longest,non-normal,661020.1728665208,214600.07519306234,639986.0,509579.0,847486.5,337907.5,71157.0,1102247.0,102974.9,1052279.1,215393.25,1032654.0,102974.9,1052279.1,215393.25,1032654.0,Streptococcus uberis,1371,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,36.401724945295406,0.11463237477736224,36.4079,36.319,36.48695,0.1679499999999976,35.9934,36.7134,36.115995,36.646205,36.175575,36.593425,36.116,36.6801,36.1756,36.5934,Streptococcus uberis,1371,4,insufficient_data,36.607375000000005,0.055769049436044986,36.61045,36.57395,36.643875,0.0699249999999978,36.5285,36.6801,36.529409,36.679375500000006,36.533045,36.676477500000004,0.8599562363238512,0.0008042029054887783,0.2056986323851214
Completeness_Specific,non-normal,99.99625091174325,0.007293457314044082,100.0,99.99,100.0,0.010000000000005116,99.89,100.0,99.97,100.0,99.98,100.0,98.1,100.0,99.98,100.0,Streptococcus uberis,1371,4,insufficient_data,99.0875,0.6173481594691949,99.32,98.7975,99.61,0.8125,98.1,99.61,98.11394999999999,99.61,98.16975,99.61,1.0,1.3487366465177776e-11,0.9087509117432535
Contamination,non-normal,0.061021152443471914,0.0634514832521624,0.04,0.02,0.08,0.06,0.0,0.45,0.0,0.3215000000000009,0.0,0.22,0.0,1.16,0.0,0.22,Streptococcus uberis,1371,1,insufficient_data,1.16,0.0,1.16,1.16,1.16,0.0,1.16,1.16,1.16,1.16,1.16,1.16,1.0,0.0014577259475218652,1.098978847556528
Total_Coding_Sequences,non-normal,1892.9606126914662,69.23353366064953,1889.0,1838.5,1931.5,93.0,1744.0,2157.0,1765.85,2097.6000000000004,1787.25,2046.0,1765.85,2097.6,1787.25,2046.0,Streptococcus uberis,1371,4,insufficient_data,1945.75,64.25486362914484,1938.0,1882.75,2001.0,118.25,1882.0,2025.0,1882.015,2024.52,1882.075,2022.6,0.46316557257476293,0.2625869420421168,56.2190007293946
Genome_Size,non-normal,1915446.967177243,59731.87518639764,1913723.0,1871473.5,1949639.0,78165.5,1777911.0,2126873.0,1797421.35,2089737.2500000002,1817288.75,2047579.75,1797421.35,2089737.25,1817288.75,2047579.75,Streptococcus uberis,1371,4,insufficient_data,1929015.0,73088.22304927108,1919721.5,1860969.5,1987767.0,126797.5,1852352.0,2024265.0,1852524.35,2023535.04,1853213.75,2020615.2,0.3439095550692925,0.6273026956851222,32676.795769511304
