metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,229641.65714285715,58678.84544792524,245948.0,182560.0,269014.0,86454.0,118662.0,408711.0,122055.52,394973.64000000013,125202.0,328076.8,122055.52,394973.64,125202.0,328076.8,Pseudomonas fulva,105,0,,,,,,,,,,,,,,,,
number,non-normal,90.55238095238096,25.844583462131204,82.0,74.0,103.0,29.0,52.0,209.0,53.04,201.20000000000005,54.6,149.59999999999985,53.04,201.2,54.6,149.6,Pseudomonas fulva,105,0,,,,,,,,,,,,,,,,
longest,non-normal,610253.4761904762,119284.55409969774,657630.0,577334.0,693515.0,116181.0,299750.0,705699.0,303284.44,705493.08,314927.4,705303.0,303284.44,705493.08,314927.4,705303.0,Pseudomonas fulva,105,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,61.4254219047619,0.2326613885255942,61.32,61.2209,61.6161,0.39520000000000266,61.2181,61.9862,61.218360000000004,61.9758,61.21904,61.863,60.6495,64.0418,61.219,61.863,Pseudomonas fulva,105,17,non-normal,61.55922352941176,0.8909497619225755,61.5209,61.0178,61.6751,0.6572999999999993,60.6495,64.0418,60.65574,63.99939199999999,60.6807,63.82975999999999,0.4117647058823529,0.009292056594629082,0.42087176470588145
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,95.06,100.0,100.0,100.0,Pseudomonas fulva,105,17,normal,96.79117647058824,0.7567180091214436,96.89,96.52,97.09,0.5700000000000074,95.06,98.81,95.0928,98.69,95.224,98.21000000000001,1.0,7.790126785607134e-21,3.208823529411765
Contamination,non-normal,0.32838095238095233,0.24780223992808997,0.3,0.15,0.3,0.15,0.05,1.18,0.05,1.18,0.06,1.107999999999999,0.05,9.47,0.06,1.11,Pseudomonas fulva,105,17,normal,4.879411764705882,2.4377339298624796,5.35,2.83,6.85,4.02,1.09,9.47,1.1068,9.3412,1.1740000000000002,8.826,0.9714285714285714,8.880744535592125e-18,4.55103081232493
Total_Coding_Sequences,non-normal,4658.561904761905,214.0343062759766,4791.0,4461.0,4797.0,336.0,4215.0,5029.0,4231.64,4981.68,4262.2,4934.2,4231.64,5425.0,4262.2,4934.2,Pseudomonas fulva,105,17,non-normal,4837.470588235294,377.12848764548625,4670.0,4488.0,5223.0,735.0,4329.0,5425.0,4334.28,5416.84,4355.4,5384.2,0.47058823529411764,0.0017442785852479852,238.7731092436975
Genome_Size,non-normal,5103417.476190476,196314.0061618046,5235840.0,4927703.0,5236777.0,309074.0,4712474.0,5381893.0,4714084.44,5360064.96,4717577.0,5322676.8,4714084.44,5757765.0,4717577.0,5322676.8,Pseudomonas fulva,105,17,non-normal,5217835.117647059,341894.9331615132,5068189.0,4906246.0,5551504.0,645258.0,4753452.0,5757765.0,4757063.76,5750747.72,4771510.8,5722678.6,0.47058823529411764,0.0017442785852479852,190954.57591036416
