metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,89395.69260700389,5416.074776019946,89211.0,88017.0,93974.0,5957.0,54683.0,95409.0,58268.44,95115.0,75893.40000000001,94240.0,58268.44,95115.0,75893.4,94240.0,Citrobacter rodentium,257,0,,,,,,,,,,,,,,,,
number,non-normal,205.59922178988327,16.64971224022586,210.0,190.0,220.0,30.0,175.0,260.0,176.28,248.2,180.4,229.6,176.28,248.2,180.4,229.6,Citrobacter rodentium,257,0,,,,,,,,,,,,,,,,
longest,non-normal,284353.280155642,7580.375372836634,286502.0,286500.0,287276.0,776.0,236659.0,287296.0,236691.4,287296.0,272168.0,287296.0,236691.4,287296.0,272168.0,287296.0,Citrobacter rodentium,257,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,54.57205914396887,0.023702204088325574,54.5669,54.5651,54.5786,0.013500000000000512,54.5233,54.7088,54.533812,54.691272,54.540079999999996,54.65798,54.5338,54.7221,54.5401,54.658,Citrobacter rodentium,257,3,insufficient_data,54.6333,0.07022027247644608,54.6274,54.5889,54.67475,0.08585000000000065,54.5504,54.7221,54.551170000000006,54.721153,54.55425,54.717365,0.6316472114137484,0.10802867779611967,0.06805071335927279
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,99.04,100.0,100.0,100.0,Citrobacter rodentium,257,3,insufficient_data,99.15333333333335,0.1532608524343032,99.05,99.045,99.21000000000001,0.16500000000000625,99.04,99.37,99.04010000000001,99.3668,99.04050000000001,99.354,1.0,6.9069836511697e-07,0.846666666666664
Contamination,non-normal,0.010894941634241248,0.0028545570258297617,0.01,0.01,0.01,0.0,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.21,0.01,0.02,Citrobacter rodentium,257,3,insufficient_data,0.21,0.0,0.21,0.21,0.21,0.0,0.21,0.21,0.21,0.21,0.21,0.21,1.0,6.9069836511697e-07,0.19910505836575876
Total_Coding_Sequences,non-normal,5006.077821011673,27.951489632645995,5016.0,4986.0,5030.0,44.0,4909.0,5042.0,4910.28,5040.72,4923.2,5037.0,4910.28,5227.0,4923.2,5037.0,Citrobacter rodentium,257,3,insufficient_data,5175.333333333333,46.13265895460852,5184.0,5149.5,5205.5,56.0,5115.0,5227.0,5115.69,5226.57,5118.45,5224.85,1.0,6.9069836511697e-07,169.2555123216602
Genome_Size,non-normal,5274928.929961089,17544.818617305813,5279094.0,5269111.0,5285727.0,16616.0,5186785.0,5292015.0,5188342.28,5288842.32,5201945.2,5286869.6,5188342.28,5444283.0,5201945.2,5286869.6,Citrobacter rodentium,257,3,insufficient_data,5390749.0,40362.61382352073,5381137.0,5363982.0,5412710.0,48728.0,5346827.0,5444283.0,5347170.1,5443651.54,5348542.5,5441125.7,1.0,6.9069836511697e-07,115820.07003891052
