metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,65588.93521488133,17344.315567705737,60817.0,56236.0,73341.0,17105.0,13069.0,173155.0,19100.42,137590.6700000002,32310.3,107406.0,19100.42,137590.67,32310.3,107406.0,Staphylococcus haemolyticus,1559,0,,,,,,,,,,,,,,,,
number,non-normal,142.45734445157152,35.112454853343905,141.0,122.0,157.0,35.0,43.0,428.0,62.0,322.6800000000003,86.0,218.0999999999999,62.0,322.68,86.0,218.1,Staphylococcus haemolyticus,1559,0,,,,,,,,,,,,,,,,
longest,non-normal,216655.8819756254,66408.66738102872,194332.0,177772.5,251444.0,73671.5,45314.0,476171.0,80539.87,392848.9300000001,113271.85,356777.25,80539.87,392848.93,113271.85,356777.25,Staphylococcus haemolyticus,1559,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,32.66840397690827,0.06117590320016616,32.6578,32.62665,32.706,0.07935000000000514,32.3991,32.9263,32.514533,32.864194,32.560449999999996,32.80352,32.5145,33.0648,32.5604,32.8035,Staphylococcus haemolyticus,1559,36,non-normal,32.81946666666667,0.09715030165218844,32.80935,32.753299999999996,32.854575,0.10127500000000111,32.6846,33.0648,32.6847575,33.06445,32.6853875,33.063050000000004,0.7424452996935358,2.2453801150767782e-20,0.15106268975839274
Completeness_Specific,non-normal,99.98843489416292,0.018448151113618885,99.99,99.99,99.99,0.0,99.57,100.0,99.94,100.0,99.97,100.0,95.98,100.0,99.97,100.0,Staphylococcus haemolyticus,1559,36,non-normal,98.8775,0.8500175651779864,99.2,98.8475,99.25,0.4025000000000034,95.98,99.81,96.0395,99.75225,96.27749999999999,99.52125000000001,0.9980756895445798,5.08048993988204e-70,1.1109348941629213
Contamination,non-normal,0.22549711353431687,0.2603076949435646,0.1,0.06,0.39,0.33,0.0,2.09,0.0,1.396300000000001,0.01,1.03,0.0,1.4,0.01,1.03,Staphylococcus haemolyticus,1559,18,non-normal,0.40166666666666667,0.3270448491160399,0.19,0.08,0.72,0.64,0.06,0.98,0.0617,0.9680999999999998,0.0685,0.9204999999999999,0.36939633668305893,0.010975144658651159,0.19089694248449857
Total_Coding_Sequences,normal,2510.955099422707,82.06800656593262,2509.0,2455.0,2570.0,115.0,2252.0,2834.0,2308.37,2726.6800000000003,2346.95,2668.0,2308.37,2739.0,2346.95,2668.0,Staphylococcus haemolyticus,1559,36,normal,2506.3055555555557,113.39552691659118,2513.5,2409.25,2562.0,152.75,2315.0,2739.0,2315.0,2733.925,2315.0,2713.625,0.1565462190863089,0.31964353534953294,27.556321716199843
Genome_Size,non-normal,2508922.024374599,59625.57448716413,2509259.0,2471837.0,2548711.0,76874.0,2279731.0,2727551.0,2346981.46,2660840.24,2380787.5,2615635.65,2322835.0,2699292.0,2380787.5,2615635.65,Staphylococcus haemolyticus,1559,36,normal,2524595.361111111,114352.76796755652,2557403.5,2397899.0,2610276.25,212377.25,2322835.0,2699292.0,2323156.825,2699277.65,2324444.125,2699220.25,0.34393485852754613,0.00032049735880882764,55387.141704083806
