metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,88680.64968152867,25774.29459971593,90045.0,73782.0,98273.0,24491.0,23649.0,155876.0,29598.06,151866.8,33589.4,150213.1,29598.06,151866.8,33589.4,150213.1,Ornithobacterium rhinotracheale,157,0,,,,,,,,,,,,,,,,
number,non-normal,101.01273885350318,26.795756689728222,94.0,84.0,112.0,28.0,61.0,222.0,61.78,204.83999999999997,67.8,170.09999999999994,61.78,204.84,67.8,170.1,Ornithobacterium rhinotracheale,157,0,,,,,,,,,,,,,,,,
longest,non-normal,213801.5923566879,45471.97956423139,209056.0,201210.0,228624.0,27414.0,83029.0,423189.0,106526.5,422718.66,119823.1,304107.4999999999,106526.5,422718.66,119823.1,304107.5,Ornithobacterium rhinotracheale,157,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.59735541401273,0.10716100000894807,37.625,37.5308,37.6738,0.14300000000000068,37.2094,37.8323,37.224298,37.788308,37.25557,37.72396,37.2176,37.7883,37.2556,37.724,Ornithobacterium rhinotracheale,157,5,insufficient_data,37.40292,0.09301024459703494,37.4517,37.4339,37.4553,0.021399999999999864,37.2176,37.4561,37.221925999999996,37.456084,37.23923,37.45602,0.9235668789808917,1.416597471328644e-05,0.19453987261146458
Completeness_Specific,non-normal,99.9254777070064,0.0295711569722676,99.93,99.91,99.95,0.04000000000000625,99.77,99.97,99.8402,99.97,99.87,99.96,95.2,99.97,99.87,99.96,Ornithobacterium rhinotracheale,157,5,insufficient_data,95.576,0.43297113067732423,95.26,95.26,95.87,0.6099999999999994,95.2,96.29,95.2012,96.28160000000001,95.206,96.248,1.0,2.289265467564066e-09,4.349477707006365
Contamination,non-normal,0.11636942675159233,0.07998529216903351,0.12,0.02,0.17,0.15000000000000002,0.01,0.45,0.01,0.41879999999999995,0.01,0.23099999999999996,0.01,1.72,0.01,0.23,Ornithobacterium rhinotracheale,157,5,insufficient_data,1.136,0.397773805070168,1.19,1.11,1.19,0.07999999999999985,0.47,1.72,0.48279999999999995,1.7094,0.534,1.6669999999999998,1.0,2.289265467564066e-09,1.0196305732484074
Total_Coding_Sequences,non-normal,2248.770700636943,48.53298472704391,2235.0,2218.0,2282.0,64.0,2150.0,2426.0,2160.14,2384.66,2172.1,2350.0,2160.14,2384.66,2172.1,2350.0,Ornithobacterium rhinotracheale,157,5,insufficient_data,2324.6,10.725670142233538,2326.0,2316.0,2328.0,12.0,2311.0,2342.0,2311.1,2341.72,2311.5,2340.6,0.8662420382165605,0.00015058788245636432,77.96942675159235
Genome_Size,non-normal,2324354.8343949043,31178.333965500704,2316605.0,2305806.0,2345681.0,39875.0,2255806.0,2414481.0,2265171.46,2403961.14,2274546.2,2394499.9,2265171.46,2418866.0,2274546.2,2394499.9,Ornithobacterium rhinotracheale,157,5,insufficient_data,2404748.6,8402.09361052351,2399175.0,2397867.0,2409995.0,12128.0,2397840.0,2418866.0,2397840.54,2418688.58,2397842.7,2417978.9,0.9872611464968153,4.8074574818845373e-08,80393.76560509554
