metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,156991.69330453564,45257.27107025646,157287.0,123810.0,183543.0,59733.0,53492.0,347172.0,54729.0,313940.87,68467.35,253771.2,54729.0,313940.87,68467.35,253771.2,Escherichia marmotae,463,0,,,,,,,,,,,,,,,,
number,non-normal,147.68682505399568,61.502701298605984,132.0,104.0,174.5,70.5,51.0,543.0,58.86,334.59,73.55,303.0,58.86,334.59,73.55,303.0,Escherichia marmotae,463,0,,,,,,,,,,,,,,,,
longest,normal,415601.46004319657,112127.44553413683,418020.0,331987.0,490737.5,158750.5,147513.0,821608.0,167076.0,706094.41,198039.1,635296.1,167076.0,706094.41,198039.1,635296.1,Escherichia marmotae,463,0,,,,,,,,,,,,,,,,
GC_Content,normal,50.38070345572354,0.08232916672918213,50.3779,50.324299999999994,50.43365,0.10935000000000628,50.14,50.5803,50.18219,50.556278999999996,50.206055,50.529845,50.1694,50.5778,50.2061,50.5298,Escherichia marmotae,463,15,normal,50.37921333333333,0.1096262125994009,50.3798,50.31245,50.45535,0.14290000000000447,50.1694,50.5778,50.173691000000005,50.575357000000004,50.190855,50.565585000000006,0.14485241180705544,0.8778220749850828,0.025601137509000598
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,98.07,100.0,100.0,100.0,Escherichia marmotae,463,15,non-normal,99.36599999999999,0.44156992651221305,99.55,99.35,99.65,0.30000000000001137,98.07,99.66,98.1113,99.66,98.2765,99.66,1.0,2.1013098494583466e-28,0.6340000000000003
Contamination,non-normal,0.1729157667386609,0.15160739704896614,0.14,0.1,0.19,0.09,0.02,1.58,0.03,0.9758999999999998,0.04,0.56,0.03,1.72,0.04,0.56,Escherichia marmotae,463,15,normal,0.7346666666666667,0.40915957223992155,0.59,0.49,0.935,0.44500000000000006,0.18,1.72,0.1926,1.6905999999999999,0.243,1.5730000000000002,0.8642188624910008,7.615402592514596e-13,0.5617508999280058
Total_Coding_Sequences,non-normal,4506.630669546436,261.1710620229826,4462.0,4311.0,4668.5,357.5,4035.0,5206.0,4073.75,5159.07,4115.2,5091.45,4073.75,5159.07,4115.2,5091.45,Escherichia marmotae,463,15,normal,4785.6,232.55445240487944,4822.0,4657.0,4961.0,304.0,4276.0,5135.0,4289.09,5128.07,4341.45,5100.35,0.4979121670266379,0.000750267088057235,279.612958963283
Genome_Size,non-normal,4766439.438444925,200849.29556185476,4740542.0,4610489.5,4907050.5,296561.0,4384280.0,5306414.0,4417623.6,5271453.55,4450821.75,5210189.25,4417623.6,5271453.55,4450821.75,5210189.25,Escherichia marmotae,463,15,normal,4905640.866666666,195506.2838542934,4909184.0,4818590.5,5056510.0,237919.5,4450344.0,5200167.0,4463446.18,5192770.52,4515854.9,5163184.6,0.413678905687545,0.00917405984607229,144046.51763858894
