metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,281824.7239657632,78833.76425259722,259943.0,249452.0,333818.5,84366.5,62017.0,534185.0,83581.195,531416.0,122395.0,462114.875,83581.2,531416.0,122395.0,462114.88,Brucella melitensis,2804,0,,,,,,,,,,,,,,,,
number,non-normal,34.421184022824534,9.307084367592216,33.0,29.0,37.0,8.0,17.0,87.0,21.0,79.0,23.0,63.0,21.0,79.0,23.0,63.0,Brucella melitensis,2804,0,,,,,,,,,,,,,,,,
longest,non-normal,538708.6911554922,120969.36539011053,518896.0,497893.5,601025.25,103131.75,175597.0,1130860.0,230908.085,1101508.1300000001,300758.975,884498.0,230908.08,1101508.13,300758.97,884498.0,Brucella melitensis,2804,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,57.24352414407989,0.0113263354927326,57.2416,57.2391,57.2449,0.0058000000000006935,57.1611,57.308,57.213236,57.2837,57.221415,57.2736,57.2132,57.2837,57.2214,57.2736,Brucella melitensis,2804,77,non-normal,57.22201298701299,0.005514546304808661,57.2205,57.2193,57.2243,0.005000000000002558,57.2132,57.2512,57.213352,57.247893999999995,57.2154,57.2398,0.9157465216666358,1.2138683594709688e-78,0.02161472340070735
Completeness_Specific,non-normal,99.99949358059915,0.002192654418507589,100.0,100.0,100.0,0.0,99.99,100.0,99.99,100.0,99.99,100.0,95.6,100.0,99.99,100.0,Brucella melitensis,2804,77,non-normal,98.14194805194805,0.47461820325377546,98.26,98.01,98.4,0.39000000000000057,95.6,98.56,95.9078,98.56,96.959,98.56,1.0,3.335414561673717e-153,1.8575455286510905
Contamination,non-normal,0.33931526390870187,0.18456747188648387,0.34,0.17,0.52,0.35,0.01,1.73,0.06,0.66,0.07,0.58,0.06,0.89,0.07,0.58,Brucella melitensis,2804,77,non-normal,0.5703896103896103,0.06495636014452186,0.58,0.58,0.58,0.0,0.34,0.89,0.34,0.8444000000000006,0.394,0.6529999999999992,0.7121134927839635,1.0987130216584449e-38,0.23214424662356187
Total_Coding_Sequences,non-normal,3136.0941512125537,19.70844138789379,3141.0,3126.0,3150.0,24.0,3058.0,3197.0,3068.0,3169.985,3082.075,3162.9249999999997,3068.0,3252.0,3082.08,3162.92,Brucella melitensis,2804,77,non-normal,3239.6233766233768,8.33244162317441,3242.0,3235.0,3246.0,11.0,3211.0,3252.0,3212.14,3252.0,3215.8,3250.2,1.0,3.335414561673717e-153,103.52922541082313
Genome_Size,non-normal,3282005.293865906,14110.4216220854,3289336.5,3266855.5,3291823.25,24967.75,3241737.0,3333801.0,3245859.6,3308696.33,3256515.075,3303475.425,3245859.6,3317103.0,3256515.08,3303475.42,Brucella melitensis,2804,77,non-normal,3303813.2467532465,9355.778046811005,3309874.0,3295085.0,3311860.0,16775.0,3266249.0,3317103.0,3274830.54,3316382.14,3293910.7,3313663.4,0.8576152805824703,7.983860972965637e-63,21831.15188876744
