metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,302834.3031784841,197345.89938958356,244876.0,167633.0,395806.0,228173.0,32049.0,1038585.0,59764.56,1024522.7199999992,74717.4,858661.6000000002,59764.56,1024522.72,74717.4,858661.6,Citrobacter portucalensis,409,0,,,,,,,,,,,,,,,,
number,non-normal,120.96332518337408,63.90867662811019,111.0,70.0,154.0,84.0,26.0,368.0,28.0,355.1999999999996,39.0,274.6,28.0,355.2,39.0,274.6,Citrobacter portucalensis,409,0,,,,,,,,,,,,,,,,
longest,non-normal,723039.8557457213,374045.90135554405,626338.0,469841.0,914538.0,444697.0,126378.0,2016693.0,176413.6,1981392.3599999987,256976.0,1763134.8000000003,176413.6,1981392.36,256976.0,1763134.8,Citrobacter portucalensis,409,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,51.833128117359415,0.15390579396108844,51.8611,51.7194,51.9489,0.2295000000000016,51.4305,52.1217,51.45986,52.113224,51.54748,52.09182,51.3472,52.1132,51.5475,52.0918,Citrobacter portucalensis,409,57,normal,51.84077192982456,0.18640226709183944,51.8708,51.7263,51.9983,0.27199999999999847,51.3472,52.1031,51.361844000000005,52.101756,51.441860000000005,52.09582,0.1862051216059709,0.0537143473607797,0.029582087247458328
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,96.46,100.0,100.0,100.0,Citrobacter portucalensis,409,57,non-normal,99.3280701754386,0.6378842181596612,99.59,99.1,99.76,0.6600000000000108,96.46,99.91,96.8156,99.882,97.82600000000001,99.81,1.0,2.3026841658171976e-74,0.6719298245614034
Contamination,non-normal,0.20141809290953544,0.20441327275525578,0.12,0.07,0.25,0.18,0.0,1.33,0.01,1.1067999999999985,0.02,0.7480000000000001,0.01,3.72,0.02,0.75,Citrobacter portucalensis,409,57,non-normal,1.2457894736842106,0.7956393156392858,1.06,0.66,1.64,0.9799999999999999,0.18,3.72,0.18,3.6835999999999998,0.20400000000000001,3.5180000000000002,0.7680264230257796,1.4621904988040136e-30,1.044371380774675
Total_Coding_Sequences,non-normal,4949.432762836186,281.7783137420279,4974.0,4749.0,5144.0,395.0,4238.0,5689.0,4366.52,5608.36,4441.0,5460.8,4366.52,5669.0,4441.0,5460.8,Citrobacter portucalensis,409,57,normal,5087.736842105263,312.96418304772425,5122.0,4835.0,5294.0,459.0,4514.0,5669.0,4524.92,5663.68,4582.6,5631.6,0.2610989576631064,0.0016855018740751016,138.4654484622314
Genome_Size,non-normal,5183360.677261613,221958.69086588678,5198012.0,5008004.0,5335624.0,327620.0,4616281.0,5758583.0,4728667.44,5716285.239999999,4766386.0,5584691.4,4694654.0,5779133.0,4766386.0,5584691.4,Citrobacter portucalensis,409,57,normal,5243622.7894736845,259828.73625786504,5264541.0,5050184.0,5405390.0,355206.0,4694654.0,5779133.0,4731355.28,5762174.24,4846497.6,5707840.4,0.2040063483893107,0.026286842276694804,65983.24642903103
