metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,80358.29219745223,22544.028094383513,80252.5,65517.5,97035.0,31517.5,22912.0,153036.0,26124.85,135609.00500000047,33334.475,126541.9,26124.85,135609.01,33334.48,126541.9,Mannheimia haemolytica,2512,0,,,,,,,,,,,,,,,,
number,non-normal,125.6906847133758,25.666735563747107,122.0,109.0,137.0,28.0,76.0,247.0,81.0,216.0,87.0,193.0,81.0,216.0,87.0,193.0,Mannheimia haemolytica,2512,0,,,,,,,,,,,,,,,,
longest,non-normal,257586.7289012739,84854.20088345314,294789.5,159030.5,339449.0,180418.5,69100.0,420157.0,87360.95,341158.89,117003.625,339568.125,87360.95,341158.89,117003.62,339568.12,Mannheimia haemolytica,2512,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,41.02329530254777,0.05780345364605521,41.0153,40.9741,41.0756,0.10150000000000148,40.8858,41.2285,40.9100885,41.172600499999994,40.92081,41.13698,40.9101,41.34,40.9208,41.137,Mannheimia haemolytica,2512,160,non-normal,41.093559375,0.06037671146319052,41.096149999999994,41.047275,41.148125,0.10085000000000122,40.9581,41.34,40.958338499999996,41.2982625,40.9874625,41.2009425,0.4492436305732484,3.862154126209975e-28,0.07026407245222906
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,87.44,100.0,100.0,100.0,Mannheimia haemolytica,2512,160,non-normal,94.622375,2.741949691255293,94.47,92.8075,96.9125,4.10499999999999,87.44,98.41,88.7915,98.37025,89.6875,98.35024999999999,1.0,6.17325923706626e-262,5.377625
Contamination,non-normal,0.2058638535031847,0.05912487270524699,0.19,0.17,0.22,0.04999999999999999,0.11,0.79,0.13,0.4444500000000016,0.14,0.35,0.13,7.3,0.14,0.35,Mannheimia haemolytica,2512,160,non-normal,2.467625,1.3314763833335534,2.0549999999999997,1.42,3.28,1.8599999999999999,0.78,7.3,0.8436,6.695800000000009,0.92,5.85,0.9996019108280255,9.93894737167667e-260,2.261761146496815
Total_Coding_Sequences,non-normal,2685.8475318471337,103.98751035959656,2716.0,2585.0,2761.0,176.0,2378.0,2918.0,2423.0,2858.445,2432.0,2837.225,2252.0,2967.0,2432.0,2837.22,Mannheimia haemolytica,2512,160,normal,2697.83125,138.85713079794462,2713.5,2613.0,2797.0,184.0,2252.0,2967.0,2419.745,2962.23,2492.95,2953.075,0.19872611464968154,1.1095566168922945e-05,38.53650477707007
Genome_Size,non-normal,2598688.462977707,66441.4816958301,2611242.5,2528480.75,2642268.75,113788.0,2406679.0,2739335.0,2448837.105,2706665.1350000002,2451760.175,2700217.125,2335738.0,2829372.0,2451760.17,2700217.12,Mannheimia haemolytica,2512,160,normal,2650020.6625,90093.77353824787,2649378.5,2590630.5,2727261.5,136631.0,2335738.0,2829372.0,2467424.98,2828787.675,2512747.9,2819324.5,0.3352707006369427,1.4684310008661544e-15,52688.34928343948
