metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,290543.60215053766,69598.4995731299,306806.0,243767.5,327633.0,83865.5,118458.0,543970.0,133753.8,543970.0,158118.0,418364.625,133753.8,543970.0,158118.0,418364.62,Pseudomonas glycinae,186,0,,,,,,,,,,,,,,,,
number,non-normal,81.55376344086021,23.833197499303655,75.5,62.25,93.0,30.75,53.0,195.0,53.0,151.52499999999947,56.0,141.0,53.0,151.52,56.0,141.0,Pseudomonas glycinae,186,0,,,,,,,,,,,,,,,,
longest,normal,628372.9032258064,142048.88596725784,676422.0,527342.0,741695.0,214353.0,323804.0,1016079.0,323887.25,1015777.45,348587.625,813321.625,323887.25,1015777.45,348587.62,813321.62,Pseudomonas glycinae,186,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,60.555178494623654,0.006211277455267649,60.55225,60.5507,60.558099999999996,0.0073999999999969646,60.5417,60.5758,60.54429,60.57506,60.549062500000005,60.568275,60.4786,60.5751,60.5491,60.5683,Pseudomonas glycinae,186,1,insufficient_data,60.4786,0.0,60.4786,60.4786,60.4786,0.0,60.4786,60.4786,60.4786,60.4786,60.4786,60.4786,1.0,0.0106951871657754,0.07657849462365596
Completeness_Specific,non-normal,99.99967741935482,0.0017668469596949878,100.0,100.0,100.0,0.0,99.99,100.0,99.99,100.0,99.99,100.0,98.72,100.0,99.99,100.0,Pseudomonas glycinae,186,1,insufficient_data,98.72,0.0,98.72,98.72,98.72,0.0,98.72,98.72,98.72,98.72,98.72,98.72,1.0,0.0106951871657754,1.2796774193548397
Contamination,non-normal,2.0094086021505375,0.03939290273917448,2.01,2.01,2.01,0.0,1.91,2.33,1.91,2.32075,1.91,2.02,1.91,4.6,1.91,2.02,Pseudomonas glycinae,186,1,insufficient_data,4.6,0.0,4.6,4.6,4.6,0.0,4.6,4.6,4.6,4.6,4.6,4.6,1.0,0.0106951871657754,2.590591397849462
Total_Coding_Sequences,non-normal,5762.758064516129,11.0385718900672,5759.0,5755.25,5767.0,11.75,5746.0,5809.0,5747.85,5804.375,5749.625,5794.125,5747.85,5868.0,5749.62,5794.12,Pseudomonas glycinae,186,1,insufficient_data,5868.0,0.0,5868.0,5868.0,5868.0,0.0,5868.0,5868.0,5868.0,5868.0,5868.0,5868.0,1.0,0.0106951871657754,105.24193548387098
Genome_Size,non-normal,6406382.010752688,6346.346153910982,6403187.0,6402213.5,6411498.0,9284.5,6392998.0,6429952.0,6393889.7,6422280.975,6395431.625,6419152.5,6393889.7,6422280.98,6395431.62,6419152.5,Pseudomonas glycinae,186,1,insufficient_data,6396728.0,0.0,6396728.0,6396728.0,6396728.0,0.0,6396728.0,6396728.0,6396728.0,6396728.0,6396728.0,6396728.0,0.946236559139785,0.1176470588235295,9819.483870967739
