metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,190975.2853860954,117094.45847624834,158766.0,115530.0,233982.0,118452.0,24431.0,811417.0,37322.0,622338.48,42050.0,524864.0,37322.0,622338.48,42050.0,524864.0,Streptococcus agalactiae,34823,0,,,,,,,,,,,,,,,,
number,non-normal,40.77483272549752,20.6816869013814,34.0,27.0,47.0,20.0,12.0,185.0,17.0,124.0,19.0,107.0,17.0,124.0,19.0,107.0,Streptococcus agalactiae,34823,0,,,,,,,,,,,,,,,,
longest,non-normal,404821.2760818999,173154.83154490538,371829.0,264516.0,549470.0,284954.0,63434.0,1041145.0,94900.11,846733.0,110887.0,721439.0,94900.11,846733.0,110887.0,721439.0,Streptococcus agalactiae,34823,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,35.308629756195614,0.1005664404160822,35.3067,35.2331,35.36985,0.13674999999999926,34.8552,35.9874,35.057211,35.613668,35.1251,35.5245,35.0572,36.0181,35.1251,35.5245,Streptococcus agalactiae,34823,211,non-normal,35.61087535545023,0.14798785930491357,35.6005,35.482200000000006,35.7298,0.24759999999999138,35.3309,36.0181,35.347705000000005,35.989595,35.38675,35.907675,0.804280768294311,2.58900893958646e-147,0.30224559925461897
Completeness_Specific,non-normal,99.99961318668697,0.0019372580041401933,100.0,100.0,100.0,0.0,99.98,100.0,99.99,100.0,99.99,100.0,95.09,100.0,99.99,100.0,Streptococcus agalactiae,34823,211,non-normal,98.81137440758295,0.7254947696343713,99.01,98.42,99.39,0.9699999999999989,95.09,99.55,95.641,99.55,97.1625,99.55,1.0,0.0,1.188238779104021
Contamination,non-normal,0.12904775579358468,0.08719758000587552,0.11,0.07,0.16,0.09,0.0,1.28,0.03,0.48,0.04,0.4,0.03,2.17,0.04,0.4,Streptococcus agalactiae,34823,210,non-normal,0.2127142857142857,0.23581422123946533,0.13,0.13,0.13,0.0,0.08,2.17,0.08,1.644800000000007,0.08,0.6897500000000005,0.5445909449556464,1.2419856020191508e-58,0.08702091392798679
Total_Coding_Sequences,non-normal,2057.9652815667805,72.65702990517767,2049.0,2011.0,2100.0,89.0,1841.0,2351.0,1903.0,2271.0,1923.0,2221.0,1903.0,2533.0,1923.0,2221.0,Streptococcus agalactiae,34823,211,non-normal,2183.78672985782,92.26218058383088,2174.0,2119.5,2247.5,128.0,1958.0,2533.0,1978.3,2415.65,2055.25,2372.75,0.574450916503542,3.6828256154704487e-66,125.82144829103935
Genome_Size,non-normal,2080961.942681561,61987.08508071103,2072745.0,2039032.0,2118477.5,79445.5,1907405.0,2309868.0,1952246.32,2256534.59,1971255.45,2218185.05,1951859.0,2486601.0,1971255.45,2218185.05,Streptococcus agalactiae,34823,211,non-normal,2143588.0568720377,86644.04167527129,2126500.0,2087334.0,2203903.0,116569.0,1951859.0,2486601.0,1966548.05,2376345.1499999994,2013661.25,2323526.0,0.336271731939437,1.1100468872713086e-21,62626.11419047688
