metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,153237.2071005917,57656.151632343484,154061.0,102311.0,194832.0,92521.0,53738.0,356591.0,55166.0,326360.2399999999,65223.4,290466.1999999995,55166.0,326360.24,65223.4,290466.2,Streptococcus salivarius,169,0,,,,,,,,,,,,,,,,
number,normal,57.112426035502956,18.4263870328604,57.0,42.0,67.0,25.0,21.0,113.0,26.88,108.79999999999998,29.0,93.79999999999998,26.88,108.8,29.0,93.8,Streptococcus salivarius,169,0,,,,,,,,,,,,,,,,
longest,non-normal,334178.8875739645,121746.58313723186,308628.0,234018.0,416990.0,182972.0,127184.0,681025.0,128520.44,665781.5199999999,159192.8,575967.0,128520.44,665781.52,159192.8,575967.0,Streptococcus salivarius,169,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,39.787228402366864,0.193995281521168,39.7999,39.6729,39.9384,0.26550000000000296,39.2915,40.141,39.308887999999996,40.101184,39.34974,40.0559,39.3089,40.2441,39.3497,40.0559,Streptococcus salivarius,169,50,non-normal,39.878856,0.23654641333996226,39.9103,39.678325,40.084325,0.4059999999999988,39.4359,40.2441,39.436953499999994,40.238171,39.456107499999995,40.2185275,0.2771597633136095,0.004041281132755707,0.09986203550295848
Completeness_Specific,non-normal,99.99325443786982,0.006576837233627484,99.99,99.99,100.0,0.010000000000005116,99.97,100.0,99.97,100.0,99.98,100.0,93.91,100.0,99.98,100.0,Streptococcus salivarius,169,50,normal,97.15099999999998,1.362226486308352,97.195,96.455,98.345,1.8900000000000006,93.91,99.45,93.98105,99.3814,94.21350000000001,99.17,1.0,2.501445702180492e-50,2.84225443786982
Contamination,non-normal,0.19165680473372781,0.1953957612610477,0.1,0.06,0.27,0.21000000000000002,0.01,0.84,0.01,0.8063999999999999,0.01,0.63,0.01,7.56,0.01,0.63,Streptococcus salivarius,169,50,non-normal,1.9769999999999999,1.5612536629260474,1.5550000000000002,0.805,2.7399999999999998,1.9349999999999996,0.55,7.56,0.55,7.349300000000002,0.559,6.405249999999998,0.9230769230769231,3.117531173994416e-37,1.7853431952662722
Total_Coding_Sequences,non-normal,2018.0355029585799,88.82926202999984,2000.0,1952.0,2060.0,108.0,1871.0,2273.0,1876.04,2262.08,1895.2,2242.6,1876.04,2494.0,1895.2,2242.6,Streptococcus salivarius,169,50,non-normal,2131.62,121.15789532671819,2097.0,2037.25,2190.75,153.5,1945.0,2494.0,1948.92,2469.9900000000002,1964.6,2388.125,0.5057988165680474,1.390195369889748e-09,113.58449704142015
Genome_Size,non-normal,2192311.520710059,89414.04824363261,2163612.0,2132588.0,2241745.0,109157.0,2045045.0,2439818.0,2056384.16,2429848.04,2072104.4,2401549.2,1999501.0,2564378.0,2072104.4,2401549.2,Streptococcus salivarius,169,50,normal,2251786.8,115578.49564707096,2213879.0,2177983.0,2320122.0,142139.0,1999501.0,2564378.0,2024365.315,2544503.6,2102627.35,2480199.575,0.3517159763313609,9.146881650329239e-05,61869.57088757397
