metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,114156.4829059829,32287.59773540317,114247.5,94458.75,134099.25,39640.5,45479.0,208138.0,49283.37,193590.49500000008,50654.0,180991.37499999997,49283.37,193590.5,50654.0,180991.37,Enterococcus cecorum,234,0,,,,,,,,,,,,,,,,
number,non-normal,88.99145299145299,34.31278840776666,78.0,66.0,102.75,36.75,28.0,219.0,38.66,201.67000000000002,48.825,178.0,38.66,201.67,48.82,178.0,Enterococcus cecorum,234,0,,,,,,,,,,,,,,,,
longest,non-normal,289392.23504273506,109380.06611286633,265659.5,226650.5,310797.5,84147.0,113485.0,614315.0,133771.84,611723.1400000001,141934.0,586664.175,133771.84,611723.14,141934.0,586664.18,Enterococcus cecorum,234,0,,,,,,,,,,,,,,,,
GC_Content,normal,36.41940769230769,0.15773928595626013,36.408500000000004,36.33885,36.519774999999996,0.1809249999999949,35.9996,36.7664,36.04365,36.7649565,36.096055,36.679567500000005,36.0436,36.765,36.0961,36.6796,Enterococcus cecorum,234,16,non-normal,36.50745,0.13124645709503863,36.5298,36.4573,36.6074,0.1501000000000019,36.1555,36.6937,36.168752500000004,36.6887275,36.221762500000004,36.6688375,0.43803418803418803,0.003967411464929437,0.09447211538461578
Completeness_Specific,non-normal,99.8925213675214,0.17851012556167353,99.96,99.88,99.98,0.10000000000000853,98.63,100.0,98.86,99.99835,99.4065,99.99,93.66,100.0,99.41,99.99,Enterococcus cecorum,234,16,normal,95.131875,0.6559936999506911,95.27,94.82,95.6825,0.8625000000000114,93.66,95.85,93.678,95.85,93.75,95.85,1.0,2.9343883424846793e-25,4.760646367521368
Contamination,non-normal,0.16316239316239314,0.13560658010816345,0.13,0.07,0.1875,0.1175,0.0,0.53,0.0,0.52,0.01,0.52,0.0,1.62,0.01,0.52,Enterococcus cecorum,234,16,normal,0.9968750000000001,0.32520606448066125,0.95,0.705,1.24,0.535,0.56,1.62,0.5637500000000001,1.6080000000000003,0.57875,1.56,1.0,2.9343883424846793e-25,0.8337126068376067
Total_Coding_Sequences,non-normal,2306.0726495726494,155.13181278327215,2276.5,2207.0,2374.75,167.75,1963.0,2840.0,1976.32,2787.4500000000007,2027.65,2688.35,1976.32,2818.0,2027.65,2688.35,Enterococcus cecorum,234,16,normal,2494.1875,167.8772686927864,2480.5,2360.0,2601.25,241.25,2230.0,2818.0,2232.7,2812.975,2243.5,2792.875,0.5464743589743589,0.00010388004114775586,188.30288461538458
Genome_Size,non-normal,2334584.606837607,136835.59262109065,2319828.0,2256421.5,2393227.5,136806.0,2038954.0,2795277.0,2047231.42,2733715.975,2079069.775,2678883.6,2047231.42,2799887.0,2079069.78,2678883.6,Enterococcus cecorum,234,16,normal,2480416.9375,159381.75621344996,2468517.5,2371684.25,2566085.5,194401.25,2242110.0,2799887.0,2243489.55,2793545.3000000003,2249007.75,2768178.5,0.4951923076923077,0.0006592463365399511,145832.33066239313
