metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,215829.57865168538,134636.42055282634,210587.0,128955.5,274168.25,145212.75,14840.0,719622.0,15866.35,664166.7000000008,24108.375,571130.75,15866.35,664166.7,24108.38,571130.75,Providencia rettgeri,356,0,,,,,,,,,,,,,,,,
number,non-normal,140.78370786516854,97.75491518297947,108.0,87.0,151.25,64.25,35.0,601.0,40.0,587.9250000000003,46.0,415.5,40.0,587.93,46.0,415.5,Providencia rettgeri,356,0,,,,,,,,,,,,,,,,
longest,non-normal,619652.7162921348,388382.1406324551,538282.0,329715.75,842746.5,513030.75,57043.0,1959097.0,62729.925,1825617.8750000019,100718.75,1449120.75,62729.92,1825617.88,100718.75,1449120.75,Providencia rettgeri,356,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,40.359138202247195,0.24482804766327476,40.3089,40.16395,40.5114,0.34745000000000203,39.9804,41.1187,39.999105,41.06221,40.03365,40.9836,39.9991,43.1068,40.0336,40.9836,Providencia rettgeri,356,41,non-normal,40.566795121951216,0.48807912490837657,40.4399,40.3184,40.5885,0.27010000000000645,40.1141,43.1068,40.11996,42.723459999999996,40.1434,41.1901,0.321869005206906,0.0006848535772845594,0.2076569197040285
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,95.49,100.0,100.0,100.0,Providencia rettgeri,356,41,non-normal,97.83560975609757,0.6135226108719725,97.72,97.54,98.31,0.769999999999996,95.49,99.28,95.78399999999999,99.152,96.96,98.64,1.0,1.6004459673763435e-56,2.1643902439024387
Contamination,non-normal,0.3769662921348314,0.2786379572551636,0.28,0.2,0.45,0.25,0.04,1.82,0.06,1.5670000000000028,0.09875,1.185,0.06,5.04,0.1,1.18,Providencia rettgeri,356,41,non-normal,3.656341463414634,0.7288238306241525,3.79,3.45,4.11,0.6600000000000001,1.0,5.04,1.266,5.013999999999999,2.33,4.91,0.975609756097561,7.217665840600784e-48,3.2793751712798023
Total_Coding_Sequences,normal,4274.373595505618,235.01316788232012,4252.5,4111.0,4432.25,321.25,3666.0,4885.0,3753.625,4837.600000000001,3864.625,4769.25,3727.0,4897.0,3864.62,4769.25,Providencia rettgeri,356,41,normal,4269.707317073171,235.2897791880533,4286.0,4083.0,4421.0,338.0,3727.0,4897.0,3761.6,4887.8,3900.0,4851.0,0.09434091531926556,0.8650444101886939,28.377706220882448
Genome_Size,normal,4619449.825842696,194402.52192166485,4610155.0,4479938.5,4740472.75,260534.25,4061594.0,5142593.0,4165248.0,5073291.275,4229491.875,5021861.875,4023756.0,5073291.28,4229491.88,5021861.88,Providencia rettgeri,356,41,normal,4590822.414634147,203569.54588027464,4624026.0,4447672.0,4719187.0,271515.0,4023756.0,5067041.0,4072351.0,5055394.0,4266731.0,5008806.0,0.13435187722663744,0.47633524107689645,32842.80213757193
