metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,660609.4420233463,723392.3753241237,394263.0,301214.0,605274.0,304060.0,48105.0,3168342.0,69457.8,3106961.6399999997,111248.2,3038644.4999999995,69457.8,3106961.64,111248.2,3038644.5,Serratia marcescens,1285,0,,,,,,,,,,,,,,,,
number,non-normal,60.27237354085603,29.39806856278717,53.0,42.0,69.0,27.0,19.0,259.0,23.0,192.15999999999985,28.0,146.89999999999986,23.0,192.16,28.0,146.9,Serratia marcescens,1285,0,,,,,,,,,,,,,,,,
longest,non-normal,1227687.473929961,688156.5443804817,1020671.0,775901.0,1529650.0,753749.0,150622.0,3168342.0,202537.24,3106961.6399999997,319793.0,3038644.4999999995,202537.24,3106961.64,319793.0,3038644.5,Serratia marcescens,1285,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,59.90084007782101,0.1810388286618715,59.9243,59.8008,60.0289,0.22809999999999775,59.1257,60.2518,59.395722,60.21905,59.46531,60.17992,58.4741,60.219,59.4653,60.1799,Serratia marcescens,1285,195,non-normal,59.54061641025641,0.36972164711589184,59.654,59.411,59.7812,0.370199999999997,58.4741,60.1605,58.548305000000006,60.147114,58.58931,60.050055,0.6115933353287439,1.5002009335612477e-60,0.36022366756460134
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,90.72,100.0,100.0,100.0,Serratia marcescens,1285,195,non-normal,96.33984615384614,1.2373339730835593,96.53,95.89,97.28,1.3900000000000006,90.72,98.35,91.70939999999999,97.9911,92.84,97.9115,1.0,2.1114302141267187e-249,3.660153846153846
Contamination,non-normal,0.05729182879377432,0.0761269447903609,0.03,0.02,0.05,0.030000000000000002,0.0,0.64,0.0,0.41739999999999783,0.0,0.3,0.0,8.86,0.0,0.3,Serratia marcescens,1285,195,normal,4.476051282051283,1.4508276320373041,4.51,3.525,5.275,1.7500000000000004,1.2,8.86,1.3358,7.987000000000001,1.6115,7.459500000000002,1.0,2.1114302141267187e-249,4.418759453257507
Total_Coding_Sequences,non-normal,4748.435019455253,141.65579432365817,4726.0,4643.0,4835.0,192.0,4457.0,5308.0,4502.26,5151.379999999999,4548.0,5090.9,4502.26,5749.0,4548.0,5090.9,Serratia marcescens,1285,195,non-normal,5047.005128205128,213.38549436283324,4958.0,4905.0,5178.0,273.0,4690.0,5749.0,4713.28,5732.51,4764.5,5628.95,0.6656090990721341,4.614231766617634e-73,298.57010874987526
Genome_Size,non-normal,5167559.005447471,135142.4741578409,5156281.0,5073458.0,5244165.0,170707.0,4857581.0,5667953.0,4883373.1,5546258.4799999995,4954212.2,5471857.899999999,4883373.1,5896859.0,4954212.2,5471857.9,Serratia marcescens,1285,195,non-normal,5265733.112820513,193675.92394380027,5210534.0,5140927.5,5377274.0,236346.5,4925622.0,5896859.0,4947304.41,5875905.06,4988240.0,5765096.8,0.22566097974658286,4.7033702460108575e-08,98174.107373042
