metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,90458.18464841653,33246.53619110787,82516.0,67990.0,104658.0,36668.0,20268.0,247242.0,31379.83,193268.07000000012,39593.75,177416.2,31379.83,193268.07,39593.75,177416.2,Helicobacter pylori,1863,0,,,,,,,,,,,,,,,,
number,non-normal,54.331723027375205,18.350248311141716,51.0,42.0,62.0,20.0,20.0,175.0,22.0,132.3800000000001,29.0,102.0,22.0,132.38,29.0,102.0,Helicobacter pylori,1863,0,,,,,,,,,,,,,,,,
longest,non-normal,226708.54535695116,81416.34601187824,225860.0,172191.5,270090.0,97898.5,64641.0,556175.0,84234.86,501880.69,99900.1,433128.85,84234.86,501880.69,99900.1,433128.85,Helicobacter pylori,1863,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,38.91984535695116,0.14717869617692675,38.9058,38.814899999999994,39.022,0.20710000000000406,38.511,39.3715,38.536024,39.268856,38.653175,39.192495,38.4248,39.3011,38.6532,39.1925,Helicobacter pylori,1863,376,normal,38.86601622340426,0.13723338998664533,38.8642,38.77475,38.9504,0.17565000000000452,38.4248,39.3011,38.539812500000004,39.259462500000005,38.6325125,39.139987500000004,0.19599764735441577,5.3241789645668274e-11,0.054106664925023966
Completeness_Specific,non-normal,99.99042404723565,0.006300959834687433,99.99,99.99,99.99,0.0,99.95,100.0,99.97,100.0,99.98,100.0,95.98,100.0,99.98,100.0,Helicobacter pylori,1863,376,non-normal,98.59739361702127,0.6220061181556719,98.725,98.27,99.0525,0.7824999999999989,95.98,99.57,96.16,99.5425,96.99625,99.5,1.0,5e-324,1.393030430214362
Contamination,non-normal,0.10548577563070317,0.1731569388792934,0.03,0.01,0.14,0.13,0.0,1.77,0.0,1.0597000000000072,0.0,0.48450000000000043,0.0,1.06,0.0,0.48,Helicobacter pylori,1863,31,non-normal,0.29903225806451605,0.25739833368773724,0.17,0.07,0.5249999999999999,0.4549999999999999,0.04,0.76,0.04,0.7510000000000001,0.04,0.715,0.5083199141170156,8.021128903312647e-08,0.20205963326580437
Total_Coding_Sequences,non-normal,1568.2962962962963,40.754507994457995,1568.0,1538.0,1597.0,59.0,1454.0,1692.0,1477.0,1658.69,1486.55,1641.0,1456.0,1677.0,1486.55,1641.0,Helicobacter pylori,1863,376,normal,1564.8989361702127,37.97157950272935,1563.5,1536.0,1598.0,62.0,1456.0,1677.0,1474.625,1670.375,1504.125,1636.875,0.09517507794566074,0.006384625738792351,5.220768949646531
Genome_Size,non-normal,1624832.9704777242,37697.265999036776,1634123.0,1594830.5,1655163.0,60332.5,1508313.0,1705736.0,1540143.38,1692593.07,1548408.55,1684823.45,1507930.0,1745797.0,1548408.55,1684823.45,Helicobacter pylori,1863,376,non-normal,1620262.8670212766,43238.43611367998,1617918.0,1583342.25,1658605.5,75263.25,1507930.0,1745797.0,1514160.25,1729143.5,1552914.75,1696798.5,0.11533673667500371,0.00043742228215498517,8814.82824259659
