metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,435297.32210731314,247470.47446333434,437862.5,295166.75,512287.75,217121.0,38664.0,1533019.0,66076.225,1501621.5899999999,101475.5,1477604.0,66076.23,1501621.59,101475.5,1477604.0,Listeria monocytogenes,59564,0,,,,,,,,,,,,,,,,
number,non-normal,34.59180041635887,17.51586818363571,29.0,23.0,41.0,18.0,9.0,165.0,14.0,110.18499999999767,16.0,84.0,14.0,110.18,16.0,84.0,Listeria monocytogenes,59564,0,,,,,,,,,,,,,,,,
longest,non-normal,789819.4130011416,336337.0831624378,729624.5,534762.25,1009904.5,475142.25,107811.0,1545137.0,193149.72,1503531.2049999998,261199.375,1490198.0,193149.72,1503531.2,261199.38,1490198.0,Listeria monocytogenes,59564,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.86820764387885,0.0579978599687839,37.8704,37.8295,37.9091,0.07959999999999923,37.6079,38.3659,37.7151,38.078637,37.7559,37.9675,37.7151,38.2939,37.7559,37.9675,Listeria monocytogenes,59564,683,non-normal,37.981413323572475,0.0674606605037411,37.9791,37.9465,38.0189,0.0724000000000018,37.7447,38.2939,37.790907,38.261972,37.85694,38.167085,0.7164771915548742,0.0,0.11320861770987273
Completeness_Specific,non-normal,99.99339601101337,0.006474477475127947,99.99,99.99,100.0,0.010000000000005116,99.96,100.0,99.98,100.0,99.98,100.0,96.29,100.0,99.98,100.0,Listeria monocytogenes,59564,683,non-normal,98.93907759882872,0.37078627011698434,99.1,98.86500000000001,99.17,0.3049999999999926,96.29,99.27,97.174,99.27,97.9705,99.23,1.0,0.0,1.054318412184665
Contamination,non-normal,0.7373992680142367,0.13401759164950913,0.72,0.64,0.8,0.16000000000000003,0.2,1.94,0.49,1.13,0.54,1.05,0.17,4.14,0.54,1.05,Listeria monocytogenes,59564,683,non-normal,0.381800878477306,0.22550637640026613,0.32,0.32,0.39,0.07,0.17,4.14,0.3082,1.0149000000000035,0.32,0.64,0.9185768708938442,0.0,0.37235091321976277
Total_Coding_Sequences,non-normal,2941.559582969579,95.18436065480364,2932.0,2865.0,3009.0,144.0,2661.0,3279.0,2773.0,3189.0,2795.0,3137.0,2773.0,3322.0,2795.0,3137.0,Listeria monocytogenes,59564,683,non-normal,2995.497803806735,90.16169586215881,2983.0,2927.5,3050.0,122.5,2811.0,3322.0,2816.0,3290.290000000001,2860.0,3190.8999999999996,0.2743610893134326,2.1498440391716336e-45,53.93822083715604
Genome_Size,non-normal,2974110.788916124,72087.48672474388,2967293.0,2917236.75,3026106.0,108869.25,2705671.0,3241124.0,2841344.605,3158136.185,2869147.3,3119159.475,2815543.0,3243301.0,2869147.3,3119159.48,Listeria monocytogenes,59564,683,non-normal,2975227.7144948756,68974.04123878882,2958500.0,2925368.5,3019272.5,93904.0,2815543.0,3243301.0,2839999.15,3187386.09,2865225.65,3132095.9999999995,0.10552567790561634,5.339115946827573e-07,10327.509253798678
