metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,224172.98305084746,190140.43724885603,157301.0,84190.75,316291.0,232100.25,5321.0,815041.0,7111.18,804997.5250000001,10407.35,773092.0750000001,7111.18,804997.53,10407.35,773092.08,Staphylococcus hominis,354,0,,,,,,,,,,,,,,,,
number,non-normal,104.41242937853107,115.64234490836836,64.0,51.0,93.75,42.75,23.0,810.0,26.295,692.1100000000004,31.0,468.4000000000001,26.3,692.11,31.0,468.4,Staphylococcus hominis,354,0,,,,,,,,,,,,,,,,
longest,non-normal,490297.3559322034,323462.3434539844,386111.5,233122.5,770408.5,537286.0,30254.0,1099728.0,32991.9,1097208.315,41715.425,1065586.625,32991.9,1097208.32,41715.43,1065586.62,Staphylococcus hominis,354,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,31.43866949152542,0.21997620461008233,31.39985,31.3417,31.465049999999998,0.12334999999999852,31.1648,32.9913,31.1879035,32.80244750000001,31.227337499999997,32.072272500000004,31.1879,32.8024,31.2273,32.0723,Staphylococcus hominis,354,25,normal,31.557368,0.0969498663021254,31.5638,31.4746,31.6065,0.13190000000000168,31.3579,31.7841,31.367896000000002,31.778388,31.40788,31.75554,0.6097175141242938,8.165434280007098e-09,0.1627645197740113
Completeness_Specific,non-normal,99.88107344632766,1.0352458046094992,99.99,99.98,100.0,0.01999999999999602,86.22,100.0,92.64425,100.0,99.73,100.0,86.44,100.0,99.73,100.0,Staphylococcus hominis,354,25,normal,90.78039999999999,1.8533223788645097,90.89,89.25,91.89,2.6400000000000006,86.44,95.23,86.6644,95.05720000000001,87.562,94.366,0.9915254237288136,7.806647399491504e-36,9.10191638418079
Contamination,non-normal,0.1511581920903955,0.23503590987350167,0.08,0.04,0.14,0.1,0.0,2.49,0.0,1.1946500000000024,0.01,0.7135000000000002,0.0,6.44,0.01,0.71,Staphylococcus hominis,354,25,normal,3.052,1.3075962679665312,2.93,2.5,3.81,1.31,0.59,6.44,0.5996,6.276799999999999,0.638,5.623999999999998,0.9293785310734464,3.013369413384614e-25,2.9008418079096048
Total_Coding_Sequences,non-normal,2216.915254237288,92.52575542531798,2201.0,2155.5,2259.75,104.25,2028.0,2625.0,2063.125,2563.17,2086.825,2461.35,2063.12,2563.17,2086.82,2461.35,Staphylococcus hominis,354,25,normal,2305.88,74.9614941153123,2278.0,2262.0,2342.0,80.0,2207.0,2486.0,2207.12,2484.68,2207.6,2479.4,0.5777401129943502,7.085501106195271e-08,90.94779661016948
Genome_Size,non-normal,2247033.65819209,63772.49236053655,2241375.0,2203062.75,2282595.5,79532.75,2098198.0,2548873.0,2117467.63,2454595.455,2147771.05,2408843.775,2117467.63,2454595.46,2147771.05,2408843.78,Staphylococcus hominis,354,25,non-normal,2299150.56,62686.37731314835,2273112.0,2254542.0,2331950.0,77408.0,2225204.0,2447570.0,2226885.08,2446733.36,2233609.4,2443386.8,0.43740112994350283,0.0001417474155297287,52791.52327683617
