metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,239307.16991887745,130337.89956965978,203120.0,146820.75,292310.0,145489.25,30106.0,809483.0,51907.51,646124.095,75820.575,599413.3250000002,51907.51,646124.1,75820.58,599413.33,Enterococcus faecalis,9122,0,,,,,,,,,,,,,,,,
number,non-normal,69.84257838193379,39.13069296103892,59.0,42.0,89.0,47.0,10.0,305.0,17.0,211.0,21.0,170.0,17.0,211.0,21.0,170.0,Enterococcus faecalis,9122,0,,,,,,,,,,,,,,,,
longest,non-normal,554706.0889059417,232253.95311952956,516115.5,368565.0,711894.0,343329.0,94184.0,1448309.0,149303.17,1217080.8400000045,206204.0,1012692.7750000003,149303.17,1217080.84,206204.0,1012692.78,Enterococcus faecalis,9122,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.35363778776584,0.17986078362727012,37.3589,37.2363,37.4836,0.24730000000000274,36.7042,37.9416,36.896042,37.7156975,36.98702,37.6848,36.896,37.8014,36.987,37.6848,Enterococcus faecalis,9122,379,non-normal,37.44038232189974,0.1614462258151767,37.4402,37.3257,37.567800000000005,0.24210000000000775,36.9689,37.8014,37.041826,37.782872,37.123305,37.73404,0.20683273757837903,3.973151983015626e-14,0.08680888405715789
Completeness_Specific,non-normal,99.99869436527077,0.0035621750727861078,100.0,100.0,100.0,0.0,99.96,100.0,99.98,100.0,99.99,100.0,95.95,100.0,99.99,100.0,Enterococcus faecalis,9122,379,non-normal,99.23891820580474,0.5164268766276371,99.33,98.99,99.63,0.6400000000000006,95.95,99.66,96.15,99.66,97.9125,99.66,1.0,5e-324,0.7597761594660262
Contamination,non-normal,0.26846196009647005,0.17141572356421111,0.23,0.14,0.36,0.21999999999999997,0.0,1.66,0.03,0.9139500000000044,0.06,0.7,0.03,2.21,0.06,0.7,Enterococcus faecalis,9122,377,non-normal,0.3134482758620689,0.36815878984409384,0.16,0.05,0.45,0.4,0.05,2.21,0.05,1.4584000000000004,0.05,1.2219999999999993,0.3464463735615706,2.764727012317356e-39,0.14713030903805016
Total_Coding_Sequences,non-normal,2865.1385661039244,216.53863682478277,2840.5,2717.0,2993.0,276.0,2408.0,3597.0,2468.0,3457.0,2517.0,3337.0,2468.0,3586.0,2517.0,3337.0,Enterococcus faecalis,9122,379,non-normal,2921.065963060686,197.44836238162617,2901.0,2792.5,3037.5,245.0,2520.0,3586.0,2540.35,3506.9600000000005,2584.9,3393.85,0.16322451621785947,6.1320799180133895e-09,57.17460701288138
Genome_Size,non-normal,2976911.3217496164,163246.93070045154,2959625.5,2862585.0,3071806.5,209221.5,2612929.0,3488138.0,2665433.07,3394937.0100000002,2712039.475,3323636.1,2642626.0,3505610.0,2712039.48,3323636.1,Enterococcus faecalis,9122,379,non-normal,2987004.9551451188,162436.5239652916,2971202.0,2877043.5,3088780.5,211737.0,2642626.0,3505610.0,2672915.78,3456312.5900000003,2717192.05,3358306.75,0.041916119167960085,0.5303996646056968,13481.840466580543
