metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,229847.5726141079,215539.30696368543,174067.0,86055.0,296659.0,210604.0,8123.0,1050135.0,8215.4,1039725.2000000005,10683.0,803754.0,8215.4,1039725.2,10683.0,803754.0,Burkholderia orbicola,241,0,,,,,,,,,,,,,,,,
number,non-normal,273.103734439834,387.24953306288603,123.0,76.0,208.0,132.0,16.0,1837.0,18.0,1794.6000000000013,24.0,1514.0,18.0,1794.6,24.0,1514.0,Burkholderia orbicola,241,0,,,,,,,,,,,,,,,,
longest,non-normal,605036.7095435684,458110.11229112203,472858.0,296899.0,854503.0,557604.0,46182.0,2136780.0,67952.2,2087166.4000000006,81326.0,1887200.0,67952.2,2087166.4,81326.0,1887200.0,Burkholderia orbicola,241,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,66.88370746887966,0.14516380712344473,66.8758,66.7925,66.9896,0.19709999999999184,66.3003,67.1896,66.48488,67.18322,66.5875,67.1352,66.4849,67.1832,66.5875,67.1352,Burkholderia orbicola,241,1,insufficient_data,66.5951,0.0,66.5951,66.5951,66.5951,0.0,66.5951,66.5951,66.5951,66.5951,66.5951,66.5951,0.966804979253112,0.0743801652892562,0.2941286307053916
Completeness_Specific,non-normal,99.99112033195021,0.04642387738643826,100.0,100.0,100.0,0.0,99.42,100.0,99.754,100.0,99.91,100.0,99.75,100.0,99.91,100.0,Burkholderia orbicola,241,1,insufficient_data,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.12863070539419086,1.0,0.008879668049792887
Contamination,non-normal,0.7936099585062241,0.703126271207259,0.5,0.26,1.28,1.02,0.01,3.18,0.01,2.792000000000001,0.02,2.41,0.01,2.79,0.02,2.41,Burkholderia orbicola,241,0,,,,,,,,,,,,,,,,
Total_Coding_Sequences,non-normal,6888.157676348547,386.4947703440686,6818.0,6717.0,6950.0,233.0,5658.0,8066.0,5784.8,8027.6,6252.0,7899.0,5784.8,8027.6,6252.0,7899.0,Burkholderia orbicola,241,1,insufficient_data,7287.0,0.0,7287.0,7287.0,7287.0,0.0,7287.0,7287.0,7287.0,7287.0,7287.0,7287.0,0.8672199170124482,0.2727272727272727,498.18672199170123
Genome_Size,non-normal,7488227.950207469,251411.7976223116,7550737.0,7419167.0,7571016.0,151849.0,6378346.0,8113879.0,6428668.4,8075815.2,6764580.0,7931198.0,6428668.4,8075815.2,6764580.0,7931198.0,Burkholderia orbicola,241,1,insufficient_data,7971389.0,0.0,7971389.0,7971389.0,7971389.0,0.0,7971389.0,7971389.0,7971389.0,7971389.0,7971389.0,7971389.0,0.983402489626556,0.04132231404958678,486143.8298755187
