metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,223698.91457286433,125779.08709918857,216870.0,147172.5,260876.5,113704.0,24903.0,683163.0,27782.91,634732.1999999996,34584.55,568530.9499999995,27782.91,634732.2,34584.55,568530.95,Burkholderia contaminans,199,0,,,,,,,,,,,,,,,,
number,non-normal,164.89447236180905,116.89450606138281,119.0,104.0,161.0,57.0,38.0,647.0,50.87,628.1899999999998,54.95,517.6499999999987,50.87,628.19,54.95,517.65,Burkholderia contaminans,199,0,,,,,,,,,,,,,,,,
longest,non-normal,746615.2713567839,408033.9612687898,699421.0,428680.5,986324.5,557644.0,77555.0,2075107.0,109629.02,1780049.3799999973,155049.35,1543242.5499999998,109629.02,1780049.38,155049.35,1543242.55,Burkholderia contaminans,199,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,66.54236834170854,0.9331169433153998,66.3555,66.22915,66.5778,0.34864999999999213,65.7203,72.1625,65.759207,72.012416,65.79988499999999,69.965785,65.7592,72.0124,65.7999,69.9658,Burkholderia contaminans,199,23,normal,66.38225217391305,0.2789172354559779,66.3758,66.2414,66.48405,0.2426499999999976,65.7991,66.8306,65.811145,66.82830100000001,65.859325,66.81910500000001,0.1479134804457068,0.6989052991818945,0.24341142669870894
Completeness_Specific,non-normal,99.99849246231156,0.012983897776658404,100.0,100.0,100.0,0.0,99.83,100.0,99.9389,100.0,99.99,100.0,93.76,100.0,99.99,100.0,Burkholderia contaminans,199,23,non-normal,98.98652173913044,1.744505931540383,99.83,98.755,100.0,1.2450000000000045,93.76,100.0,93.7842,100.0,93.881,100.0,0.5551671400480664,1.7660601738729295e-06,1.0119707231811217
Contamination,non-normal,0.7166331658291456,0.6094253171566514,0.62,0.135,1.14,1.005,0.0,2.97,0.0,2.623499999999997,0.03,2.2314999999999965,0.0,2.62,0.03,2.23,Burkholderia contaminans,199,22,non-normal,0.2936363636363637,0.1981630516552526,0.33499999999999996,0.09,0.51,0.42000000000000004,0.09,0.56,0.09,0.56,0.09,0.56,0.5326633165829145,8.74086856869413e-06,0.437067153951576
Total_Coding_Sequences,non-normal,7750.633165829146,471.2128487740721,7783.0,7473.0,7938.0,465.0,5984.0,9265.0,6377.03,9028.389999999998,6633.45,8653.249999999998,6377.03,9028.39,6633.45,8653.25,Burkholderia contaminans,199,23,normal,7729.565217391304,471.30372613467745,7760.0,7481.0,7950.5,469.5,6446.0,8727.0,6502.98,8709.07,6730.9,8637.35,0.14594712693904305,0.7147843864383372,61.01507537688444
Genome_Size,non-normal,8516865.306532664,487917.8699068046,8517085.0,8231504.5,8751128.5,519624.0,6214526.0,10051538.0,7053374.78,9832642.069999998,7300107.6,9334670.0,7026270.0,9832642.07,7300107.6,9334670.0,Burkholderia contaminans,199,23,normal,8449342.391304348,499440.64909114677,8481745.0,8152250.5,8683995.5,531745.0,7026270.0,9436857.0,7090835.49,9419683.69,7349097.45,9350990.45,0.18702206685601921,0.4104785053671695,92382.50273104655
