metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,158069.97271268058,49330.3029935541,153142.0,124301.0,185309.0,61008.0,54363.0,432803.0,59631.84,373669.5199999996,85453.85,287191.8,59631.84,373669.52,85453.85,287191.8,Xanthomonas campestris,623,0,,,,,,,,,,,,,,,,
number,non-normal,130.19422150882826,31.26635685433959,129.0,111.0,151.5,40.5,28.0,245.0,43.11,213.0,62.2,192.44999999999993,43.11,213.0,62.2,192.45,Xanthomonas campestris,623,0,,,,,,,,,,,,,,,,
longest,non-normal,403242.57624398073,130938.01006628666,400656.0,296706.5,459626.5,162920.0,147215.0,1143148.0,193436.85,914510.0,219390.9,679496.9999999999,193436.85,914510.0,219390.9,679497.0,Xanthomonas campestris,623,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,65.10650080256823,0.0986133389015287,65.0959,65.02965,65.1573,0.1276500000000027,64.5686,65.4661,64.89035100000001,65.366259,64.97247,65.32298,64.7346,65.6821,64.9725,65.323,Xanthomonas campestris,623,195,non-normal,65.12075333333334,0.12967316202833654,65.1003,65.03059999999999,65.20775,0.1771500000000117,64.7346,65.6821,64.84227,65.404971,64.91403,65.348405,0.16925546363748611,0.0003409218643526771,0.030283528830719195
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,94.13,100.0,100.0,100.0,Xanthomonas campestris,623,195,non-normal,98.68451282051284,0.8049871115959776,98.95,98.345,99.26,0.9150000000000063,94.13,99.64,94.4598,99.64,96.90350000000001,99.61,1.0,4.7512067830861396e-194,1.3154871794871792
Contamination,non-normal,0.1319582664526485,0.10807828827453161,0.12,0.03,0.24,0.21,0.0,0.51,0.0,0.3555999999999994,0.01,0.2944999999999993,0.0,3.46,0.01,0.29,Xanthomonas campestris,623,195,non-normal,1.2242564102564102,0.44331135773269564,1.18,0.9,1.4,0.4999999999999999,0.54,3.46,0.5885,3.0429000000000004,0.7285,2.419500000000003,1.0,4.7512067830861396e-194,1.0922981438037618
Total_Coding_Sequences,normal,4308.16051364366,91.20838459243146,4316.0,4245.0,4375.0,130.0,4053.0,4625.0,4106.11,4559.45,4134.55,4463.0,4106.11,4743.0,4134.55,4463.0,Xanthomonas campestris,623,195,normal,4405.805128205128,105.48346801742709,4408.0,4317.5,4489.5,172.0,4185.0,4743.0,4189.85,4661.52,4221.85,4586.35,0.40660986953121786,1.4640697533261753e-22,97.64461456146849
Genome_Size,non-normal,5028237.905296951,66720.98696375825,5028517.0,4983348.5,5073728.0,90379.5,4806336.0,5277491.0,4882847.06,5252625.62,4902150.65,5162033.1,4815442.0,5387684.0,4902150.65,5162033.1,Xanthomonas campestris,623,195,normal,5050116.302564102,93048.16016046162,5052055.0,4973292.5,5116886.0,143593.5,4815442.0,5387684.0,4868194.48,5292721.97,4904835.5,5231946.15,0.24207103757665555,3.8527584343394296e-08,29819.731999835367
