metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,insufficient_data,68762.0,0.0,68762.0,68762.0,68762.0,0.0,68762.0,68762.0,68762.0,68762.0,68762.0,68762.0,68762.0,68762.0,68762.0,68762.0,Renibacterium salmoninarum,6,0,,,,,,,,,,,,,,,,
number,insufficient_data,86.66666666666667,0.9428090415820634,86.0,86.0,87.5,1.5,86.0,88.0,86.0,88.0,86.0,88.0,86.0,88.0,86.0,88.0,Renibacterium salmoninarum,6,0,,,,,,,,,,,,,,,,
longest,insufficient_data,203866.0,3.559026084010437,203868.0,203862.75,203868.75,6.0,203861.0,203869.0,203861.0,203869.0,203861.0,203869.0,203861.0,203869.0,203861.0,203869.0,Renibacterium salmoninarum,6,0,,,,,,,,,,,,,,,,
GC_Content,insufficient_data,56.257616919758476,0.0003210678555867399,56.25746863743959,56.25735278198469,56.25791276906468,0.0005599870799883888,56.257319608105114,56.258069659127145,56.257319608105114,56.258069301857326,56.257319608105114,56.25806787277804,56.2573,56.2581,56.2573,56.2581,Renibacterium salmoninarum,6,6,insufficient_data,56.27103333333334,0.0003091206165147814,56.2712,56.27075,56.271274999999996,0.0005249999999961119,56.2706,56.2713,56.2706,56.2713,56.2706,56.2713,1.0,0.0021645021645021645,0.0134164135748532
Completeness_Specific,insufficient_data,99.96,0.008164965809275636,99.96,99.9525,99.9675,0.015000000000000568,99.95,99.97,99.95,99.97,99.95,99.97,99.95,99.97,99.95,99.97,Renibacterium salmoninarum,6,6,insufficient_data,96.85000000000001,1.4210854715202004e-14,96.85,96.85,96.85,0.0,96.85,96.85,96.85,96.85,96.85,96.85,1.0,0.0021645021645021645,3.1100000000000043
Contamination,insufficient_data,1.2216666666666667,0.018633899812498265,1.225,1.2025,1.24,0.03750000000000009,1.2,1.24,1.2,1.24,1.2,1.24,1.2,1.24,1.2,1.24,Renibacterium salmoninarum,6,6,insufficient_data,0.46,0.0,0.46,0.46,0.46,0.0,0.46,0.46,0.46,0.46,0.46,0.46,1.0,0.0021645021645021645,0.7616666666666667
Total_Coding_Sequences,insufficient_data,3407.6666666666665,4.2295258468165065,3408.0,3404.75,3411.25,6.5,3401.0,3413.0,3401.075,3412.975,3401.375,3412.875,3401.0,3413.0,3401.38,3412.88,Renibacterium salmoninarum,6,4,insufficient_data,3386.0,99.31012033020602,3329.5,3328.5,3387.0,58.5,3327.0,3558.0,3327.03,3554.58,3327.15,3540.9,0.75,0.09523809523809523,94.33333333333334
Genome_Size,insufficient_data,3061036.1666666665,133.4383961068011,3061127.0,3060917.75,3061132.25,214.5,3060847.0,3061134.0,3060847.025,3061134.0,3060847.125,3061134.0,3060847.0,3061134.0,3060847.12,3061134.0,Renibacterium salmoninarum,6,6,insufficient_data,3155270.0,44.75116385823576,3155250.0,3155233.5,3155311.5,78.0,3155228.0,3155332.0,3155228.0,3155332.0,3155228.0,3155332.0,1.0,0.0021645021645021645,94233.83333333333
