metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,312379.87183432764,147811.94773856262,282865.0,195079.0,425953.25,230874.25,41606.0,1219451.0,64851.0,728825.0,90010.725,670282.0,64851.0,728825.0,90010.72,670282.0,Salmonella enterica,581630,0,,,,,,,,,,,,,,,,
number,non-normal,76.45690903151488,29.999977692312047,70.0,55.0,91.0,36.0,13.0,280.0,32.0,186.0,37.0,154.0,32.0,186.0,37.0,154.0,Salmonella enterica,581630,0,,,,,,,,,,,,,,,,
longest,non-normal,782721.7171621134,371158.0105587278,675943.5,493339.25,994168.5,500829.25,129778.0,2235275.0,203949.885,1602083.0,264459.975,1549445.0,203949.88,1602083.0,264459.97,1549445.0,Salmonella enterica,581630,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,52.14094873579423,0.08408463865304724,52.141,52.0983,52.1922,0.09389999999999787,51.5433,52.6652,51.8448,52.3357,51.9465,52.2998,51.1235,52.3776,51.9465,52.2998,Salmonella enterica,581630,1972,non-normal,52.104534279918866,0.1424676176556107,52.143950000000004,52.0499,52.188199999999995,0.13829999999999387,51.1235,52.3776,51.446341,52.3440785,51.80346,52.2997175,0.14034833001846703,3.131495379690609e-34,0.03901912223774549
Completeness_Specific,non-normal,99.99992966318793,0.015680629091621448,100.0,100.0,100.0,0.0,93.93,100.0,100.0,100.0,100.0,100.0,96.43,100.0,100.0,100.0,Salmonella enterica,581630,1972,non-normal,99.26226166328601,0.6270523758342872,99.56,99.1275,99.68,0.5525000000000091,96.43,99.84,96.82565,99.75,97.31275,99.71,0.999972491102591,0.0,0.737684161379161
Contamination,non-normal,0.07374464865980092,0.05509092935084791,0.06,0.04,0.08,0.04,0.0,0.63,0.01,0.37,0.02,0.24,0.01,7.42,0.02,0.24,Salmonella enterica,581630,1972,non-normal,0.7072565922920893,0.6114512622670275,0.57,0.44,0.72,0.27999999999999997,0.15,7.42,0.29565,5.48,0.38,1.5872499999999992,0.9839212482483043,0.0,0.6335119436322885
Total_Coding_Sequences,non-normal,4525.1187576294205,156.9849739806191,4492.0,4423.0,4641.0,218.0,4090.0,5498.0,4197.0,4965.0,4254.0,4842.0,4197.0,5926.0,4254.0,4842.0,Salmonella enterica,581630,1972,non-normal,4829.114604462475,199.81710970872493,4814.0,4684.0,4954.0,270.0,4318.0,5926.0,4415.275,5361.29,4491.0,5265.45,0.5768648551132389,0.0,303.9958468330539
Genome_Size,non-normal,4787680.587363101,131298.0881820652,4756993.5,4700981.0,4887298.0,186317.0,4407848.0,5481393.0,4516299.58,5146484.864999998,4557688.0,5052154.275,4484627.0,5868736.0,4557688.0,5052154.28,Salmonella enterica,581630,1972,non-normal,4921662.582657201,174915.10318301304,4913604.5,4789616.25,5030253.5,240637.25,4484627.0,5868736.0,4556006.065,5376064.415,4634036.575,5303211.825,0.3337321786338799,1.3168151083782245e-195,133982.02273743408
