metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,303014.03305785125,152688.27442510528,296780.5,200919.75,426071.0,225151.25,14417.0,792728.0,20271.13,792700.0,39477.600000000006,505219.0,20271.13,792700.0,39477.6,505219.0,Acinetobacter baylyi,242,0,,,,,,,,,,,,,,,,
number,non-normal,62.049586776859506,47.397885233653994,48.5,41.0,62.0,21.0,23.0,408.0,23.0,366.52499999999884,27.05,203.5999999999999,23.0,366.52,27.05,203.6,Acinetobacter baylyi,242,0,,,,,,,,,,,,,,,,
longest,non-normal,611270.4545454546,279761.2008450353,579446.0,395249.5,790415.0,395165.5,72558.0,1422396.0,100218.195,1422396.0,155425.125,1092098.0,100218.2,1422396.0,155425.12,1092098.0,Acinetobacter baylyi,242,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,40.36106115702479,0.04789424881690592,40.357699999999994,40.343625,40.373275,0.029649999999996624,40.1031,40.6377,40.136745499999996,40.580109,40.313855000000004,40.4324325,40.1367,40.5801,40.3139,40.4324,Acinetobacter baylyi,242,3,insufficient_data,40.447466666666664,0.014039547317805852,40.4489,40.43925,40.4564,0.017150000000000887,40.4296,40.4639,40.429793000000004,40.463750000000005,40.430565,40.46315,0.9710743801652892,9.912890474951372e-05,0.0908055096418749
Completeness_Specific,non-normal,99.98698347107437,0.008405511248971494,99.99,99.99,99.99,0.0,99.96,100.0,99.96,100.0,99.97,100.0,98.37,100.0,99.97,100.0,Acinetobacter baylyi,242,3,insufficient_data,98.71666666666665,0.2451303508113346,98.89,98.63,98.89,0.2600000000000051,98.37,98.89,98.3752,98.89,98.396,98.89,1.0,8.260742062459474e-07,1.270316804407708
Contamination,non-normal,0.10764462809917358,0.1265034778540069,0.07,0.05,0.11,0.06,0.02,1.18,0.02,0.9258999999999998,0.02,0.33749999999999947,0.02,0.93,0.02,0.34,Acinetobacter baylyi,242,3,insufficient_data,0.5666666666666667,0.20741798914805396,0.42,0.42,0.64,0.22000000000000003,0.42,0.86,0.42,0.8556,0.42,0.838,0.9834710743801653,2.891259721860815e-05,0.46265840220385673
Total_Coding_Sequences,non-normal,3275.4752066115702,77.2447101946566,3276.5,3250.25,3307.0,56.75,3002.0,3665.0,3002.205,3601.9399999999982,3024.3,3393.925,3002.2,3601.94,3024.3,3393.92,Acinetobacter baylyi,242,3,insufficient_data,3370.0,14.98888477061141,3362.0,3359.5,3376.5,17.0,3357.0,3391.0,3357.05,3390.71,3357.25,3389.55,0.9628099173553719,0.0001817363253741083,101.38429752066116
Genome_Size,non-normal,3552220.9752066117,76659.95161584168,3559168.5,3525649.25,3570763.25,45114.0,3273444.0,3936246.0,3273777.64,3868785.114999998,3274430.875,3629927.925,3273777.64,3868785.11,3274430.88,3629927.92,Acinetobacter baylyi,242,3,insufficient_data,3611801.6666666665,13341.088444684297,3606701.0,3602661.0,3618392.0,15731.0,3598621.0,3630083.0,3598701.8,3629849.18,3599025.0,3628913.9,0.7851239669421488,0.021672056800862427,66439.24517906335
