metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,297908.6516393443,117562.44580531237,263156.0,207269.0,386059.25,178790.25,103316.0,571464.0,109096.85,567488.985,139852.55,546831.9,109096.85,567488.98,139852.55,546831.9,Listeria seeligeri,244,0,,,,,,,,,,,,,,,,
number,non-normal,48.00819672131148,15.644616683524575,48.0,35.0,60.0,25.0,19.0,98.0,20.215,84.35499999999999,24.0,76.92499999999998,20.22,84.35,24.0,76.92,Listeria seeligeri,244,0,,,,,,,,,,,,,,,,
longest,non-normal,563029.106557377,205754.41805303018,505480.0,406973.0,676611.25,269638.25,256917.0,1076322.0,272690.095,1046021.225,284951.15,970663.3499999993,272690.09,1046021.22,284951.15,970663.35,Listeria seeligeri,244,0,,,,,,,,,,,,,,,,
GC_Content,normal,37.24226721311475,0.04686422565594791,37.24235,37.206999999999994,37.27460000000001,0.06760000000001298,37.1122,37.3734,37.119915500000005,37.362389,37.1548425,37.3465875,37.1199,37.4641,37.1548,37.3466,Listeria seeligeri,244,5,insufficient_data,37.36416,0.061320945850502157,37.3722,37.3154,37.3826,0.0671999999999997,37.2865,37.4641,37.287077999999994,37.46247,37.28939,37.45595,0.8278688524590164,0.00040047015739876085,0.12189278688524421
Completeness_Specific,non-normal,99.98922131147539,0.006450330141610284,99.99,99.99,99.99,0.0,99.96,100.0,99.96,100.0,99.97,100.0,98.86,100.0,99.97,100.0,Listeria seeligeri,244,5,insufficient_data,99.336,0.3063070355052298,99.5,99.1,99.54,0.44000000000001194,98.86,99.68,98.8648,99.67720000000001,98.884,99.66600000000001,1.0,2.6107306574691774e-10,0.6532213114754046
Contamination,non-normal,0.7008196721311477,0.0992933240614453,0.7,0.62,0.7725,0.15249999999999997,0.51,1.0,0.51,0.94785,0.54,0.8992499999999999,0.08,0.95,0.54,0.9,Listeria seeligeri,244,4,insufficient_data,0.32000000000000006,0.18614510468986284,0.30000000000000004,0.22250000000000003,0.3975,0.175,0.08,0.6,0.08285000000000001,0.59595,0.09425,0.57975,0.8114754098360656,0.002994231326667453,0.3808196721311476
Total_Coding_Sequences,non-normal,2817.8934426229507,76.60557992100571,2809.0,2753.75,2861.25,107.5,2655.0,3028.0,2675.45,3012.355,2715.075,2993.925,2675.45,3012.36,2715.08,2993.92,Listeria seeligeri,244,5,insufficient_data,2862.4,45.614032928474984,2863.0,2849.0,2879.0,30.0,2790.0,2931.0,2791.18,2929.96,2795.9,2925.8,0.48442622950819675,0.14150116955890563,52.97540983606557
Genome_Size,non-normal,2880434.668032787,54552.97311352557,2878446.0,2834115.0,2922615.0,88500.0,2756112.0,3036550.0,2766247.355,3030698.69,2796160.35,2987967.475,2766247.36,3030698.69,2796160.35,2987967.48,Listeria seeligeri,244,5,insufficient_data,2868999.6,41795.10574505106,2874077.0,2865104.0,2880240.0,15136.0,2797636.0,2927941.0,2798985.36,2926986.98,2804382.8,2923170.9,0.26721311475409837,0.795733959953387,21432.722131147544
