metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,179464.67105263157,107331.20556782074,168047.5,84229.0,227457.75,143228.75,14158.0,458242.0,15207.885,432517.0,42676.075000000004,431918.325,15207.88,432517.0,42676.08,431918.32,Lactococcus lactis,228,0,,,,,,,,,,,,,,,,
number,non-normal,104.12719298245614,56.78944302851608,82.0,71.0,120.0,49.0,21.0,331.0,21.675,273.9200000000001,33.0,249.29999999999995,21.68,273.92,33.0,249.3,Lactococcus lactis,228,0,,,,,,,,,,,,,,,,
longest,normal,376616.4254385965,132731.79727343944,399915.5,243076.75,465450.0,222373.25,70530.0,746529.0,79295.23,706409.9800000001,146315.15,645931.975,79295.23,706409.98,146315.15,645931.98,Lactococcus lactis,228,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,35.08620833333333,0.16598980118435674,35.11165,34.958149999999996,35.241150000000005,0.28300000000000836,34.6605,35.4292,34.673854,35.385871,34.729335,35.2995,34.6739,35.4764,34.7293,35.2995,Lactococcus lactis,228,111,normal,35.13311171171171,0.14025895660484905,35.139,35.024100000000004,35.23195,0.20784999999999343,34.8234,35.4764,34.843035,35.462869999999995,34.875125,35.381575,0.180891417733523,0.012805841408946481,0.0553065552394497
Completeness_Specific,non-normal,99.99973684210528,0.001854594255427125,100.0,100.0,100.0,0.0,99.98,100.0,99.99,100.0,100.0,100.0,94.77,100.0,100.0,100.0,Lactococcus lactis,228,111,non-normal,98.97306306306305,0.8520603463727721,99.18,98.815,99.46,0.644999999999996,94.77,99.82,95.078,99.809,96.335,99.7475,1.0,3.461984226489886e-92,1.0266737790422
Contamination,non-normal,0.5050000000000001,0.3375654582395705,0.44,0.35,0.5425,0.1925,0.05,1.88,0.09,1.8492000000000008,0.16,1.6822499999999985,0.08,4.76,0.16,1.68,Lactococcus lactis,228,109,non-normal,0.8781651376146786,0.7944418906903743,0.7,0.34,1.04,0.7,0.08,4.76,0.08,4.171399999999993,0.08,2.731,0.4181152422340254,4.211146206755897e-12,0.4038596491228069
Total_Coding_Sequences,normal,2565.3201754385964,151.70665985902943,2575.5,2489.0,2625.25,136.25,2102.0,2941.0,2192.455,2918.03,2293.75,2852.625,2173.0,3087.0,2293.75,2852.62,Lactococcus lactis,228,111,normal,2605.747747747748,161.80187353275963,2592.0,2490.0,2720.0,230.0,2173.0,3087.0,2243.4,3012.7500000000005,2319.0,2902.25,0.20483641536273114,0.003117426408300719,42.53449502133713
Genome_Size,normal,2516310.0263157897,117455.37462443332,2531169.0,2458829.25,2559889.25,101060.0,2150170.0,2836550.0,2243617.39,2818029.9000000004,2269708.425,2726315.45,2208218.0,2987858.0,2269708.42,2726315.45,Lactococcus lactis,228,111,normal,2570814.2702702703,128323.68272149235,2566861.0,2486367.5,2669254.5,182887.0,2208218.0,2987858.0,2284362.75,2903409.9000000004,2361306.5,2810948.25,0.2632764343290659,4.6552758138595554e-05,54809.16856330015
