metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,230584.45878962535,90067.86304218005,224846.0,149069.5,310774.0,161704.5,53277.0,490150.0,69050.01,398355.88999999955,91979.4,377748.0,69050.01,398355.89,91979.4,377748.0,Salmonella arizonae,1735,0,,,,,,,,,,,,,,,,
number,non-normal,108.14121037463977,25.064969222173012,105.0,90.0,121.0,31.0,54.0,222.0,61.0,199.65999999999985,72.0,169.64999999999986,61.0,199.66,72.0,169.65,Salmonella arizonae,1735,0,,,,,,,,,,,,,,,,
longest,non-normal,638449.1665706052,289823.0794122619,568185.0,393145.5,789453.5,396308.0,166802.0,1667780.0,203040.11,1560084.0,269568.15,1338797.8,203040.11,1560084.0,269568.15,1338797.8,Salmonella arizonae,1735,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,51.415415158501446,0.07319999957217764,51.4216,51.370149999999995,51.4746,0.10445000000000704,51.0584,51.6334,51.181850000000004,51.561661,51.25117,51.52743,51.1634,51.5617,51.2512,51.5274,Salmonella arizonae,1735,1,insufficient_data,51.1634,0.0,51.1634,51.1634,51.1634,0.0,51.1634,51.1634,51.1634,51.1634,51.1634,51.1634,0.9965417867435159,0.008064516129032256,0.25217181556195684
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,97.05,100.0,100.0,100.0,Salmonella arizonae,1735,1,insufficient_data,97.05,0.0,97.05,97.05,97.05,0.0,97.05,97.05,97.05,97.05,97.05,97.05,1.0,0.0011520737327188931,2.950000000000003
Contamination,non-normal,0.058536023054755054,0.044582478682881184,0.05,0.03,0.07,0.04000000000000001,0.0,0.41,0.0,0.2898999999999978,0.01,0.17,0.0,6.28,0.01,0.17,Salmonella arizonae,1735,1,insufficient_data,6.28,0.0,6.28,6.28,6.28,0.0,6.28,6.28,6.28,6.28,6.28,6.28,1.0,0.0011520737327188931,6.221463976945245
Total_Coding_Sequences,non-normal,4326.9158501440925,107.5150112543664,4304.0,4246.5,4395.0,148.5,4053.0,4697.0,4125.35,4637.66,4160.35,4565.65,4125.35,5479.0,4160.35,4565.65,Salmonella arizonae,1735,1,insufficient_data,5479.0,0.0,5479.0,5479.0,5479.0,0.0,5479.0,5479.0,5479.0,5479.0,5479.0,5479.0,1.0,0.0011520737327188931,1152.0841498559078
Genome_Size,non-normal,4564915.700864553,81971.94363941182,4546962.0,4501048.0,4616922.0,115874.0,4334723.0,4899226.0,4413848.34,4809811.17,4439628.15,4742648.3,4413848.34,5542871.0,4439628.15,4742648.3,Salmonella arizonae,1735,1,insufficient_data,5542871.0,0.0,5542871.0,5542871.0,5542871.0,0.0,5542871.0,5542871.0,5542871.0,5542871.0,5542871.0,5542871.0,1.0,0.0011520737327188931,977955.2991354467
