metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,213729.87534263867,140335.8402234935,166393.0,125389.0,275683.75,150294.75,15859.0,965565.0,28675.21,738989.17,45343.75,637489.2250000002,28675.21,738989.17,45343.75,637489.23,Staphylococcus aureus,110904,0,,,,,,,,,,,,,,,,
number,non-normal,68.48683546129986,36.83633251710997,60.0,45.0,80.0,35.0,14.0,359.0,23.0,252.0,28.0,170.0,23.0,252.0,28.0,170.0,Staphylococcus aureus,110904,0,,,,,,,,,,,,,,,,
longest,non-normal,465347.612646974,226269.54574556966,415530.0,300823.5,590002.25,289178.75,47070.0,1409092.0,94820.29,1223964.4650000003,143496.5,1022120.425,94820.29,1223964.47,143496.5,1022120.42,Staphylococcus aureus,110904,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,32.71829799917045,0.06064247939643495,32.7131,32.6787,32.7534,0.07469999999999999,32.4778,33.1711,32.5845,32.8934,32.6097,32.8527,32.5845,33.0933,32.6097,32.8527,Staphylococcus aureus,110904,1860,non-normal,32.85424811827957,0.0661213994422461,32.8506,32.811775,32.891225,0.07945000000000135,32.6452,33.0933,32.702818,33.0692935,32.7325425,33.005415,0.7311705212063674,0.0,0.1359520649361377
Completeness_Specific,non-normal,99.99998557310826,0.002356723398995641,100.0,100.0,100.0,0.0,99.27,100.0,100.0,100.0,100.0,100.0,95.5,100.0,100.0,100.0,Staphylococcus aureus,110904,1860,non-normal,98.17618279569892,0.5767209393238204,98.29,97.94,98.61,0.6700000000000017,95.5,98.97,95.9718,98.9,96.57,98.87,1.0,0.0,1.8238027774093493
Contamination,non-normal,0.1963339464762317,0.16739219173993575,0.13,0.09,0.25,0.16,0.0,1.66,0.03,1.04,0.05,0.66,0.03,3.33,0.05,0.66,Staphylococcus aureus,110904,1860,non-normal,0.5256612903225806,0.2849371621095136,0.39,0.39,0.58,0.18999999999999995,0.14,3.33,0.3,2.0040999999999984,0.33,1.45,0.8275956770517018,0.0,0.329327343846349
Total_Coding_Sequences,non-normal,2624.9996844117436,89.86891813269239,2619.0,2561.0,2685.0,124.0,2387.0,3072.0,2437.0,2879.0,2462.0,2807.0,2437.0,3331.0,2462.0,2807.0,Staphylococcus aureus,110904,1860,non-normal,2840.4747311827955,100.4566075808265,2827.5,2766.0,2911.0,145.0,2605.0,3331.0,2645.0,3161.41,2678.0,3050.6749999999993,0.7581973249750438,0.0,215.47504677105215
Genome_Size,non-normal,2799909.726132511,65233.0419537028,2796515.5,2753794.25,2842762.75,88968.5,2573304.0,3112305.0,2661557.0,3001910.91,2680332.475,2931351.75,2661557.0,3218685.0,2680332.48,2931351.75,Staphylococcus aureus,110904,1860,non-normal,2844632.070967742,77017.89333161563,2835131.5,2788764.75,2897194.25,108429.5,2664662.0,3218685.0,2695921.77,3096060.78,2720044.475,3002256.55,0.2360220871058492,4.123109107043039e-90,44722.344835230935
