metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,96919.32224532224,30342.4155809489,99948.0,72297.0,113001.0,40704.0,29216.0,202721.0,36499.8,171068.4,42141.0,155726.0,36499.8,171068.4,42141.0,155726.0,Actinobacillus lignieresii,481,0,,,,,,,,,,,,,,,,
number,non-normal,73.13513513513513,21.187226774924838,68.0,59.0,80.0,21.0,42.0,185.0,44.0,159.00000000000023,47.0,132.0,44.0,159.0,47.0,132.0,Actinobacillus lignieresii,481,0,,,,,,,,,,,,,,,,
longest,non-normal,252814.03534303536,72276.21768482434,239896.0,207233.0,320525.0,113292.0,84940.0,439547.0,91559.8,407169.2000000009,108102.0,380047.0,91559.8,407169.2,108102.0,380047.0,Actinobacillus lignieresii,481,0,,,,,,,,,,,,,,,,
GC_Content,normal,41.12199833679834,0.04514456977517832,41.1188,41.0921,41.147,0.054899999999996396,41.0148,41.2761,41.01982,41.23694,41.0303,41.2173,41.0198,41.2369,41.0303,41.2173,Actinobacillus lignieresii,481,1,insufficient_data,41.1454,0.0,41.1454,41.1454,41.1454,0.0,41.1454,41.1454,41.1454,41.1454,41.1454,41.1454,0.7401247401247402,0.5228215767634852,0.04179126819126918
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,93.05,100.0,100.0,100.0,Actinobacillus lignieresii,481,1,insufficient_data,93.05,0.0,93.05,93.05,93.05,0.0,93.05,93.05,93.05,93.05,93.05,93.05,1.0,0.004149377593360993,6.950000000000003
Contamination,non-normal,0.10079002079002079,0.101807978236678,0.06,0.05,0.15,0.09999999999999999,0.0,1.1,0.0,0.47600000000000137,0.0,0.37,0.0,0.57,0.0,0.37,Actinobacillus lignieresii,481,1,insufficient_data,0.57,0.0,0.57,0.57,0.57,0.0,0.57,0.57,0.57,0.57,0.57,0.57,0.9958419958419958,0.01244813278008298,0.4726611226611226
Total_Coding_Sequences,non-normal,2152.6673596673595,51.06037308599939,2141.0,2114.0,2183.0,69.0,2040.0,2290.0,2047.6,2282.6,2075.0,2272.0,2047.6,2336.0,2075.0,2272.0,Actinobacillus lignieresii,481,1,insufficient_data,2336.0,0.0,2336.0,2336.0,2336.0,0.0,2336.0,2336.0,2336.0,2336.0,2336.0,2336.0,1.0,0.004149377593360993,183.33264033264032
Genome_Size,non-normal,2258672.754677755,37633.346332653644,2252473.0,2226075.0,2280488.0,54413.0,2172381.0,2376585.0,2182559.6,2341702.2,2208199.0,2338222.0,2182559.6,2377048.0,2208199.0,2338222.0,Actinobacillus lignieresii,481,1,insufficient_data,2377048.0,0.0,2377048.0,2377048.0,2377048.0,0.0,2377048.0,2377048.0,2377048.0,2377048.0,2377048.0,2377048.0,1.0,0.004149377593360993,118375.24532224532
