metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,630453.0054644808,412623.27819913137,977815.0,189842.75,1021794.0,831951.25,61217.0,1022906.0,62542.525,1022904.175,105463.125,1022805.5,62542.52,1022904.18,105463.12,1022805.5,Bifidobacterium animalis,366,0,,,,,,,,,,,,,,,,
number,non-normal,20.516393442622952,6.142969156104659,19.0,18.0,22.0,4.0,12.0,63.0,12.825,49.5750000000001,13.0,35.875,12.82,49.58,13.0,35.88,Bifidobacterium animalis,366,0,,,,,,,,,,,,,,,,
longest,non-normal,729135.3989071038,334049.5294613414,977815.0,352969.5,1021794.0,668824.5,154925.0,1022906.0,173559.025,1022904.175,201338.75,1022805.5,173559.02,1022904.18,201338.75,1022805.5,Bifidobacterium animalis,366,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,60.468791256830606,0.009194871465219407,60.4668,60.4664,60.470749999999995,0.004349999999995191,60.403,60.5198,60.429317499999996,60.4937775,60.4523125,60.486575,60.2133,60.6437,60.4523,60.4866,Bifidobacterium animalis,366,61,non-normal,60.48803278688526,0.04454576472043534,60.489,60.4858,60.4904,0.00460000000000349,60.2133,60.6437,60.29163,60.6398,60.4746,60.5627,0.8497267759562842,7.067400986079277e-41,0.026355191256830876
Completeness_Specific,non-normal,99.84562841530057,0.021181331640316554,99.84,99.84,99.86,0.01999999999999602,99.72,99.92,99.75825,99.9,99.8,99.87,94.8,99.9,99.8,99.87,Bifidobacterium animalis,366,61,non-normal,98.51180327868855,0.9237903179102175,98.93,98.38,98.97,0.5900000000000034,94.8,98.97,94.896,98.97,95.33500000000001,98.97,1.0,3.2093229823520074e-75,1.3338251366120224
Contamination,non-normal,0.1863661202185792,0.03391031807330244,0.16,0.16,0.23,0.07,0.14,0.32,0.14,0.2417500000000001,0.15,0.23,0.14,3.15,0.15,0.23,Bifidobacterium animalis,366,61,non-normal,0.36967213114754094,0.40729804293748334,0.27,0.27,0.27,0.0,0.27,3.15,0.27,2.6220000000000048,0.27,1.2799999999999998,0.9972677595628415,1.9897802490582436e-73,0.1833060109289618
Total_Coding_Sequences,non-normal,1565.8579234972678,2.980176775232246,1565.0,1564.0,1567.0,3.0,1558.0,1581.0,1559.825,1576.35,1562.0,1572.875,1559.82,1684.0,1562.0,1572.88,Bifidobacterium animalis,366,61,non-normal,1625.704918032787,10.933996108236034,1624.0,1622.0,1627.0,5.0,1596.0,1684.0,1596.3,1673.5,1605.0,1647.5,1.0,3.2093229823520074e-75,59.84699453551913
Genome_Size,non-normal,1918812.3934426229,1804.424699308931,1917988.5,1917544.0,1920185.5,2641.5,1912459.0,1927475.0,1915366.2,1925679.5,1916730.375,1922351.75,1915366.2,2027369.0,1916730.38,1922351.75,Bifidobacterium animalis,366,61,non-normal,1944060.0983606558,12585.850524813495,1944140.0,1938583.0,1944283.0,5700.0,1931057.0,2027369.0,1931229.5,2008075.4000000001,1932159.5,1963034.5,1.0,3.2093229823520074e-75,25247.704918032785
