metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,345512.42307692306,201958.48828927748,285018.5,179173.5,474179.25,295005.75,50212.0,1001837.0,54012.985,909898.0549999985,95533.175,800632.8249999994,54012.98,909898.05,95533.18,800632.82,Citrobacter farmeri,130,0,,,,,,,,,,,,,,,,
number,non-normal,113.20769230769231,65.21027481025058,94.5,58.25,160.0,101.75,24.0,292.0,24.645,285.5499999999999,34.225,252.77499999999998,24.64,285.55,34.22,252.77,Citrobacter farmeri,130,0,,,,,,,,,,,,,,,,
longest,non-normal,911657.223076923,522924.77825867175,792672.5,479127.5,1259076.0,779948.5,151551.0,2518452.0,170568.18,2501589.7649999997,274808.0,2073454.3749999986,170568.18,2501589.76,274808.0,2073454.37,Citrobacter farmeri,130,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,53.047360000000005,0.2070951856960019,53.0769,52.870599999999996,53.212075,0.34147500000000264,52.4942,53.4571,52.496393,53.397115,52.6602025,53.321575,52.4964,53.4012,52.6602,53.3216,Citrobacter farmeri,130,4,insufficient_data,53.1021,0.21697005553762552,53.106750000000005,52.996275,53.212575,0.21630000000000393,52.7937,53.4012,52.797751500000004,53.397427500000006,52.8139575,53.382337500000006,0.2423076923076923,0.9369195773673987,0.07059923076923175
Completeness_Specific,non-normal,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,98.36,100.0,100.0,100.0,Citrobacter farmeri,130,4,insufficient_data,98.8575,0.33929154130334527,98.9,98.66,99.0975,0.4375,98.36,99.27,98.366,99.26655,98.39,99.25274999999999,1.0,1.5575412995704082e-07,1.1424999999999983
Contamination,non-normal,0.3637692307692308,0.4223692613098262,0.15000000000000002,0.07,0.4375,0.3675,0.0,1.51,0.006450000000000001,1.4906499999999996,0.01,1.28775,0.01,5.68,0.01,1.29,Citrobacter farmeri,130,4,insufficient_data,4.2325,1.0288677028656308,4.135,3.4524999999999997,4.915,1.4625000000000004,2.98,5.68,2.98945,5.6647,3.02725,5.6034999999999995,1.0,1.5575412995704082e-07,3.86873076923077
Total_Coding_Sequences,non-normal,5146.0615384615385,334.5925594337124,5220.0,4843.5,5390.75,547.25,4547.0,5940.0,4548.29,5894.204999999999,4604.45,5826.4749999999985,4548.29,5894.2,4604.45,5826.47,Citrobacter farmeri,130,4,insufficient_data,5095.75,369.458641122386,5015.5,4745.25,5366.0,620.75,4743.0,5609.0,4743.045,5604.14,4743.225,5584.7,0.36153846153846153,0.58738651656745,120.50384615384615
Genome_Size,non-normal,5370863.823076923,263671.7091109982,5425550.0,5122505.25,5591658.0,469152.75,4921761.0,5958290.0,4928830.2,5952117.995,4938376.275,5876761.274999999,4928830.2,5952118.0,4938376.28,5876761.28,Citrobacter farmeri,130,4,insufficient_data,5266004.0,314740.0529977079,5191786.0,4973879.5,5483910.5,510031.0,4964815.0,5715629.0,4964996.29,5710994.63,4965721.45,5692457.15,0.45384615384615384,0.303278834703671,129704.14615384616
