metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,normal,184495.2752293578,63788.82329783498,188059.0,140850.0,230453.0,89603.0,23367.0,384850.0,35573.7,378638.37999999995,70621.0,288498.39999999997,35573.7,378638.38,70621.0,288498.4,Parabacteroides goldsteinii,109,0,,,,,,,,,,,,,,,,
number,non-normal,153.72477064220183,100.19786585648967,123.0,92.0,171.0,79.0,53.0,767.0,61.1,609.8599999999982,70.0,394.79999999999984,61.1,609.86,70.0,394.8,Parabacteroides goldsteinii,109,0,,,,,,,,,,,,,,,,
longest,normal,510389.3211009174,172380.61382418117,515591.0,376304.0,651921.0,275617.0,107312.0,888325.0,141591.74,875543.7399999999,219108.0,815191.3999999999,141591.74,875543.74,219108.0,815191.4,Parabacteroides goldsteinii,109,0,,,,,,,,,,,,,,,,
GC_Content,normal,43.4628119266055,0.12163386835561316,43.4663,43.4,43.5362,0.13620000000000232,43.1916,43.7882,43.193976,43.78766,43.19943,43.71017,43.194,43.7877,43.1994,43.7102,Parabacteroides goldsteinii,109,4,insufficient_data,43.55525,0.06347403012256393,43.57175,43.531225,43.595775,0.0645500000000041,43.4533,43.6242,43.4548585,43.6236315,43.4610925,43.6213575,0.6123853211009175,0.06767069333441014,0.10301055045871689
Completeness_Specific,non-normal,99.96623853211008,0.037947065758502416,99.98,99.95,99.99,0.03999999999999204,99.83,100.0,99.8354,100.0,99.85,100.0,96.46,100.0,99.85,100.0,Parabacteroides goldsteinii,109,4,insufficient_data,97.64999999999999,0.6876408946535981,98.035,97.615,98.07,0.4549999999999983,96.46,98.07,96.4831,98.07,96.57549999999999,98.07,1.0,3.1061977964632844e-07,2.3162385321100967
Contamination,non-normal,1.373211009174312,0.564621949892861,1.28,0.93,1.82,0.89,0.57,2.83,0.5916,2.7759999999999994,0.61,2.673,0.59,4.42,0.61,2.67,Parabacteroides goldsteinii,109,4,insufficient_data,3.9074999999999998,0.4166158302321217,3.965,3.6999999999999997,4.172499999999999,0.4724999999999997,3.28,4.42,3.2883999999999998,4.41505,3.3219999999999996,4.39525,1.0,3.1061977964632844e-07,2.5342889908256883
Total_Coding_Sequences,non-normal,5427.51376146789,249.0536442225455,5439.0,5239.0,5537.0,298.0,5008.0,6259.0,5024.74,6250.9,5045.4,6143.599999999999,5024.74,6250.9,5045.4,6143.6,Parabacteroides goldsteinii,109,4,insufficient_data,5460.5,165.2187943304272,5411.5,5324.25,5547.75,223.5,5301.0,5718.0,5301.465,5714.595,5303.325,5700.975,0.3211009174311927,0.7184231697506029,107.16972477064218
Genome_Size,non-normal,6713677.844036697,237188.78918210472,6694702.0,6559738.0,6801212.0,241474.0,6350722.0,7541020.0,6364138.3,7539035.5,6380871.5,7530199.0,6364138.3,7539035.5,6380871.5,7530199.0,Parabacteroides goldsteinii,109,4,insufficient_data,6816823.5,162779.36406298558,6780565.0,6672975.5,6924413.0,251437.5,6652565.0,7053599.0,6652973.21,7051015.28,6654606.05,7040680.4,0.42201834862385323,0.39049130730546666,149570.47247706424
