metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,284724.27577791334,268107.9296473255,202427.0,122077.0,322198.0,200121.0,16210.0,1158059.0,30065.36,1150431.76,52950.8,1076993.8,30065.36,1150431.76,52950.8,1076993.8,Haemophilus influenzae,11473,0,,,,,,,,,,,,,,,,
number,non-normal,43.197245707312824,19.606907089786084,40.0,30.0,52.0,22.0,12.0,223.0,16.0,132.0,18.0,93.0,16.0,132.0,18.0,93.0,Haemophilus influenzae,11473,0,,,,,,,,,,,,,,,,
longest,non-normal,476128.7630088033,246469.53106250204,502311.0,287119.0,563401.0,276282.0,56596.0,1158059.0,90974.0,1150431.76,140567.6,1076993.8,90974.0,1150431.76,140567.6,1076993.8,Haemophilus influenzae,11473,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,37.99155579185915,0.09533788512480589,37.9904,37.9244,38.0459,0.1215000000000046,37.728,38.3761,37.77188,38.282948,37.81776,38.21002,37.7719,38.4638,37.8178,38.21,Haemophilus influenzae,11473,299,non-normal,38.1288050167224,0.10107134210827677,38.1303,38.05215,38.177800000000005,0.12565000000000737,37.8356,38.4638,37.863326,38.446119,37.96894,38.36484,0.5621900713817842,2.951869310819035e-87,0.13724922486326052
Completeness_Specific,non-normal,99.99986228536564,0.001194951861734722,100.0,100.0,100.0,0.0,99.98,100.0,99.99,100.0,100.0,100.0,93.62,100.0,100.0,100.0,Haemophilus influenzae,11473,299,non-normal,98.85909698996655,1.0080595887176784,99.18,98.655,99.495,0.8400000000000034,93.62,99.81,94.4194,99.7651,95.7475,99.68299999999999,1.0,0.0,1.1407652953990859
Contamination,non-normal,0.1612019524100061,0.2808324473992799,0.04,0.0,0.18,0.18,0.0,3.76,0.0,1.3827999999999883,0.0,0.97,0.0,5.13,0.0,0.97,Haemophilus influenzae,11473,289,non-normal,0.3048096885813149,0.7383902216923695,0.02,0.02,0.09,0.06999999999999999,0.02,5.13,0.02,4.508,0.02,2.5540000000000056,0.34672709840495075,8.572540567229602e-31,0.1878261735013785
Total_Coding_Sequences,non-normal,1783.1056393271158,70.25308804439128,1774.0,1729.0,1830.0,101.0,1642.0,2108.0,1669.0,1997.0,1677.0,1934.0,1669.0,2157.0,1677.0,1934.0,Haemophilus influenzae,11473,299,non-normal,1883.1705685618729,91.2830927028062,1860.0,1816.0,1942.0,126.0,1705.0,2157.0,1746.45,2132.3399999999997,1762.8,2100.0,0.4462115066141911,2.393486566325666e-53,100.06492923475703
Genome_Size,non-normal,1848416.801359714,50138.55196685723,1842859.0,1810454.0,1881744.0,71290.0,1743262.0,2104737.0,1760698.48,1988387.1199999994,1766581.2,1955792.0,1753596.0,2103303.0,1766581.2,1955792.0,Haemophilus influenzae,11473,299,non-normal,1892566.0468227426,69609.84926868115,1880448.0,1840437.0,1936471.0,96034.0,1753596.0,2103303.0,1786223.33,2102044.64,1801661.4,2072697.1000000003,0.26160679122453273,4.6332696095688455e-18,44168.615428924735
