metric,distribution,mean,std,median,q1,q3,iqr,min,max,lower_bound,upper_bound,warn_lower,warn_upper,FINAL_LOWER,FINAL_UPPER,WARN_LOWER,WARN_UPPER,species,count,refseq_count,refseq_distribution,refseq_mean,refseq_std,refseq_median,refseq_q1,refseq_q3,refseq_iqr,refseq_min,refseq_max,refseq_lower_bound,refseq_upper_bound,refseq_warn_lower,refseq_warn_upper,KS_statistic,KS_p_value,Wasserstein_Distance
N50,non-normal,118678.16962524655,41747.69277951827,117169.0,93251.5,139615.5,46364.0,32060.0,300450.0,36547.37,278500.4999999994,43099.85,216211.84999999986,36547.37,278500.5,43099.85,216211.85,Sinorhizobium meliloti,507,0,,,,,,,,,,,,,,,,
number,non-normal,220.89349112426035,81.52707042493559,209.0,161.0,253.5,92.5,67.0,532.0,81.36,482.4099999999999,109.65,414.0499999999999,81.36,482.41,109.65,414.05,Sinorhizobium meliloti,507,0,,,,,,,,,,,,,,,,
longest,non-normal,411137.0374753452,152385.22406830563,374355.0,307372.5,471510.0,164137.5,123156.0,1005241.0,147217.41,910063.3499999989,174163.80000000002,783102.8999999999,147217.41,910063.35,174163.8,783102.9,Sinorhizobium meliloti,507,0,,,,,,,,,,,,,,,,
GC_Content,non-normal,62.096206311637076,0.12776171190617622,62.1124,62.0361,62.1752,0.1390999999999991,60.2727,62.2932,61.835457,62.275464,61.8783,62.248075,61.7102,62.4007,61.8783,62.2481,Sinorhizobium meliloti,507,63,normal,62.074822222222224,0.12593037815036287,62.0716,62.00905,62.167699999999996,0.1586499999999944,61.7102,62.4007,61.744114,62.391927,61.830105,62.297545,0.1669014745937823,0.07753419496605046,0.03528582699351925
Completeness_Specific,non-normal,99.98905325443788,0.020164293736059952,99.99,99.99,100.0,0.010000000000005116,99.75,100.0,99.8753,100.0,99.94,100.0,90.06,100.0,99.94,100.0,Sinorhizobium meliloti,507,63,non-normal,98.41698412698415,2.0291953483222858,99.23,98.66,99.46,0.7999999999999972,90.06,99.55,90.6397,99.55,92.5955,99.55,1.0,3.3401146102939376e-85,1.572069127453741
Contamination,non-normal,0.32690335305719925,0.35855957244331016,0.2,0.08,0.43,0.35,0.0,2.02,0.0,1.7634999999999985,0.0,1.3734999999999997,0.0,7.66,0.0,1.37,Sinorhizobium meliloti,507,63,non-normal,1.186984126984127,0.9430272680678307,0.93,0.755,1.3450000000000002,0.5900000000000002,0.39,7.66,0.4024,6.088299999999989,0.4575,2.3699999999999983,0.7511975204282897,1.776211586632028e-32,0.8600807739269279
Total_Coding_Sequences,non-normal,6569.258382642998,278.6598428045589,6506.0,6389.0,6689.5,300.5,5883.0,7536.0,6053.06,7497.089999999998,6166.0,7300.45,5869.0,7914.0,6166.0,7300.45,Sinorhizobium meliloti,507,63,non-normal,6709.68253968254,357.7801854822437,6686.0,6465.0,6928.5,463.5,5869.0,7914.0,5975.02,7875.5599999999995,6224.75,7601.899999999999,0.29322813938198555,9.2245924424785e-05,146.87893303277923
Genome_Size,non-normal,6832498.151873767,204961.6908510065,6811887.0,6687238.5,6946877.5,259639.0,6211067.0,7555506.0,6450896.72,7494793.519999999,6516978.75,7317493.35,6140999.0,8078272.0,6516978.75,7317493.35,Sinorhizobium meliloti,507,63,non-normal,6994372.253968254,315710.89739597274,6981128.0,6786898.0,7143841.0,356943.0,6140999.0,8078272.0,6243785.39,8051479.01,6558076.5,7827430.949999998,0.3429134967596506,2.2523368141165974e-06,171811.20550389777
